Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;03;CXA009;2023-12-17;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0868442;VOUILLE VOLLEY BALL; 2/0;25-20,26-24;51-44;GYMNASE NICOLE-HASSLER;DE CASTRO MIGUEL;;
ACJEUNES;03;CXB007;2023-12-17;11:00;0784696;AS VOLLEY-BALL VELIZY;0783185;VESINET STADE ST-GERMANOIS VB; 2/0;25-22,25-16;50-38;CENTRE SPORTIF ROBERT WAGNER;AGESILAS YAEL;;
ACJEUNES;03;CXB008;2023-12-17;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0955773;AMICAL CS CORMEILLAIS; 0/2;22-25,18-25;40-50;CENTRE SPORTIF ROBERT WAGNER;AGESILAS YAEL;;
ACJEUNES;03;CXB009;2023-12-17;00:00;0784696;AS VOLLEY-BALL VELIZY;0955773;AMICAL CS CORMEILLAIS; 2/0;25-12,25-11;50-23;CENTRE SPORTIF ROBERT WAGNER;AGESILAS YAEL;;
ACJEUNES;03;CXC007;2023-12-17;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0750043;SPORTING CLUB NORD PARISIEN; 1/2;20-25,31-29,11-15;62-69;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;03;CXC008;2023-12-17;00:00;0750043;SPORTING CLUB NORD PARISIEN;0928481;LEVALLOIS SPORTING CLUB; 1/2;20-25,25-19,8-15;53-59;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;03;CXC009;2023-12-17;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0928481;LEVALLOIS SPORTING CLUB; 2/1;25-10,23-25,17-15;65-50;BROSSOLETTE;GILBERT SIMON;;
ACJEUNES;03;CXD007;2023-12-17;11:00;0946784;VINCENNES VOLLEY CLUB;0757777;PUC VOLLEY-BALL; 1/2;19-25,25-21,4-15;48-61;CENTRE SPORTIF G. POMPIDOU;NOUIR ZAKARIA;;
ACJEUNES;03;CXD008;2023-12-17;00:00;0757777;PUC VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-16,25-13;50-29;CENTRE SPORTIF G. POMPIDOU;NOUIR ZAKARIA;;
ACJEUNES;03;CXD009;2023-12-17;00:00;0946784;VINCENNES VOLLEY CLUB;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;27-25,25-14;52-39;CENTRE SPORTIF G. POMPIDOU;NOUIR ZAKARIA;;
ACJEUNES;03;CXE007;2023-12-17;11:00;0957908;V.B. CLUB ERMONT;0788680;AS. SP DE SARTROUVILLE; 0/2;14-25,19-25;33-50;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;03;CXE008;2023-12-17;00:00;0788680;AS. SP DE SARTROUVILLE;0950027;I.A.F.V.O.; 2/0;25-10,25-21;50-31;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
ACJEUNES;03;CXE009;2023-12-17;00:00;0957908;V.B. CLUB ERMONT;0950027;I.A.F.V.O.; 1/2;25-15,24-26,12-15;61-56;GYMNASE SAINT EXUPERY;BIBROWSKI KAMIL;;
