Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CXO001;2026-09-26;14:30;0927027;AS SP BOURG LA REINE;0923757;ASS SPORTIVE FONTENAYSIENNE;;;;GYMNASE DES BAS COQUARTS;;;
ACJEUNES;01;CXO002;2026-09-26;00:00;0923757;ASS SPORTIVE FONTENAYSIENNE;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;;;;GYMNASE DES BAS COQUARTS;;;
ACJEUNES;01;CXO003;2026-09-26;00:00;0927027;AS SP BOURG LA REINE;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;;;;GYMNASE DES BAS COQUARTS;;;
ACJEUNES;01;CXP001;2026-09-26;14:30;0921672;SAINT-CLOUD PARIS SF;0923631;MEUDON CHAVILLE SEVRES VOLLEY;;;;GYMNASE EMILE VERHAEREN;;;
ACJEUNES;01;CXP002;2026-09-26;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0948308;UNION SPORTIVE DE VILLEJUIF;;;;GYMNASE EMILE VERHAEREN;;;
ACJEUNES;01;CXP003;2026-09-26;00:00;0921672;SAINT-CLOUD PARIS SF;0948308;UNION SPORTIVE DE VILLEJUIF;;;;GYMNASE EMILE VERHAEREN;;;
ACJEUNES;01;CXQ001;2026-09-26;14:30;0921678;SURESNES VOLLEY-BALL CLUB;0928481;LEVALLOIS SPORTING CLUB;;;;GYMNASE AUBRY;;;
ACJEUNES;01;CXQ002;2026-09-26;00:00;0928481;LEVALLOIS SPORTING CLUB;0758480;VOLLEY 6;;;;GYMNASE AUBRY;;;
ACJEUNES;01;CXQ003;2026-09-26;00:00;0921678;SURESNES VOLLEY-BALL CLUB;0758480;VOLLEY 6;;;;GYMNASE AUBRY;;;
ACJEUNES;01;CXR001;2026-09-26;14:30;0925448;USM MALAKOFF;0925271;ISSY LES MOULINEAUX V.B.;;;;MARCEL CERDAN;;;
ACJEUNES;01;CXR002;2026-09-26;00:00;0925271;ISSY LES MOULINEAUX V.B.;0784696;AS VOLLEY-BALL VELIZY;;;;MARCEL CERDAN;;;
ACJEUNES;01;CXR003;2026-09-26;00:00;0925448;USM MALAKOFF;0784696;AS VOLLEY-BALL VELIZY;;;;MARCEL CERDAN;;;
ACJEUNES;01;CXS001;2026-09-26;14:30;0939167;ETOILE CLUB SP. COURNEUVIEN;0954172;CSM EAUBONNE;;;;GYMNASE BÉATRICE HESS;;;
ACJEUNES;01;CXS002;2026-09-26;00:00;0954172;CSM EAUBONNE;0939157;TREMBLAY ATHLETIQUE CLUB;;;;GYMNASE BÉATRICE HESS;;;
ACJEUNES;01;CXS003;2026-09-26;00:00;0939167;ETOILE CLUB SP. COURNEUVIEN;0939157;TREMBLAY ATHLETIQUE CLUB;;;;GYMNASE BÉATRICE HESS;;;
ACJEUNES;01;CXT001;2026-09-26;14:30;0933876;USM. GAGNY VOLLEY;0937497;ASSOCIATION SPORTIVE DE BONDY;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;01;CXT002;2026-09-26;00:00;0937497;ASSOCIATION SPORTIVE DE BONDY;0944089;CLUB ESPACE SPORTIF DE SUCY;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;01;CXT003;2026-09-26;00:00;0933876;USM. GAGNY VOLLEY;0944089;CLUB ESPACE SPORTIF DE SUCY;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;01;CXU001;2026-09-26;14:30;0947039;ASS AMICALE SPORTIVE FRESNES;0921673;ANTONY VOLLEY;;;;LA PAIX;;;
ACJEUNES;01;CXU002;2026-09-26;00:00;0921673;ANTONY VOLLEY;0916837;CLUB CHEVRY 2;;;;LA PAIX;;;
ACJEUNES;01;CXU003;2026-09-26;00:00;0947039;ASS AMICALE SPORTIVE FRESNES;0916837;CLUB CHEVRY 2;;;;LA PAIX;;;
ACJEUNES;01;CXV001;2026-09-26;14:30;0941104;ENTENTE SPORTIVE DE VILLIERS;0943988;VOLLEY-CLUB NOGENTAIS;;;;YVES QUERLIER;;;
ACJEUNES;01;CXV002;2026-09-26;00:00;0943988;VOLLEY-CLUB NOGENTAIS;0776894;VB TORCY MARNE LA VALLEE;;;;YVES QUERLIER;;;
ACJEUNES;01;CXV003;2026-09-26;00:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0776894;VB TORCY MARNE LA VALLEE;;;;YVES QUERLIER;;;
ACJEUNES;01;CXW001;2026-09-26;14:30;0945694;ENTENTE SPORTIVE VITRY;0946822;ASA MAISONS ALFORT;;;;PALAIS DES SPORTS MAURICE THOR;;;
ACJEUNES;01;CXW002;2026-09-26;00:00;0946822;ASA MAISONS ALFORT;0758706;AS. SP. CULT. DUNOIS;;;;PALAIS DES SPORTS MAURICE THOR;;;
ACJEUNES;01;CXW003;2026-09-26;00:00;0945694;ENTENTE SPORTIVE VITRY;0758706;AS. SP. CULT. DUNOIS;;;;PALAIS DES SPORTS MAURICE THOR;;;
ACJEUNES;01;CXX001;2026-09-26;14:30;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0950033;AS. VOLLEY OSNY PONTOISE;;;;GYMNASE DES DOURDAINS;;;
ACJEUNES;01;CXX002;2026-09-26;00:00;0950033;AS. VOLLEY OSNY PONTOISE;0750043;SPORTING CLUB NORD PARISIEN;;;;GYMNASE DES DOURDAINS;;;
ACJEUNES;01;CXX003;2026-09-26;00:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0750043;SPORTING CLUB NORD PARISIEN;;;;GYMNASE DES DOURDAINS;;;
ACJEUNES;01;CXY001;2026-09-26;14:30;0959441;ASSOCIATION SPORTIVE D'HERBLAY VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE;;;;GYMNASE DES BEAUREGARDS;;;
ACJEUNES;01;CXY002;2026-09-26;00:00;0788680;AS. SP DE SARTROUVILLE;0270011;VOLLEY VERNON/ST MARCEL;;;;GYMNASE DES BEAUREGARDS;;;
ACJEUNES;01;CXY003;2026-09-26;00:00;0959441;ASSOCIATION SPORTIVE D'HERBLAY VOLLEY-BALL;0270011;VOLLEY VERNON/ST MARCEL;;;;GYMNASE DES BEAUREGARDS;;;
ACJEUNES;01;CXZ001;2026-09-26;14:30;0957900;JEUNESSE SANNOIS ST-GRATIEN;0957908;V.B. CLUB ERMONT;;;;SIVOM- HALL DES SPORTS HIDALGO;;;
ACJEUNES;01;CXZ002;2026-09-26;00:00;0957908;V.B. CLUB ERMONT;0922431;ACBB;;;;SIVOM- HALL DES SPORTS HIDALGO;;;
ACJEUNES;01;CXZ003;2026-09-26;00:00;0957900;JEUNESSE SANNOIS ST-GRATIEN;0922431;ACBB;;;;SIVOM- HALL DES SPORTS HIDALGO;;;
ACJEUNES;01;CY1001;2026-09-26;14:30;0270019;LOUVIERS VOLLEY-BALL;0279614;PACY SUR EURE VOLLEY BALL;;;;GYMNASE PHILIPPE CROIZON;;;
ACJEUNES;01;CY1002;2026-09-26;00:00;0279614;PACY SUR EURE VOLLEY BALL;0761503;MAROMME CANTELEU VOLLEY 76;;;;GYMNASE PHILIPPE CROIZON;;;
ACJEUNES;01;CY1003;2026-09-26;00:00;0270019;LOUVIERS VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76;;;;GYMNASE PHILIPPE CROIZON;;;
ACJEUNES;01;CY2001;2026-09-26;14:30;0505985;SPORTING CLUB COUTANCAIS;0503820;AS HAINNEVILLAISE VOLLEY;;;;GYMNASE CLAIRES FONTAINES;;;
ACJEUNES;01;CY2002;2026-09-26;00:00;0503820;AS HAINNEVILLAISE VOLLEY;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;GYMNASE CLAIRES FONTAINES;;;
ACJEUNES;01;CY2003;2026-09-26;00:00;0505985;SPORTING CLUB COUTANCAIS;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;GYMNASE CLAIRES FONTAINES;;;
ACJEUNES;01;CY3001;2026-09-26;14:30;0503818;VOLLEY-BALL DES GREVES;0355169;VOLLEY BALL CLUB MALOUIN;;;;SALLE DES SPORTS DU VAL SAINT;;;
ACJEUNES;01;CY3002;2026-09-26;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0146341;VOLLEY CLUB HEROUVILLE;;;;SALLE DES SPORTS DU VAL SAINT;;;
ACJEUNES;01;CY3003;2026-09-26;00:00;0503818;VOLLEY-BALL DES GREVES;0146341;VOLLEY CLUB HEROUVILLE;;;;SALLE DES SPORTS DU VAL SAINT;;;
ACJEUNES;01;CY4001;2026-09-26;14:30;0765200;ASPTT ROUEN MSA VB;0761497;AGGLO SUD VOLLEY-BALL 76;;;;GYMNASE JEANNE D ARC;;;
ACJEUNES;01;CY4002;2026-09-26;00:00;0761497;AGGLO SUD VOLLEY-BALL 76;0607729;BEAUVAIS OISE UC VOLLEY;;;;GYMNASE JEANNE D ARC;;;
ACJEUNES;01;CY4003;2026-09-26;00:00;0765200;ASPTT ROUEN MSA VB;0607729;BEAUVAIS OISE UC VOLLEY;;;;GYMNASE JEANNE D ARC;;;
ACJEUNES;01;CY5001;2026-09-26;14:30;0761506;BALEZ O VOLLEY;0768325;CO REGION ELBEUVIENNE;;;;COMPLEXE SPORTIF THIERRY OMEYE;;;
ACJEUNES;01;CY5002;2026-09-26;00:00;0768325;CO REGION ELBEUVIENNE;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY;;;;COMPLEXE SPORTIF THIERRY OMEYE;;;
ACJEUNES;01;CY5003;2026-09-26;00:00;0761506;BALEZ O VOLLEY;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY;;;;COMPLEXE SPORTIF THIERRY OMEYE;;;
ACJEUNES;01;CY6001;2026-09-26;14:30;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;;;;LOUIS BLANC;;;
ACJEUNES;01;CY6002;2026-09-26;00:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0149419;CAEN VOLLEY-BALL;;;;LOUIS BLANC;;;
ACJEUNES;01;CY6003;2026-09-26;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0149419;CAEN VOLLEY-BALL;;;;LOUIS BLANC;;;
ACJEUNES;01;CY7001;2026-09-26;14:30;0174953;SPORT ATHLETIQUE ROCHEFORTAIS;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;;;;DENFERT ROCHEREAU;;;
ACJEUNES;01;CY7002;2026-09-26;00:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0798259;VOLLEY-BALL PEXINOIS NIORT;;;;DENFERT ROCHEREAU;;;
ACJEUNES;01;CY7003;2026-09-26;00:00;0174953;SPORT ATHLETIQUE ROCHEFORTAIS;0798259;VOLLEY-BALL PEXINOIS NIORT;;;;DENFERT ROCHEREAU;;;
ACJEUNES;01;CY8001;2026-09-26;14:30;0198049;C.A. BRIVE/CORREZE VOLLEY;0157284;AURILLAC V.B.;;;;ROLLINAT;;;
ACJEUNES;01;CY8002;2026-09-26;00:00;0157284;AURILLAC V.B.;0826762;MONTAUBAN VOLLEY-BALL 82;;;;ROLLINAT;;;
ACJEUNES;01;CY8003;2026-09-26;00:00;0198049;C.A. BRIVE/CORREZE VOLLEY;0826762;MONTAUBAN VOLLEY-BALL 82;;;;ROLLINAT;;;
ACJEUNES;01;CY9001;2026-09-26;14:30;0336786;AS ST MEDARD EN JALLES;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;;;;SALLE OLYMPIE;;;
ACJEUNES;01;CY9002;2026-09-26;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0176607;SAINTES VOLLEY-BALL-SVB;;;;SALLE OLYMPIE;;;
ACJEUNES;01;CY9003;2026-09-26;00:00;0336786;AS ST MEDARD EN JALLES;0176607;SAINTES VOLLEY-BALL-SVB;;;;SALLE OLYMPIE;;;
ACJEUNES;01;CYA001;2026-09-26;14:30;0337242;ASS SPORT AMBARESIENNE;0338871;ENT. SPORTIVE BLANQUEFORTAISE;;;;COMPLEXE SPORTIF LACHAZE;;;
ACJEUNES;01;CYA002;2026-09-26;00:00;0338871;ENT. SPORTIVE BLANQUEFORTAISE;0165816;COGNAC VOLLEY;;;;COMPLEXE SPORTIF LACHAZE;;;
ACJEUNES;01;CYA003;2026-09-26;00:00;0337242;ASS SPORT AMBARESIENNE;0165816;COGNAC VOLLEY;;;;COMPLEXE SPORTIF LACHAZE;;;
ACJEUNES;01;CYB001;2026-09-26;14:30;0330014;J.S.A. BORDEAUX;0336361;AV GARDE J D ARC CAUDERAN;;;;MAITRE JEAN;;;
ACJEUNES;01;CYB002;2026-09-26;00:00;0336361;AV GARDE J D ARC CAUDERAN;0335197;SPORT ATHLETIQUE MERIGNACAIS;;;;MAITRE JEAN;;;
ACJEUNES;01;CYB003;2026-09-26;00:00;0330014;J.S.A. BORDEAUX;0335197;SPORT ATHLETIQUE MERIGNACAIS;;;;MAITRE JEAN;;;
ACJEUNES;01;CYC001;2026-09-26;14:30;0337991;VOLLEY SUD BASSIN D'ARCACHON;0330036;BEACH ET VOLLEY AUDENGEOIS;;;;GYMNASE SAMUEL PATY;;;
ACJEUNES;01;CYC002;2026-09-26;00:00;0330036;BEACH ET VOLLEY AUDENGEOIS;0406172;STADE MONTOIS;;;;GYMNASE SAMUEL PATY;;;
ACJEUNES;01;CYC003;2026-09-26;00:00;0337991;VOLLEY SUD BASSIN D'ARCACHON;0406172;STADE MONTOIS;;;;GYMNASE SAMUEL PATY;;;
ACJEUNES;01;CYD001;2026-09-26;14:30;0645994;ANGLET OLYMPIQUE;0408048;VOLLEY CLUB D'ORTHE;;;;GYMNASE HAITZ PEAN;LE COEUR NICOLAS;;
ACJEUNES;01;CYD002;2026-09-26;00:00;0408048;VOLLEY CLUB D'ORTHE;0648903;JURANCON CHAPELLE ROUSSE V.B.;;;;GYMNASE HAITZ PEAN;;;
ACJEUNES;01;CYD003;2026-09-26;00:00;0645994;ANGLET OLYMPIQUE;0648903;JURANCON CHAPELLE ROUSSE V.B.;;;;GYMNASE HAITZ PEAN;;;
ACJEUNES;01;CYE001;2026-09-26;14:30;0864160;CSA CHATELLERAULT;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;;;;SALLE OMNISPORT;;;
ACJEUNES;01;CYE002;2026-09-26;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0377980;LOCHES VOLLEY-BALL;;;;SALLE OMNISPORT;;;
ACJEUNES;01;CYE003;2026-09-26;00:00;0864160;CSA CHATELLERAULT;0377980;LOCHES VOLLEY-BALL;;;;SALLE OMNISPORT;;;
ACJEUNES;01;CYF001;2026-09-26;14:30;0868442;VOUILLE VOLLEY BALL;0866049;UNION SPORTIVE VIVONNE;;;;GYMNASE DES MAILLOTS;;;
ACJEUNES;01;CYF002;2026-09-26;00:00;0866049;UNION SPORTIVE VIVONNE;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;;;;GYMNASE DES MAILLOTS;;;
ACJEUNES;01;CYF003;2026-09-26;00:00;0868442;VOUILLE VOLLEY BALL;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;;;;GYMNASE DES MAILLOTS;;;
ACJEUNES;01;CYG001;2026-09-26;14:30;0115113;UNION SPORTIVE ROUBIANAISE;0114939;NARBONNE VOLLEY;;;;SALLE MUNICIPALE;PHILOREAU ELSA;ESCARRE THOMAS;
ACJEUNES;01;CYG002;2026-09-26;00:00;0114939;NARBONNE VOLLEY;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;;;;SALLE MUNICIPALE;;;
ACJEUNES;01;CYG003;2026-09-26;00:00;0115113;UNION SPORTIVE ROUBIANAISE;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;;;;SALLE MUNICIPALE;;;
ACJEUNES;01;CYH001;2026-09-26;14:30;0314739;TOAC-TUC VOLLEY-BALL;0311264;TOULOUSE ATHLETIC CLUB;;;;COMPLEXE DANIEL FAUCHER;;;
ACJEUNES;01;CYH002;2026-09-26;00:00;0311264;TOULOUSE ATHLETIC CLUB;0819413;VOLLEY CLUB BASTIDIEN;;;;COMPLEXE DANIEL FAUCHER;;;
ACJEUNES;01;CYH003;2026-09-26;00:00;0314739;TOAC-TUC VOLLEY-BALL;0819413;VOLLEY CLUB BASTIDIEN;;;;COMPLEXE DANIEL FAUCHER;;;
ACJEUNES;01;CYI001;2026-09-26;14:30;0320003;VOLLEY AUCH GERS;0310022;FONSORBES SEYSSES VOLLEY-BALL;;;;GYMNASE PARDAILHAN;;;
ACJEUNES;01;CYI002;2026-09-26;00:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;GYMNASE PARDAILHAN;;;
ACJEUNES;01;CYI003;2026-09-26;00:00;0320003;VOLLEY AUCH GERS;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;GYMNASE PARDAILHAN;;;
ACJEUNES;01;CYJ001;2026-09-26;14:30;0343330;ARAGO DE SETE VOLLEY-BALL;0347482;SETE VOLLEY-BALL CLUB;;;;HALLE DES SPORTS LOUIS MARTY;D'ACUNTO LEO;ORLIANGE MAXIM;
ACJEUNES;01;CYJ002;2026-09-26;00:00;0347482;SETE VOLLEY-BALL CLUB;0349336;SAINT-GELY VOLLEY-BALL;;;;HALLE DES SPORTS LOUIS MARTY;;;
ACJEUNES;01;CYJ003;2026-09-26;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0349336;SAINT-GELY VOLLEY-BALL;;;;HALLE DES SPORTS LOUIS MARTY;;;
ACJEUNES;01;CYK001;2026-09-26;14:30;0348496;AS.SP. V.B MAUGUIO;0344410;ASLJCROIX ARGENT MONTPELLIER;;;;GYMNASE DE L'ETANG DE L'OR;STAN CLAUDIU-DANIEL;KOUCHKAR ALI;
ACJEUNES;01;CYK002;2026-09-26;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0134290;MARTIGUES VOLLEY-BALL;;;;GYMNASE DE L'ETANG DE L'OR;;;
ACJEUNES;01;CYK003;2026-09-26;00:00;0348496;AS.SP. V.B MAUGUIO;0134290;MARTIGUES VOLLEY-BALL;;;;GYMNASE DE L'ETANG DE L'OR;;;
ACJEUNES;01;CYL001;2026-09-26;14:30;0340042;COURNON VOLLEY-BALL;0345002;ASBAM MONTPELLIER;;;;SALLE VICTOR HUGO;KRELIFA BRAHIM;;
ACJEUNES;01;CYL002;2026-09-26;00:00;0345002;ASBAM MONTPELLIER;0345657;VOLLEY OLYMPIQUE MEZOIS;;;;SALLE VICTOR HUGO;;;
ACJEUNES;01;CYL003;2026-09-26;00:00;0340042;COURNON VOLLEY-BALL;0345657;VOLLEY OLYMPIQUE MEZOIS;;;;SALLE VICTOR HUGO;;;
ACJEUNES;01;CYM001;2026-09-26;14:30;0340030;GAZELEC BEZIERS MARAUSSAN VOLLEY-BALL;0344036;AGDE VOLLEY BALL;;;;HALLE DES SPORTS CLAUDE ROUVE;WELTERSBACH CHRISTIAN;;
ACJEUNES;01;CYM002;2026-09-26;00:00;0344036;AGDE VOLLEY BALL;0668643;CABESTANY OLYMPIQUE CULTUREL VOLLEYBALL;;;;HALLE DES SPORTS CLAUDE ROUVE;;;
ACJEUNES;01;CYM003;2026-09-26;00:00;0340030;GAZELEC BEZIERS MARAUSSAN VOLLEY-BALL;0668643;CABESTANY OLYMPIQUE CULTUREL VOLLEYBALL;;;;HALLE DES SPORTS CLAUDE ROUVE;;;
ACJEUNES;01;CYN001;2026-09-26;14:30;0349271;MONTPELLIER CASTELNAU VOLLEY-BALL;0348589;LE CRES VOLLEY-BALL;;;;MARIE-AMELIE LE FUR;NASUTO FEDERICO;GIPPAL MATHIEU;
ACJEUNES;01;CYN002;2026-09-26;00:00;0348589;LE CRES VOLLEY-BALL;0139148;VOLLEY-BALL ARLESIEN;;;;MARIE-AMELIE LE FUR;;;
ACJEUNES;01;CYN003;2026-09-26;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY-BALL;0139148;VOLLEY-BALL ARLESIEN;;;;MARIE-AMELIE LE FUR;;;
ACJEUNES;01;CYO001;2026-09-26;14:30;0668034;VOLLEY BALL ST ESTEVE;0668467;PERPIGNAN ROUSSILLON V.B;;;;FRISON ROCHE;OUKHAMA ESMAA;COSTE BAPTISTE;
ACJEUNES;01;CYO002;2026-09-26;00:00;0668467;PERPIGNAN ROUSSILLON V.B;0099513;TARASCON FOIX V.B.;;;;FRISON ROCHE;;;
ACJEUNES;01;CYO003;2026-09-26;00:00;0668034;VOLLEY BALL ST ESTEVE;0099513;TARASCON FOIX V.B.;;;;FRISON ROCHE;;;
ACJEUNES;01;CYP001;2026-09-26;14:30;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0812335;VOLLEY-BALL ALBIGEOIS;;;;COSEC RENE FERRAN;;;
ACJEUNES;01;CYP002;2026-09-26;00:00;0812335;VOLLEY-BALL ALBIGEOIS;0319191;VOLLEY BALMA QUINT FONSEGRIVES;;;;COSEC RENE FERRAN;;;
ACJEUNES;01;CYP003;2026-09-26;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0319191;VOLLEY BALMA QUINT FONSEGRIVES;;;;COSEC RENE FERRAN;;;
ACJEUNES;01;CYQ001;2026-09-26;14:30;0448335;SAINT-HERBLAIN VOLLEY-BALL;0440054;ASB.REZE VOLLEY 44;;;;SENSIVE;;;
ACJEUNES;01;CYQ002;2026-09-26;00:00;0440054;ASB.REZE VOLLEY 44;0564003;VANNES VOLLEY 56;;;;SENSIVE;;;
ACJEUNES;01;CYQ003;2026-09-26;00:00;0448335;SAINT-HERBLAIN VOLLEY-BALL;0564003;VANNES VOLLEY 56;;;;SENSIVE;;;
ACJEUNES;01;CYR001;2026-09-26;14:30;0448821;US BOUGUENAIS VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;;;;SALLE DE LA GAGNERIE;;;
ACJEUNES;01;CYR002;2026-09-26;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0353652;C.P.B. RENNES 35;;;;SALLE DE LA GAGNERIE;;;
ACJEUNES;01;CYR003;2026-09-26;00:00;0448821;US BOUGUENAIS VOLLEY-BALL;0353652;C.P.B. RENNES 35;;;;SALLE DE LA GAGNERIE;;;
ACJEUNES;01;CYS001;2026-09-26;14:30;0442445;VOLLEY CLUB CLISSON;0446523;SS ST DENIS MAUVES SUR LOIRE;;;;GYMNASE DE LA BLAIRIE;;;
ACJEUNES;01;CYS002;2026-09-26;00:00;0446523;SS ST DENIS MAUVES SUR LOIRE;0858891;LA ROCHE/YON VOLLEY-BALL;;;;GYMNASE DE LA BLAIRIE;;;
ACJEUNES;01;CYS003;2026-09-26;00:00;0442445;VOLLEY CLUB CLISSON;0858891;LA ROCHE/YON VOLLEY-BALL;;;;GYMNASE DE LA BLAIRIE;;;
ACJEUNES;01;CYT001;2026-09-26;14:30;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0491492;SPORTING CLUB DE L OUEST;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;CYT002;2026-09-26;00:00;0491492;SPORTING CLUB DE L OUEST;0283041;AS NOGENTAISE DE VOLLEY-BALL;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;CYT003;2026-09-26;00:00;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0283041;AS NOGENTAISE DE VOLLEY-BALL;;;;SALLE DE LA GEMMETRIE;;;
ACJEUNES;01;CYU001;2026-09-26;14:30;0724826;CS SABLONS GAZONFIER LE MANS;0724695;JEUNESSE SPORT COULAINES;;;;GYMNASE COUBERTIN;;;
ACJEUNES;01;CYU002;2026-09-26;00:00;0724695;JEUNESSE SPORT COULAINES;0534442;ASPTT LAVAL;;;;GYMNASE COUBERTIN;;;
ACJEUNES;01;CYU003;2026-09-26;00:00;0724826;CS SABLONS GAZONFIER LE MANS;0534442;ASPTT LAVAL;;;;GYMNASE COUBERTIN;;;
ACJEUNES;01;CYV001;2026-09-26;14:30;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0857966;EPESSES HERBIERS VOLLEY-BALL;;;;SALLE MILLÉNIUM;;;
ACJEUNES;01;CYV002;2026-09-26;00:00;0857966;EPESSES HERBIERS VOLLEY-BALL;0177925;LA ROCHELLE VOLLEY BALL;;;;SALLE MILLÉNIUM;;;
ACJEUNES;01;CYV003;2026-09-26;00:00;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0177925;LA ROCHELLE VOLLEY BALL;;;;SALLE MILLÉNIUM;;;
ACJEUNES;01;CYW001;2026-09-26;14:30;0068669;ETOILE SPORTIVE DE VILLENEUVE;0060007;AS CANNES VOLLEY-BALL;;;;SALLE GRANELLE;RUBIN THOMAS;PILLAULT LAETITIA;
ACJEUNES;01;CYW002;2026-09-26;00:00;0060007;AS CANNES VOLLEY-BALL;02A5803;GFCA VOLLEY-BALL;;;;SALLE GRANELLE;;;
ACJEUNES;01;CYW003;2026-09-26;00:00;0068669;ETOILE SPORTIVE DE VILLENEUVE;02A5803;GFCA VOLLEY-BALL;;;;SALLE GRANELLE;;;
ACJEUNES;01;CYX001;2026-09-26;14:30;0060036;PAYS DE GRASSE VOLLEY-BALL;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;;;;SALLE RENE FRIARD;HANOTEL PHILIPPE;GARCIA ROMEU PEREZ GUILLEM;
ACJEUNES;01;CYX002;2026-09-26;00:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0066927;NICE VOLLEY-BALL;;;;SALLE RENE FRIARD;;;
ACJEUNES;01;CYX003;2026-09-26;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0066927;NICE VOLLEY-BALL;;;;SALLE RENE FRIARD;;;
ACJEUNES;01;CYY001;2026-09-26;14:30;0132346;MARIGNANE VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL;;;;CARESTIER;;;
ACJEUNES;01;CYY002;2026-09-26;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0044309;ENT PROVEN DIGNE/MANOSQUE V.B.;;;;CARESTIER;;;
ACJEUNES;01;CYY003;2026-09-26;00:00;0132346;MARIGNANE VOLLEY-BALL;0044309;ENT PROVEN DIGNE/MANOSQUE V.B.;;;;CARESTIER;;;
ACJEUNES;01;CYZ001;2026-09-26;14:30;0132366;MASSALIA VOLLEY;0139175;AUBAGNE CARNOUX VOLLEY-BALL;;;;LA ROSE FUVEAU;;PIRA KRYSTAL;
ACJEUNES;01;CYZ002;2026-09-26;00:00;0139175;AUBAGNE CARNOUX VOLLEY-BALL;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;;;;LA ROSE FUVEAU;;;
ACJEUNES;01;CYZ003;2026-09-26;00:00;0132366;MASSALIA VOLLEY;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;;;;LA ROSE FUVEAU;;;
ACJEUNES;01;CZ1001;2026-09-26;14:30;0836296;DRAGUIGNAN UNION CLUB VAR VB;0834743;LE LUC VOLLEY BALL;;;;GYMNASE COLLÈGE ROSTAND;RICOME LAURENT;HOUMADI SOYFI;
ACJEUNES;01;CZ1002;2026-09-26;00:00;0834743;LE LUC VOLLEY BALL;0060008;MANDELIEU LA NAPOULE V.B.;;;;GYMNASE COLLÈGE ROSTAND;;;
ACJEUNES;01;CZ1003;2026-09-26;00:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0060008;MANDELIEU LA NAPOULE V.B.;;;;GYMNASE COLLÈGE ROSTAND;;;
