Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CMP005;2021-11-14;00:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0595407;UNION SPORTIVE DE ST ANDRE; 2/1;27-25,16-25,15-10;58-60;SALLE DELANNOY;BOUREZ MICHAEL;;
ACJEUNES;02;CMP006;2021-11-14;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0595407;UNION SPORTIVE DE ST ANDRE; 2/0;25-21,25-18;50-39;SALLE DELANNOY;BOUREZ MICHAEL;;
ACJEUNES;02;CMQ004;2021-11-14;11:00;0599408;VOLLEY-BALL CLUB CYSOING;0622126;HARNES VOLLEY-BALL; 0/2;4-25,3-25;7-50;SALLE DELESCLUZES;OUENOUGHI BOUBEKEUR;;
ACJEUNES;02;CMQ005;2021-11-14;00:00;0622126;HARNES VOLLEY-BALL;0023697;LAON VOLLEY BALL; 2/0;25-11,25-12;50-23;SALLE DELESCLUZES;OUENOUGHI BOUBEKEUR;;
ACJEUNES;02;CMQ006;2021-11-14;00:00;0599408;VOLLEY-BALL CLUB CYSOING;0023697;LAON VOLLEY BALL; 2/0;25-21,25-19;50-40;SALLE DELESCLUZES;OUENOUGHI BOUBEKEUR;;
ACJEUNES;02;CMR004;2021-11-14;11:00;0593336;ST MICHEL SPORTS MARQUETTE;0597584;VOLLEY CLUB MOUVALLOIS; 0/2;16-25,16-25;32-50;CENTRE SPORTIF;DECORDE CEDRIC;;
ACJEUNES;02;CMR005;2021-11-14;00:00;0597584;VOLLEY CLUB MOUVALLOIS;0593656;AL CAUDRY VOLLEY-BALL; 2/1;35-33,17-25,17-15;69-73;CENTRE SPORTIF;DECORDE CEDRIC;;
ACJEUNES;02;CMR006;2021-11-14;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0593656;AL CAUDRY VOLLEY-BALL; 2/0;25-19,25-17;50-36;CENTRE SPORTIF;DECORDE CEDRIC;;
ACJEUNES;02;CMS004;2021-11-14;11:00;0599844;MOUVEMENT VOLLEY BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;6-25,10-25;16-50;SALLE JULES FERRY;RICHART OLIVIER;;
ACJEUNES;02;CMS005;2021-11-14;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0628128;LOISIRS INTER SPORT ST PIERRE; 2/0;25-17,25-16;50-33;SALLE JULES FERRY;RICHART OLIVIER;;
ACJEUNES;02;CMS006;2021-11-14;00:00;0599844;MOUVEMENT VOLLEY BALL;0628128;LOISIRS INTER SPORT ST PIERRE; 1/2;19-25,25-22,9-15;53-62;SALLE JULES FERRY;RICHART OLIVIER;;
ACJEUNES;02;CMT004;2021-11-14;11:00;0149419;CAEN VOLLEY-BALL;0505985;SPORTING CLUB COUTANCAIS; 0/2;14-25,13-25;27-50;CENTRE SPORTIF LA HAIE VIGNE;LEGENDRE LEONIE;FERNANDEZ YOANN;
ACJEUNES;02;CMT005;2021-11-14;00:00;0505985;SPORTING CLUB COUTANCAIS;0957908;V.B. CLUB ERMONT; 2/1;22-25,25-22,17-15;64-62;CENTRE SPORTIF LA HAIE VIGNE;LEGENDRE LEONIE;FERNANDEZ YOANN;
ACJEUNES;02;CMT006;2021-11-14;00:00;0149419;CAEN VOLLEY-BALL;0957908;V.B. CLUB ERMONT; 0/2;11-25,17-25;28-50;CENTRE SPORTIF LA HAIE VIGNE;FERNANDEZ YOANN;LEGENDRE LEONIE;
ACJEUNES;02;CMU004;2021-11-14;11:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0146341;VOLLEY CLUB HEROUVILLE; 0/2;14-25,12-25;26-50;POLE SIMONE VEIL;LARIBI AMGED;ALAOUI HASSINI EL-HASSANE;
ACJEUNES;02;CMU005;2021-11-14;00:00;0146341;VOLLEY CLUB HEROUVILLE;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-11,26-24;51-35;POLE SIMONE VEIL;ALAOUI HASSINI EL-HASSANE;LARIBI AMGED;
ACJEUNES;02;CMU006;2021-11-14;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;24-26,20-25;44-51;POLE SIMONE VEIL;LARIBI AMGED;ALAOUI HASSINI EL-HASSANE;
ACJEUNES;02;CMV004;2021-11-14;11:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0456420;CERCLE JULES FERRY FLEURY; 2/0;25-12,25-19;50-31;GYMNASE DANGUILLAUME;PERCEVIC DRAGAN;;
ACJEUNES;02;CMV005;2021-11-14;00:00;0456420;CERCLE JULES FERRY FLEURY;0286397;CHATEAUDUN VOLLEY-BALL; 0/2;12-25,14-25;26-50;GYMNASE DANGUILLAUME;PERCEVIC DRAGAN;;
ACJEUNES;02;CMV006;2021-11-14;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0286397;CHATEAUDUN VOLLEY-BALL; 0/2;6-25,14-25;20-50;GYMNASE DANGUILLAUME;PERCEVIC DRAGAN;;
ACJEUNES;02;CMW004;2021-11-14;11:00;0456398;U.S.ORLEANS VOLLEY-BALL;0284553;C'CHARTRES VOLLEY; 2/1;25-20,23-25,15-13;63-58;GYMNASE BARTHELEMY;NAVARRO LUCAS;QUINGUE SAMUEL;
ACJEUNES;02;CMW005;2021-11-14;00:00;0284553;C'CHARTRES VOLLEY;0374861;TOURS VOLLEY-BALL; 0/2;11-25,13-25;24-50;GYMNASE BARTHELEMY;NAVARRO LUCAS;QUINGUE SAMUEL;
ACJEUNES;02;CMW006;2021-11-14;00:00;0456398;U.S.ORLEANS VOLLEY-BALL;0374861;TOURS VOLLEY-BALL; 0/2;6-25,9-25;15-50;GYMNASE BARTHELEMY;QUINGUE SAMUEL;NAVARRO LUCAS;
ACJEUNES;02;CMX004;2021-11-14;11:00;0776894;VB TORCY MARNE LA VALLEE;0941410;VIE AU GRAND AIR DE ST MAUR; 2/1;19-25,25-22,15-11;59-58;JEAN MONNET;FERNANDES LUCY;;
ACJEUNES;02;CMX005;2021-11-14;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0757777;PUC VOLLEY-BALL; 0/2;14-25,9-25;23-50;JEAN MONNET;FERNANDES LUCY;;
ACJEUNES;02;CMX006;2021-11-14;00:00;0776894;VB TORCY MARNE LA VALLEE;0757777;PUC VOLLEY-BALL; 0/2;10-25,18-25;28-50;JEAN MONNET;FERNANDES LUCY;;
ACJEUNES;02;CMY004;2021-11-14;11:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0946784;VINCENNES VOLLEY CLUB; 0/2;11-25,15-25;26-50;HALIMI;GREUILLET LAURENCE;;
ACJEUNES;02;CMY005;2021-11-14;00:00;0946784;VINCENNES VOLLEY CLUB;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/0;25-23,25-18;50-41;HALIMI;GREUILLET LAURENCE;;
ACJEUNES;02;CMY006;2021-11-14;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 0/2;20-25,15-25;35-50;HALIMI;GREUILLET LAURENCE;;
ACJEUNES;02;CMZ004;2021-11-14;11:00;0944089;CLUB ESPACE SPORTIF DE SUCY;0922431;ACBB; 0/2;13-25,19-25;32-50;GYMNASE DU PIPLE;TOURNIER YVES;;
ACJEUNES;02;CMZ005;2021-11-14;00:00;0922431;ACBB;0955773;AMICAL CS CORMEILLAIS; 2/0;25-15,25-19;50-34;GYMNASE DU PIPLE;TOURNIER YVES;;
ACJEUNES;02;CMZ006;2021-11-14;00:00;0944089;CLUB ESPACE SPORTIF DE SUCY;0955773;AMICAL CS CORMEILLAIS; 2/1;22-25,25-20,15-13;62-58;GYMNASE DU PIPLE;TOURNIER YVES;;
ACJEUNES;02;CX1004;2021-11-14;14:30;0784696;AS VOLLEY-BALL VELIZY;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-17,25-16;50-33;JEAN MACE;AMOUGOU GERARD;;
ACJEUNES;02;CX1005;2021-11-14;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0941104;ENTENTE SPORTIVE DE VILLIERS; 0/2;12-25,18-25;30-50;JEAN MACE;AMOUGOU GERARD;;
ACJEUNES;02;CX1006;2021-11-14;00:00;0784696;AS VOLLEY-BALL VELIZY;0941104;ENTENTE SPORTIVE DE VILLIERS; 1/2;26-24,15-25,4-15;45-64;JEAN MACE;AMOUGOU GERARD;;
ACJEUNES;02;CX2004;2021-11-14;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-15,25-22;50-37;JOLIOT CURIE;DENIS OLIVIER;;
ACJEUNES;02;CX2005;2021-11-14;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0917023;ENTENTE SPORTIVE YERROISE; 2/1;20-25,25-16,15-11;60-52;JOLIOT CURIE;DENIS OLIVIER;;
ACJEUNES;02;CX2006;2021-11-14;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0917023;ENTENTE SPORTIVE YERROISE; 2/0;25-18,25-11;50-29;JOLIOT CURIE;DENIS OLIVIER;;
ACJEUNES;02;CX3004;2021-11-14;11:00;0943861;CNM CHARENTON;0948308;UNION SPORTIVE DE VILLEJUIF; 2/0;25-13,25-10;50-23;GYMNASE TONY PARKER;HABAY DIDIER;;
ACJEUNES;02;CX3005;2021-11-14;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0788680;AS. SP DE SARTROUVILLE; 0/2;18-25,9-25;27-50;GYMNASE TONY PARKER;HABAY DIDIER;;
ACJEUNES;02;CX3006;2021-11-14;00:00;0943861;CNM CHARENTON;0788680;AS. SP DE SARTROUVILLE; 2/1;25-15,22-25,17-15;64-55;GYMNASE TONY PARKER;HABAY DIDIER;;
ACJEUNES;02;CX4004;2021-11-14;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0750043;SPORTING CLUB NORD PARISIEN; 0/2;22-25,19-25;41-50;GYMNASE DIAGANA;ROMULUS MARIE;;
ACJEUNES;02;CX4005;2021-11-14;00:00;0750043;SPORTING CLUB NORD PARISIEN;0921673;ANTONY VOLLEY; 2/0;25-22,26-24;51-46;GYMNASE DIAGANA;ROMULUS MARIE;;
ACJEUNES;02;CX4006;2021-11-14;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0921673;ANTONY VOLLEY; 1/2;25-16,20-25,12-15;57-56;GYMNASE DIAGANA;ROMULUS MARIE;;
ACJEUNES;02;CX5004;2021-11-13;15:00;0921672;SAINT-CLOUD PARIS SF;0926073;COURBEVOIE SPORTS; 2/0;25-7,25-15;50-22;LA FOUILLEUSE;ANQUETIN REMY;;
ACJEUNES;02;CX5005;2021-11-13;00:00;0926073;COURBEVOIE SPORTS;0927953;ASNIERES VOLLEY 92; 0/2;11-25,20-25;31-50;LA FOUILLEUSE;ANQUETIN REMY;;
ACJEUNES;02;CX5006;2021-11-13;00:00;0921672;SAINT-CLOUD PARIS SF;0927953;ASNIERES VOLLEY 92; 0/2;18-25,22-25;40-50;LA FOUILLEUSE;ANQUETIN REMY;;
ACJEUNES;02;CX6004;2021-11-14;11:00;0102303;PATRONAGE LAIQUE 010 V.B.;0912762;VOLLEY-BALL DE MILLY LA FORET; 0/2;4-25,13-25;17-50;COSEC 2;TSAGOURIS DIMITRI;LESBATS PATRICK;
ACJEUNES;02;CX6005;2021-11-14;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0579619;ASVB YUTZ THIONVILLE; 2/0;25-10,27-25;52-35;COSEC 2;TSAGOURIS DIMITRI;LESBATS PATRICK;
ACJEUNES;02;CX6006;2021-11-14;00:00;0102303;PATRONAGE LAIQUE 010 V.B.;0579619;ASVB YUTZ THIONVILLE; 0/2;14-25,22-25;36-50;COSEC 2;TSAGOURIS DIMITRI;LESBATS PATRICK;
ACJEUNES;02;CX7004;2021-11-14;11:00;0884751;ASS SPORTIVE DE GERARDMER;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;16-25,13-25;29-50;HALLE DES SPORTS;CHABI FARÈS;CHABI SAMI;
ACJEUNES;02;CX7005;2021-11-14;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/0;25-20,25-18;50-38;HALLE DES SPORTS;CHABI FARÈS;CHABI SAMI;
ACJEUNES;02;CX7006;2021-11-14;00:00;0884751;ASS SPORTIVE DE GERARDMER;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 0/2;15-25,9-25;24-50;HALLE DES SPORTS;CHABI SAMI;CHABI FARÈS;
ACJEUNES;02;CX8004;2021-11-14;11:00;0686678;AS SP ILLZACH MODENHEIM;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB); 2/0;25-16,25-15;50-31;GYMNASE DE LA DOLLER;HOFFNER LUCAS;SIFFERLEN YVES;
ACJEUNES;02;CX8005;2021-11-14;00:00;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);0675406;VOLLEY-BALL CLUB STRASBOURG VBCS; 1/2;15-25,25-22,10-15;50-62;GYMNASE DE LA DOLLER;HOFFNER LUCAS;SIFFERLEN YVES;
ACJEUNES;02;CX8006;2021-11-14;00:00;0686678;AS SP ILLZACH MODENHEIM;0675406;VOLLEY-BALL CLUB STRASBOURG VBCS; 2/0;25-15,25-16;50-31;GYMNASE DE LA DOLLER;SIFFERLEN YVES;HOFFNER LUCAS;
ACJEUNES;02;CX9004;2021-11-14;14:00;0255795;BESANCON VOLLEY-BALL;0716088;CREUSOT VOLLEY-BALL; 2/0;25-23,25-18;50-41;MALCOMBE;LEGER OLIVIER;SUAREZ MIGUEL-ANGEL;
ACJEUNES;02;CX9005;2021-11-14;00:00;0716088;CREUSOT VOLLEY-BALL;0523906;CHAUMONT VOLLEY-BALL 52; 0/2;24-26,11-25;35-51;MALCOMBE;LEGER OLIVIER;SUAREZ MIGUEL-ANGEL;
ACJEUNES;02;CX9006;2021-11-14;00:00;0255795;BESANCON VOLLEY-BALL;0523906;CHAUMONT VOLLEY-BALL 52; 2/0;25-21,25-20;50-41;MALCOMBE;SUAREZ MIGUEL-ANGEL;LEGER OLIVIER;
ACJEUNES;02;CXA004;2021-11-14;11:00;0424347;FIRMINY VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL; 0/2;7-25,16-25;23-50;GM1 LA TARDIVE;FERRET DOMINIQUE;PEROTTI MARC;
ACJEUNES;02;CXA005;2021-11-14;00:00;0699603;ASUL LYON VOLLEY BALL;0385990;US ST EGREVOISE; 0/2;22-25,22-25;44-50;GM1 LA TARDIVE;PEROTTI MARC;FERRET DOMINIQUE;
ACJEUNES;02;CXA006;2021-11-14;00:00;0424347;FIRMINY VOLLEY-BALL;0385990;US ST EGREVOISE; 0/2;8-25,13-25;21-50;GM1 LA TARDIVE;FERRET DOMINIQUE;PEROTTI MARC;
ACJEUNES;02;CXB004;2021-11-14;11:00;0693938;CLUB RHODIA VAISE;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;10-25,16-25;26-50;JEAN ZAY;DI LUZIO MAËLLE;MEUNIER JEREMIE;
ACJEUNES;02;CXB005;2021-11-14;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0735001;AMICALE LAIQUE CHAMBERY V.B.; 2/0;25-8,25-12;50-20;JEAN ZAY;MEUNIER JEREMIE;DI LUZIO MAËLLE;
ACJEUNES;02;CXB006;2021-11-14;00:00;0693938;CLUB RHODIA VAISE;0735001;AMICALE LAIQUE CHAMBERY V.B.; 2/1;26-24,27-29,16-14;69-67;JEAN ZAY;MEUNIER JEREMIE;DI LUZIO MAËLLE;
ACJEUNES;02;CXC004;2021-11-14;11:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0429687;CLUB ATHLETIQUE DE ST ETIENNE; 1/2;20-25,25-21,9-15;54-61;RENE BAILLIEU;CADIEU LAURIANE;KAFIZ MOHAND;
ACJEUNES;02;CXC005;2021-11-14;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0745091;ANNECY VOLLEY BALL; 2/0;25-20,25-12;50-32;RENE BAILLIEU;KAFIZ MOHAND;CADIEU LAURIANE;
ACJEUNES;02;CXC006;2021-11-14;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0745091;ANNECY VOLLEY BALL; 2/0;25-11,25-22;50-33;RENE BAILLIEU;CADIEU LAURIANE;KAFIZ MOHAND;
ACJEUNES;02;CXD004;2021-11-14;11:00;0696380;AS CALUIRE ET CUIRE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;25-22,25-21;50-43;ANDRE CUZIN;CACCAMO JORIS;CHEVALIER CARLA;
ACJEUNES;02;CXD005;2021-11-14;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/0;25-16,25-22;50-38;ANDRE CUZIN;CACCAMO JORIS;CHEVALIER CARLA;
ACJEUNES;02;CXD006;2021-11-14;00:00;0696380;AS CALUIRE ET CUIRE;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/1;20-25,25-17,15-12;60-54;ANDRE CUZIN;CHEVALIER CARLA;CACCAMO JORIS;
ACJEUNES;02;CXE004;2021-11-14;11:00;0386331;ENT SPORT MEYLAN LA TRONCHE;0387013;UNION AS. SEYSSINOISE V.B.; 0/2;15-25,21-25;36-50;GYMNASE DES AIGUINARDS;DI SANTO TOM;DI SANTO TOM;
ACJEUNES;02;CXE005;2021-11-14;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0264643;MONTELIMAR VOLLEY; 2/0;25-18,25-18;50-36;GYMNASE DES AIGUINARDS;DI SANTO TOM;;
ACJEUNES;02;CXE006;2021-11-14;00:00;0386331;ENT SPORT MEYLAN LA TRONCHE;0264643;MONTELIMAR VOLLEY; 2/1;25-16,16-25,15-11;56-52;GYMNASE DES AIGUINARDS;DI SANTO TOM;;
ACJEUNES;02;CXF004;2021-11-14;11:00;0139148;VOLLEY-BALL ARLESIEN;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-0,25-0;50-0;FOURNIER;BOUKOULLA SOFIANE;BOUKOULLA SOFIANE;
ACJEUNES;02;CXF005;2021-11-14;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0833350;VOLLEY PRADETAN GARDEEN; F/2;0-25,0-25;0-50;FOURNIER;BOUKOULLA SOFIANE;;
ACJEUNES;02;CXF006;2021-11-14;00:00;0139148;VOLLEY-BALL ARLESIEN;0833350;VOLLEY PRADETAN GARDEEN; 2/0;25-21,25-21;50-42;FOURNIER;BOUKOULLA SOFIANE;;
ACJEUNES;02;CXG004;2021-11-14;11:00;0842424;AVIGNON VOLLEY BALL;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 1/2;25-23,23-25,8-15;56-63;ROUMANILLE;HUMBERT RIDET DYLAN;GUILHOT JULES;
ACJEUNES;02;CXG005;2021-11-14;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 0/2;12-25,10-25;22-50;ROUMANILLE;GUILHOT JULES;HUMBERT RIDET DYLAN;
ACJEUNES;02;CXG006;2021-11-14;00:00;0842424;AVIGNON VOLLEY BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 0/2;7-25,17-25;24-50;ROUMANILLE;HUMBERT RIDET DYLAN;GUILHOT JULES;
ACJEUNES;02;CXH004;2021-11-14;15:30;0839557;FREJUS VAR VOLLEY;0132348;MARSEILLE VOLLEY 13; 2/0;25-8,25-20;50-28;HALLE DES PORTS SAINT CROIX;PIETRASIK THEO;BELDICO THOMAS;
ACJEUNES;02;CXH005;2021-11-14;00:00;0132348;MARSEILLE VOLLEY 13;02A5803;GFCA VOLLEY-BALL; 2/0;25-18,25-12;50-30;HALLE DES PORTS SAINT CROIX;PIETRASIK THEO;BELDICO THOMAS;
ACJEUNES;02;CXH006;2021-11-14;00:00;0839557;FREJUS VAR VOLLEY;02A5803;GFCA VOLLEY-BALL; 2/0;25-13,25-14;50-27;HALLE DES PORTS SAINT CROIX;BELDICO THOMAS;PIETRASIK THEO;
ACJEUNES;02;CXI004;2021-11-14;11:00;0060007;AS CANNES VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/0;25-11,25-13;50-24;LES COTEAUX;RANCHAL LILIAN;CHAMOT DAMIEN;
ACJEUNES;02;CXI005;2021-11-14;00:00;0066927;NICE VOLLEY-BALL;0132351;SALON VOLLEY; 0/2;15-25,18-25;33-50;LES COTEAUX;CHAMOT DAMIEN;RANCHAL LILIAN;
ACJEUNES;02;CXI006;2021-11-14;00:00;0060007;AS CANNES VOLLEY-BALL;0132351;SALON VOLLEY; 2/0;25-13,25-21;50-34;LES COTEAUX;CHAMOT DAMIEN;RANCHAL LILIAN;
ACJEUNES;02;CXJ004;2021-11-14;11:00;0132346;MARIGNANE VOLLEY-BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-16,25-12;50-28;CARESTIER;DUSSERRE ENZO;MAHJOUBI DOUNIESSE;
ACJEUNES;02;CXJ005;2021-11-14;00:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0062701;ASS SPORTIVE DE MONACO; 2/0;25-15,25-23;50-38;CARESTIER;DUSSERRE ENZO;MAHJOUBI DOUNIESSE;
ACJEUNES;02;CXJ006;2021-11-14;00:00;0132346;MARIGNANE VOLLEY-BALL;0062701;ASS SPORTIVE DE MONACO; 2/0;25-9,25-11;50-20;CARESTIER;MAHJOUBI DOUNIESSE;DUSSERRE ENZO;
ACJEUNES;03;CMA007;2021-12-12;11:00;0345002;ASBAM MONTPELLIER;0819685;PUYLAURENS VOLLEY BALL; 2/0;25-15,25-13;50-28;LES  ARTS;MARTA MICHAEL;BOCCARD CEDRIC;
ACJEUNES;03;CMA008;2021-12-12;00:00;0819685;PUYLAURENS VOLLEY BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;18-25,16-25;34-50;LES  ARTS;MARTA MICHAEL;BOCCARD CEDRIC;
ACJEUNES;03;CMA009;2021-12-12;00:00;0345002;ASBAM MONTPELLIER;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-9,25-14;50-23;LES  ARTS;BOCCARD CEDRIC;MARTA MICHAEL;
ACJEUNES;03;CMB007;2021-12-04;11:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0114939;NARBONNE VOLLEY; 0/2;8-25,16-25;24-50;HALLE CARCASSONNE;CADOUR LAETITIA;SIEGL FREDERIC;
ACJEUNES;03;CMB008;2021-12-04;00:00;0114939;NARBONNE VOLLEY;0343330;ARAGO DE SETE VOLLEY-BALL; 2/0;25-18,26-24;51-42;HALLE CARCASSONNE;SIEGL FREDERIC;CADOUR LAETITIA;
ACJEUNES;03;CMB009;2021-12-04;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;6-25,5-25;11-50;HALLE CARCASSONNE;CADOUR LAETITIA;SIEGL FREDERIC;
ACJEUNES;03;CMC007;2021-12-12;11:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-13,25-19;50-32;COMPLEXE SPORTIF DU LYCEE;NGUYEN QUOC-VIET;VIGNES LOÏC;
ACJEUNES;03;CMC008;2021-12-12;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0347099;VBC CLERMONTAIS; 0/2;18-25,13-25;31-50;COMPLEXE SPORTIF DU LYCEE;VIGNES LOÏC;NGUYEN QUOC-VIET;
ACJEUNES;03;CMC009;2021-12-12;00:00;0310022;FONSORBES SEYSSES VOLLEY-BALL;0347099;VBC CLERMONTAIS; 2/0;25-21,25-18;50-39;COMPLEXE SPORTIF DU LYCEE;NGUYEN QUOC-VIET;VIGNES LOÏC;
ACJEUNES;03;CMD007;2021-12-12;11:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0099513;TARASCON FOIX V.B.; 1/2;25-20,26-28,17-19;68-67;PAUL FORT;DARQUY DAVID;FLAMMANG EMMA;
ACJEUNES;03;CMD008;2021-12-12;00:00;0099513;TARASCON FOIX V.B.;0177925;LA ROCHELLE VOLLEY BALL; 1/2;25-23,24-26,18-20;67-69;PAUL FORT;FLAMMANG EMMA;DARQUY DAVID;
ACJEUNES;03;CMD009;2021-12-12;00:00;0640001;LESCAR PYRENEES VOLLEY-BALL;0177925;LA ROCHELLE VOLLEY BALL; 2/0;25-20,25-12;50-32;PAUL FORT;DARQUY DAVID;FLAMMANG EMMA;
ACJEUNES;03;CME007;2021-12-12;11:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 1/2;25-23,11-25,11-15;47-63;SAINTE PEZENNE;BRAS CHRISTIAN;HULIN CHRISTIAN;
ACJEUNES;03;CME008;2021-12-12;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0406116;BISCARROSSE OLYMPIQUE; 2/0;25-20,25-14;50-34;SAINTE PEZENNE;HULIN CHRISTIAN;BRAS CHRISTIAN;
ACJEUNES;03;CME009;2021-12-12;00:00;0798259;VOLLEY-BALL PEXINOIS NIORT;0406116;BISCARROSSE OLYMPIQUE; 2/0;25-16,25-10;50-26;SAINTE PEZENNE;BRAS CHRISTIAN;HULIN CHRISTIAN;
ACJEUNES;03;CMF007;2021-12-12;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0176607;SAINTES VOLLEY-BALL-SVB; 2/0;25-19,25-16;50-35;PIERRE FAVRE;MALET MICHEL;MOREAU JACQUES;
ACJEUNES;03;CMF008;2021-12-12;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 1/2;17-25,25-23,7-15;49-63;PIERRE FAVRE;MOREAU JACQUES;MALET MICHEL;
ACJEUNES;03;CMF009;2021-12-12;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 1/2;20-25,25-15,13-15;58-55;PIERRE FAVRE;MALET MICHEL;MOREAU JACQUES;
ACJEUNES;03;CMG007;2021-12-12;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0353652;C.P.B. RENNES 35; 2/0;25-15,25-23;50-38;SALLE BEAUFEUILLAGE;XAVIR JEAN-LUC;MILIN FREDERIC;
ACJEUNES;03;CMG008;2021-12-12;00:00;0353652;C.P.B. RENNES 35;0534442;ASPTT LAVAL; 2/1;23-25,25-21,15-9;63-55;SALLE BEAUFEUILLAGE;XAVIR JEAN-LUC;MILIN FREDERIC;
ACJEUNES;03;CMG009;2021-12-12;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0534442;ASPTT LAVAL; 2/0;25-18,25-19;50-37;SALLE BEAUFEUILLAGE;MILIN FREDERIC;XAVIR JEAN-LUC;
ACJEUNES;03;CMH007;2021-12-12;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0358885;ENT.SP.CULT. MOULINS; 2/0;25-17,25-14;50-31;BELLEVUE;CHABROL JEROME;MOULIN MALO;
ACJEUNES;03;CMH008;2021-12-12;00:00;0358885;ENT.SP.CULT. MOULINS;0223997;ASPTT LANNION; 0/2;26-28,15-25;41-53;BELLEVUE;CHABROL JEROME;;
