Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;04;MMV010;2026-01-11;11:00;0132346;MARIGNANE VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;27-25,26-24;53-49;MARIE CURIE;RE MAZAN SASHA;LITTERI JULIE;
ACJEUNES;04;MMV011;2026-01-11;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0345657;VOLLEY OLYMPIQUE MEZOIS; 2/0;25-18,25-17;50-35;MARIE CURIE;LITTERI JULIE;RE MAZAN SASHA;
ACJEUNES;04;MMV012;2026-01-11;00:00;0132346;MARIGNANE VOLLEY-BALL;0345657;VOLLEY OLYMPIQUE MEZOIS; 2/0;25-9,25-14;50-23;MARIE CURIE;LITTERI JULIE;RE MAZAN SASHA;
ACJEUNES;05;MMA013;2026-01-25;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0380045;TOUVET VOLLEY-BALL; 2/1;18-25,25-12,15-11;58-48;GYMNASE VILLEBOEUF;ODIER MATHILDE;DUCHENE JEROME;
ACJEUNES;05;MMA014;2026-01-25;00:00;0380045;TOUVET VOLLEY-BALL;0060007;AS CANNES VOLLEY-BALL; 0/2;22-25,24-26;46-51;GYMNASE VILLEBOEUF;ODIER MATHILDE;DUCHENE JEROME;
ACJEUNES;05;MMA015;2026-01-25;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0060007;AS CANNES VOLLEY-BALL; 1/2;25-22,22-25,11-15;58-62;GYMNASE VILLEBOEUF;DUCHENE JEROME;ODIER MATHILDE;
ACJEUNES;05;MMB013;2026-01-25;11:00;0385507;FONTAINE VOLLEY;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;25-20,25-13;50-33;GYMNASE JULES VALLES;OLIVÉ MADRUENO LAURA;VALENTINO ORIANE;
ACJEUNES;05;MMB014;2026-01-25;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0132348;MARSEILLE VOLLEY 13; 0/2;9-25,21-25;30-50;GYMNASE JULES VALLES;OLIVÉ MADRUENO LAURA;VALENTINO ORIANE;
ACJEUNES;05;MMB015;2026-01-25;00:00;0385507;FONTAINE VOLLEY;0132348;MARSEILLE VOLLEY 13; 2/0;25-19,25-11;50-30;GYMNASE JULES VALLES;VALENTINO ORIANE;OLIVÉ MADRUENO LAURA;
ACJEUNES;05;MMC013;2026-01-25;11:00;0268573;VOLLEY-BALL ROMANAIS;0132346;MARIGNANE VOLLEY-BALL; 0/2;19-25,20-25;39-50;GYMNASE ROGER FRANCOIS;TOMOU RONAN;FAGE ORIANE;
ACJEUNES;05;MMC014;2026-01-25;00:00;0132346;MARIGNANE VOLLEY-BALL;0114939;NARBONNE VOLLEY; 2/0;25-22,25-21;50-43;GYMNASE ROGER FRANCOIS;FAGE ORIANE;TOMOU RONAN;
ACJEUNES;05;MMC015;2026-01-25;00:00;0268573;VOLLEY-BALL ROMANAIS;0114939;NARBONNE VOLLEY; 0/2;11-25,16-25;27-50;GYMNASE ROGER FRANCOIS;TOMOU RONAN;FAGE ORIANE;
ACJEUNES;05;MMD013;2026-01-25;11:00;0060008;MANDELIEU LA NAPOULE V.B.;0819413;VOLLEY CLUB BASTIDIEN; 2/0;25-18,25-21;50-39;GYMNASE DES MIMOSAS;SABRAS JÉRÉMY;LECHAT CHRISTINE;
ACJEUNES;05;MMD014;2026-01-25;00:00;0819413;VOLLEY CLUB BASTIDIEN;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;10-25,10-25;20-50;GYMNASE DES MIMOSAS;SABRAS JÉRÉMY;LECHAT CHRISTINE;
ACJEUNES;05;MMD015;2026-01-25;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;19-25,17-25;36-50;GYMNASE DES MIMOSAS;LECHAT CHRISTINE;SABRAS JÉRÉMY;
ACJEUNES;05;MME013;2026-01-25;11:00;0639238;CEBAZAT VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;11-25,24-26;35-51;GYMNASE JEAN ZAY;VAISSADE LUCAS;JEANNON DANIEL;
ACJEUNES;05;MME014;2026-01-25;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 0/2;18-25,12-25;30-50;GYMNASE JEAN ZAY;JEANNON DANIEL;VAISSADE LUCAS;
ACJEUNES;05;MME015;2026-01-25;00:00;0639238;CEBAZAT VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 0/2;15-25,17-25;32-50;GYMNASE JEAN ZAY;VAISSADE LUCAS;JEANNON DANIEL;
ACJEUNES;05;MMF013;2026-01-25;11:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE; 2/0;25-19,25-13;50-32;GYMNASE JF PUIG;CAZET INDIRA;CAHUZAC TOM;
ACJEUNES;05;MMF014;2026-01-25;00:00;0334980;UNION SPORTIVE TALENCAISE;0060036;PAYS DE GRASSE VOLLEY-BALL; 1/2;20-25,25-19,10-15;55-59;GYMNASE JF PUIG;CAZET INDIRA;CAHUZAC TOM;
ACJEUNES;05;MMF015;2026-01-25;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 2/0;25-8,25-19;50-27;GYMNASE JF PUIG;CAHUZAC TOM;CAZET INDIRA;
ACJEUNES;05;MMG013;2026-01-25;11:00;0176607;SAINTES VOLLEY-BALL-SVB;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;17-25,16-25;33-50;STEVE JANIERE;PIED LEANE;GUIBERT AMAURY;
ACJEUNES;05;MMG014;2026-01-25;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0345002;ASBAM MONTPELLIER; 0/2;18-25,21-25;39-50;STEVE JANIERE;GUIBERT AMAURY;PIED LEANE;
ACJEUNES;05;MMG015;2026-01-25;00:00;0176607;SAINTES VOLLEY-BALL-SVB;0345002;ASBAM MONTPELLIER; 0/2;17-25,9-25;26-50;STEVE JANIERE;PIED LEANE;GUIBERT AMAURY;
ACJEUNES;05;MMH013;2026-01-25;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0788680;AS. SP DE SARTROUVILLE; 0/2;23-25,20-25;43-50;LESUEUR;ALAOUI HASSINI EL-HASSANE;EL MOUJAHID INSAF;
ACJEUNES;05;MMH014;2026-01-25;00:00;0788680;AS. SP DE SARTROUVILLE;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-11,25-16;50-27;LESUEUR;EL MOUJAHID INSAF;ALAOUI HASSINI EL-HASSANE;
ACJEUNES;05;MMH015;2026-01-25;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-15,25-18;50-33;LESUEUR;ALAOUI HASSINI EL-HASSANE;EL MOUJAHID INSAF;
ACJEUNES;05;MMI013;2026-01-25;11:00;0758726;SPORTING CLUB PARIS VOLLEY;0757777;PUC VOLLEY-BALL; 0/2;19-25,9-25;28-50;GYMNASE JAPY;DALI CHADY;ESCUDIE MICHAEL;
ACJEUNES;05;MMI014;2026-01-25;00:00;0757777;PUC VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;22-25,23-25;45-50;GYMNASE JAPY;ESCUDIE MICHAEL;DALI CHADY;
ACJEUNES;05;MMI015;2026-01-25;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;9-25,26-28;35-53;GYMNASE JAPY;DALI CHADY;ESCUDIE MICHAEL;
ACJEUNES;05;MMJ013;2026-01-25;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0374861;TOURS VOLLEY-BALL; 2/0;25-20,25-17;50-37;OMNISPORTS;COSTENTIN EVA;GREUILLET LAURENCE;
ACJEUNES;05;MMJ014;2026-01-25;00:00;0374861;TOURS VOLLEY-BALL;0696380;AS CALUIRE ET CUIRE; 2/0;26-24,25-18;51-42;OMNISPORTS;COSTENTIN EVA;GREUILLET LAURENCE;
ACJEUNES;05;MMJ015;2026-01-25;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0696380;AS CALUIRE ET CUIRE; 2/0;25-12,25-10;50-22;OMNISPORTS;GREUILLET LAURENCE;COSTENTIN EVA;
ACJEUNES;05;MMK013;2026-01-25;10:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0858891;LA ROCHE/YON VOLLEY-BALL; 2/0;25-21,25-21;50-42;GYMNASE DE BEAUFEUILLAGE;MILIN FREDERIC;ALIX POL;
ACJEUNES;05;MMK014;2026-01-25;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-21,25-22;50-43;GYMNASE DE BEAUFEUILLAGE;ALIX POL;MILIN FREDERIC;
ACJEUNES;05;MMK015;2026-01-25;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-22,25-13;50-35;GYMNASE DE BEAUFEUILLAGE;ALIX POL;MILIN FREDERIC;
ACJEUNES;05;MML013;2026-01-25;10:30;0564003;VANNES VOLLEY 56;0353652;C.P.B. RENNES 35; 2/0;25-15,25-17;50-32;COMPLEXE DE KERCADO;ANCEL CEDRIC;PRIOU BRUNO;
ACJEUNES;05;MML014;2026-01-25;00:00;0353652;C.P.B. RENNES 35;0946784;VINCENNES VOLLEY CLUB; 1/2;8-25,25-23,4-15;37-63;COMPLEXE DE KERCADO;ANCEL CEDRIC;PRIOU BRUNO;
ACJEUNES;05;MML015;2026-01-25;00:00;0564003;VANNES VOLLEY 56;0946784;VINCENNES VOLLEY CLUB; 0/2;22-25,17-25;39-50;COMPLEXE DE KERCADO;PRIOU BRUNO;ANCEL CEDRIC;
ACJEUNES;05;MMM013;2026-01-25;11:00;0595712;VOLLEY CLUB SAINT POLOIS;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 1/2;25-11,25-27,12-15;62-53;SALLE DE LA FERME MARCHAND;MARCHAND GASTON;MOUDDANE OMAR;
ACJEUNES;05;MMM014;2026-01-25;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0534442;ASPTT LAVAL; 2/0;25-17,25-11;50-28;SALLE DE LA FERME MARCHAND;MOUDDANE OMAR;MARCHAND GASTON;
ACJEUNES;05;MMM015;2026-01-25;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0534442;ASPTT LAVAL; 2/0;25-16,25-13;50-29;SALLE DE LA FERME MARCHAND;MARCHAND GASTON;MOUDDANE OMAR;
ACJEUNES;05;MMN013;2026-01-25;10:30;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;19-25,16-25;35-50;CENTRE DES SPORTS BERNARD GUY;VARGAS ANDREA;BABOU LOUNES;
ACJEUNES;05;MMN014;2026-01-25;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/1;21-25,25-20,15-11;61-56;CENTRE DES SPORTS BERNARD GUY;BABOU LOUNES;VARGAS ANDREA;
ACJEUNES;05;MMN015;2026-01-25;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;30-28,25-23;55-51;CENTRE DES SPORTS BERNARD GUY;BABOU LOUNES;VARGAS ANDREA;
ACJEUNES;05;MMO013;2026-01-25;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0686394;VBC KINGERSHEIM; 1/2;25-22,18-25,12-15;55-62;GYMNASE PIERRE BÉRÉGOVOY;YOUSFI ADLEN;IOUSSAIDENE ABDERRAHMANE;
ACJEUNES;05;MMO014;2026-01-25;00:00;0686394;VBC KINGERSHEIM;0599844;MOUVEMENT VOLLEY BALL; 0/2;24-26,18-25;42-51;GYMNASE PIERRE BÉRÉGOVOY;IOUSSAIDENE ABDERRAHMANE;YOUSFI ADLEN;
ACJEUNES;05;MMO015;2026-01-25;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0599844;MOUVEMENT VOLLEY BALL; 0/2;12-25,13-25;25-50;GYMNASE PIERRE BÉRÉGOVOY;YOUSFI ADLEN;IOUSSAIDENE ABDERRAHMANE;
ACJEUNES;06;MMA016;2026-02-15;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0839557;FREJUS VAR VOLLEY; 0/2;26-28,17-25;43-53;CHARRON;JEANNON DANIEL;BEKKARA MOHAMED;
ACJEUNES;06;MMA017;2026-02-15;00:00;0839557;FREJUS VAR VOLLEY;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-18,25-14;50-32;CHARRON;BEKKARA MOHAMED;JEANNON DANIEL;
ACJEUNES;06;MMA018;2026-02-15;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-18,25-16;50-34;CHARRON;JEANNON DANIEL;BEKKARA MOHAMED;
ACJEUNES;06;MMB016;2026-02-15;11:00;0374861;TOURS VOLLEY-BALL;0564003;VANNES VOLLEY 56; 2/0;25-20,25-19;50-39;ROBERT GRENON;PERCEVIC DRAGAN;BENETON FABRICE;
ACJEUNES;06;MMB017;2026-02-15;00:00;0564003;VANNES VOLLEY 56;0599844;MOUVEMENT VOLLEY BALL; 1/2;22-25,25-13,12-15;59-53;ROBERT GRENON;PERCEVIC DRAGAN;BENETON FABRICE;
ACJEUNES;06;MMB018;2026-02-15;00:00;0374861;TOURS VOLLEY-BALL;0599844;MOUVEMENT VOLLEY BALL; 2/1;25-23,22-25,15-13;62-61;ROBERT GRENON;BENETON FABRICE;PERCEVIC DRAGAN;
ACJEUNES;06;MMC016;2026-02-15;11:00;0596135;VOLLEY CLUB DE CAMBRAI;0946784;VINCENNES VOLLEY CLUB; 2/1;25-23,17-25,15-11;57-59;SALLE PASTEUR;MARCINIEC BRUNO;;
ACJEUNES;06;MMC017;2026-02-15;00:00;0946784;VINCENNES VOLLEY CLUB;0757777;PUC VOLLEY-BALL; 2/1;22-25,26-24,15-10;63-59;SALLE PASTEUR;MARCINIEC BRUNO;;
ACJEUNES;06;MMC018;2026-02-15;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0757777;PUC VOLLEY-BALL; 2/0;25-20,25-19;50-39;SALLE PASTEUR;MARCINIEC BRUNO;;
ACJEUNES;06;MMD016;2026-02-15;11:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;21-25,12-25;33-50;COLETTE BESSON;PERDRIEL VAISSIERE ARTHUR;MARTUCCIELLO MICHEL;
ACJEUNES;06;MMD017;2026-02-15;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-16,25-13;50-29;COLETTE BESSON;MARTUCCIELLO MICHEL;PERDRIEL VAISSIERE ARTHUR;
ACJEUNES;06;MMD018;2026-02-15;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;23-25,26-28;49-53;COLETTE BESSON;PERDRIEL VAISSIERE ARTHUR;MARTUCCIELLO MICHEL;
ACJEUNES;06;MME016;2026-02-15;11:00;0345002;ASBAM MONTPELLIER;0132346;MARIGNANE VOLLEY-BALL; 0/2;17-25,14-25;31-50;GYMNASE DES ARTS;KRELIFA BRAHIM;MOHAMED SAID;
ACJEUNES;06;MME017;2026-02-15;00:00;0132346;MARIGNANE VOLLEY-BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-9,25-21;50-30;GYMNASE DES ARTS;KRELIFA BRAHIM;MOHAMED SAID;
ACJEUNES;06;MME018;2026-02-15;00:00;0345002;ASBAM MONTPELLIER;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;26-24,25-20;51-44;GYMNASE DES ARTS;MOHAMED SAID;KRELIFA BRAHIM;
ACJEUNES;06;MMF016;2026-02-15;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;23-25,21-25;44-50;COUBERTIN;LORILLON MATTHIS;PLESSIS TRISTAN;
ACJEUNES;06;MMF017;2026-02-15;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0595712;VOLLEY CLUB SAINT POLOIS; 1/2;21-25,25-22,12-15;58-62;COUBERTIN;PLESSIS TRISTAN;LORILLON MATTHIS;
ACJEUNES;06;MMF018;2026-02-15;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-14,25-19;50-33;COUBERTIN;LORILLON MATTHIS;PLESSIS TRISTAN;
ACJEUNES;06;MMG016;2026-02-15;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/1;21-25,25-20,15-11;61-56;OMNISPORTS;DUMONT LUKA;LAUNAY LENY;
ACJEUNES;06;MMG017;2026-02-15;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;14-25,18-25;32-50;OMNISPORTS;DUMONT LUKA;LAUNAY LENY;
ACJEUNES;06;MMG018;2026-02-15;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;22-25,15-25;37-50;OMNISPORTS;LAUNAY LENY;DUMONT LUKA;
ACJEUNES;06;MMH016;2026-02-15;11:00;0132348;MARSEILLE VOLLEY 13;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;20-25,12-25;32-50;GYMNASE DE LA ROSE FUVEAU;GADIER GWENDOLINE;ROSSELLO REMY;
ACJEUNES;06;MMH017;2026-02-15;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-11,25-19;50-30;GYMNASE DE LA ROSE FUVEAU;ROSSELLO REMY;GADIER GWENDOLINE;
ACJEUNES;06;MMH018;2026-02-15;00:00;0132348;MARSEILLE VOLLEY 13;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;25-27,16-25;41-52;GYMNASE DE LA ROSE FUVEAU;GADIER GWENDOLINE;ROSSELLO REMY;
ACJEUNES;06;MMI016;2026-02-15;11:00;0060007;AS CANNES VOLLEY-BALL;0114939;NARBONNE VOLLEY; 2/1;25-23,23-25,15-13;63-61;GYMNASE DES COTEAUX;PIETRASIK THEO;PILLAULT LAETITIA;
ACJEUNES;06;MMI017;2026-02-15;00:00;0114939;NARBONNE VOLLEY;0686394;VBC KINGERSHEIM; 2/0;25-14,29-27;54-41;GYMNASE DES COTEAUX;PIETRASIK THEO;PILLAULT LAETITIA;
ACJEUNES;06;MMI018;2026-02-15;00:00;0060007;AS CANNES VOLLEY-BALL;0686394;VBC KINGERSHEIM; 2/0;25-22,25-10;50-32;GYMNASE DES COTEAUX;PILLAULT LAETITIA;PIETRASIK THEO;
ACJEUNES;06;MMJ016;2026-02-15;10:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;18-25,23-25;41-50;GYMNASE DE LA CHENAIE;SABRAS JÉRÉMY;RUBIN THOMAS;
ACJEUNES;06;MMJ017;2026-02-15;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0385507;FONTAINE VOLLEY; 0/2;25-27,24-26;49-53;GYMNASE DE LA CHENAIE;RUBIN THOMAS;SABRAS JÉRÉMY;
ACJEUNES;06;MMJ018;2026-02-15;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0385507;FONTAINE VOLLEY; 1/2;27-29,25-19,6-15;58-63;GYMNASE DE LA CHENAIE;SABRAS JÉRÉMY;RUBIN THOMAS;
ACJEUNES;07;MMA019;2026-03-08;11:00;0599844;MOUVEMENT VOLLEY BALL;0761503;MAROMME CANTELEU VOLLEY 76;;;;SALLE JULES FERRY;DEMBICKI ROHANN;VICART THEOPHILE;
ACJEUNES;07;MMA020;2026-03-08;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0060007;AS CANNES VOLLEY-BALL;;;;SALLE JULES FERRY;;;
ACJEUNES;07;MMA021;2026-03-08;00:00;0599844;MOUVEMENT VOLLEY BALL;0060007;AS CANNES VOLLEY-BALL;;;;SALLE JULES FERRY;;;
ACJEUNES;07;MMB019;2026-03-08;11:00;0788680;AS. SP DE SARTROUVILLE;0596135;VOLLEY CLUB DE CAMBRAI;;;;CARNOT;FERNANDES LUCY;CHIKH BEKADA IDRISSE;
ACJEUNES;07;MMB020;2026-03-08;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0449605;ST NAZAIRE VB ATLANTIQUE;;;;CARNOT;;;
ACJEUNES;07;MMB021;2026-03-08;00:00;0788680;AS. SP DE SARTROUVILLE;0449605;ST NAZAIRE VB ATLANTIQUE;;;;CARNOT;;;
ACJEUNES;07;MMC019;2026-03-08;11:00;0946784;VINCENNES VOLLEY CLUB;0929372;PLESSIS-ROBINSON VOLLEY-BALL;;;;CENTRE SPORTIF AUTISSIER;BABIN JULIEN;HAROUN MEHDI;
ACJEUNES;07;MMC020;2026-03-08;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0595712;VOLLEY CLUB SAINT POLOIS;;;;CENTRE SPORTIF AUTISSIER;;;
ACJEUNES;07;MMC021;2026-03-08;00:00;0946784;VINCENNES VOLLEY CLUB;0595712;VOLLEY CLUB SAINT POLOIS;;;;CENTRE SPORTIF AUTISSIER;;;
ACJEUNES;07;MMD019;2026-03-08;10:00;0114939;NARBONNE VOLLEY;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;;;;PALAIS DU TRAVAIL;BERTRAND JOELLE;PHILOREAU ELSA;
ACJEUNES;07;MMD020;2026-03-08;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;PALAIS DU TRAVAIL;;;
ACJEUNES;07;MMD021;2026-03-08;00:00;0114939;NARBONNE VOLLEY;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;;;;PALAIS DU TRAVAIL;;;
ACJEUNES;07;MME019;2026-03-08;11:00;0343330;ARAGO DE SETE VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.;;;;MAURICE VIÉ - SETE;ZBIDA NOUREDDINE;PITOU PASCAL;
ACJEUNES;07;MME020;2026-03-08;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0858891;LA ROCHE/YON VOLLEY-BALL;;;;MAURICE VIÉ - SETE;;;
ACJEUNES;07;MME021;2026-03-08;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0858891;LA ROCHE/YON VOLLEY-BALL;;;;MAURICE VIÉ - SETE;;;
ACJEUNES;07;MMF019;2026-03-08;11:00;0132346;MARIGNANE VOLLEY-BALL;0695668;VOLLEY BRON @ LYON LUMIERE;;;;CARESTIER;BOUBAAYA DOUNIA;DRAGU ALEXANDRA-MARIA;
ACJEUNES;07;MMF020;2026-03-08;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0374861;TOURS VOLLEY-BALL;;;;CARESTIER;;;
ACJEUNES;07;MMF021;2026-03-08;00:00;0132346;MARIGNANE VOLLEY-BALL;0374861;TOURS VOLLEY-BALL;;;;CARESTIER;;;
ACJEUNES;07;MMG019;2026-03-08;11:00;0839557;FREJUS VAR VOLLEY;0345002;ASBAM MONTPELLIER;;;;SAINTE CROIX;HANOTEL CHARLY;MALAQUIN TIMOTHÉE;
ACJEUNES;07;MMG020;2026-03-08;00:00;0345002;ASBAM MONTPELLIER;0385507;FONTAINE VOLLEY;;;;SAINTE CROIX;;;
ACJEUNES;07;MMG021;2026-03-08;00:00;0839557;FREJUS VAR VOLLEY;0385507;FONTAINE VOLLEY;;;;SAINTE CROIX;;;
