Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;CGB002;2021-10-17;00:00;0628929;VOLLEY CLUB HARNES;0628128;LOISIRS INTER SPORT ST PIERRE; 2/0;25-6,25-2;50-8;SALLE DELESCLUZES;FIN DOMINIQUE;;
ACJEUNES;01;CGB003;2021-10-17;00:00;0599408;VOLLEY-BALL CLUB CYSOING;0628128;LOISIRS INTER SPORT ST PIERRE; 2/0;25-7,25-5;50-12;SALLE DELESCLUZES;FIN DOMINIQUE;;
ACJEUNES;01;CGC001;2021-10-17;11:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0590036;VOLLEY CLUB DE VALENCIENNES; 0/2;20-25,16-25;36-50;SAINT EXUPERY;RICHART OLIVIER;;
ACJEUNES;01;CGC002;2021-10-17;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0623082;STELLA EDU SP CALAIS; 2/0;30-28,27-25;57-53;SAINT EXUPERY;RICHART OLIVIER;;
ACJEUNES;01;CGC003;2021-10-17;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0623082;STELLA EDU SP CALAIS; 1/2;24-26,26-24,11-15;61-65;SAINT EXUPERY;RICHART OLIVIER;;
ACJEUNES;01;CGD001;2021-10-17;11:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0595712;VOLLEY CLUB SAINT POLOIS; 0/2;8-25,11-25;19-50;GYMNASE GERARD BASCOULERGUE;ELOY GUILLAUME;;
ACJEUNES;01;CGD002;2021-10-17;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-5,25-8;50-13;GYMNASE GERARD BASCOULERGUE;ELOY GUILLAUME;;
ACJEUNES;01;CGD003;2021-10-17;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-8,25-6;50-14;GYMNASE GERARD BASCOULERGUE;ELOY GUILLAUME;;
ACJEUNES;01;CGE001;2021-10-17;11:00;0922483;CSM PUTEAUX;0776894;VB TORCY MARNE LA VALLEE; 0/2;4-25,11-25;15-50;GYMNASE LES PLATANES;ANQUETIN REMY;;
ACJEUNES;01;CGE002;2021-10-17;00:00;0776894;VB TORCY MARNE LA VALLEE;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;12-25,11-25;23-50;GYMNASE LES PLATANES;ANQUETIN REMY;;
ACJEUNES;01;CGE003;2021-10-17;00:00;0922483;CSM PUTEAUX;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;6-25,7-25;13-50;GYMNASE LES PLATANES;ANQUETIN REMY;;
ACJEUNES;01;CGF001;2021-10-17;11:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VB; 2/0;25-23,25-14;50-37;GYMNASE SOUILLAT;DENIS OLIVIER;;
ACJEUNES;01;CGF002;2021-10-17;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-10,25-18;50-28;GYMNASE SOUILLAT;DENIS OLIVIER;;
ACJEUNES;01;CGF003;2021-10-17;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-13,25-16;50-29;GYMNASE SOUILLAT;DENIS OLIVIER;;
ACJEUNES;01;CGG001;2021-10-17;11:00;0921673;ANTONY VOLLEY;0927953;ASNIERES VOLLEY 92; 0/2;20-25,17-25;37-50;GYMNASE PAJEAUD;HOUENOU ADAM;;
ACJEUNES;01;CGG002;2021-10-17;00:00;0927953;ASNIERES VOLLEY 92;0912770;ASV - ARTS ET SPORTS A VILLEBON; 1/2;27-25,14-25,13-15;54-65;GYMNASE PAJEAUD;;;
ACJEUNES;01;CGG003;2021-10-17;00:00;0921673;ANTONY VOLLEY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;23-25,18-25;41-50;GYMNASE PAJEAUD;;;
ACJEUNES;01;CGH001;2021-10-17;13:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0922431;ACBB; 2/0;25-14,25-12;50-26;GYMNASE MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;01;CGH002;2021-10-17;00:00;0922431;ACBB;0921672;SAINT-CLOUD PARIS SF; 0/2;10-25,11-25;21-50;GYMNASE MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;01;CGH003;2021-10-17;00:00;0912762;VOLLEY-BALL DE MILLY LA FORET;0921672;SAINT-CLOUD PARIS SF; 0/2;16-25,10-25;26-50;GYMNASE MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;01;CGI001;2021-10-17;11:00;0927924;C S M CLAMART;0926073;COURBEVOIE SPORTS; 2/0;25-12,25-11;50-23;GYMNASE DES CLOSIAUX;IOUSSAIDENE ABDERRAHMANE;;
ACJEUNES;01;CGI002;2021-10-17;00:00;0926073;COURBEVOIE SPORTS;0757954;PARIS AMICALE CAMOU; 0/2;10-25,8-25;18-50;GYMNASE DES CLOSIAUX;IOUSSAIDENE ABDERRAHMANE;;
ACJEUNES;01;CGI003;2021-10-17;00:00;0927924;C S M CLAMART;0757954;PARIS AMICALE CAMOU; 0/2;13-25,15-25;28-50;GYMNASE DES CLOSIAUX;IOUSSAIDENE ABDERRAHMANE;;
ACJEUNES;01;CGJ001;2021-10-17;11:00;0925448;USM MALAKOFF;0923959;AS.SP.VOLTAIRE CHATENAY; 1/2;17-25,25-21,10-15;52-61;GYMNASE MARCEL CERDAN;PLOZNER THOMAS;;
ACJEUNES;01;CGJ002;2021-10-17;00:00;0923959;AS.SP.VOLTAIRE CHATENAY;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-14,25-18;50-32;GYMNASE MARCEL CERDAN;PLOZNER THOMAS;;
ACJEUNES;01;CGJ003;2021-10-17;00:00;0925448;USM MALAKOFF;0750043;SPORTING CLUB NORD PARISIEN; 1/2;12-25,25-22,12-15;49-62;GYMNASE MARCEL CERDAN;PLOZNER THOMAS;;
ACJEUNES;01;CGK001;2021-10-17;11:00;0938427;NOISY LE GRAND VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 2/0;25-16,25-22;50-38;GYMNASE DES COTEAUX;CHAVE PASCAL;;
ACJEUNES;01;CGK002;2021-10-17;00:00;0757777;PUC VOLLEY-BALL;0776584;PONTAULT-COMBAULT V.B. CLUB; 2/0;25-10,25-11;50-21;GYMNASE DES COTEAUX;CHAVE PASCAL;;
ACJEUNES;01;CGK003;2021-10-17;00:00;0938427;NOISY LE GRAND VOLLEY-BALL;0776584;PONTAULT-COMBAULT V.B. CLUB; 2/0;25-10,25-12;50-22;GYMNASE DES COTEAUX;CHAVE PASCAL;;
ACJEUNES;01;CGL001;2021-10-17;11:00;0931960;PANTIN VOLLEY;0758726;SPORTING CLUB PARIS VOLLEY; 0/2;14-25,22-25;36-50;LEO LAGRANGE;TOURNIER YVES;;
ACJEUNES;01;CGL002;2021-10-17;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0939157;TREMBLAY ATHLETIQUE CLUB; 0/2;20-25,22-25;42-50;LEO LAGRANGE;TOURNIER YVES;;
ACJEUNES;01;CGL003;2021-10-17;00:00;0931960;PANTIN VOLLEY;0939157;TREMBLAY ATHLETIQUE CLUB; 0/2;11-25,13-25;24-50;LEO LAGRANGE;TOURNIER YVES;;
ACJEUNES;01;CGM001;2021-10-17;13:00;0933876;USM. GAGNY VOLLEY;0770051;VOLLEY-BALL LA ROCHETTE; 1/2;20-25,25-22,12-15;57-62;GYMNASE BERNARD VERITE;FERNANDES LUCY;;
ACJEUNES;01;CGM002;2021-10-17;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0941104;ENTENTE SPORTIVE DE VILLIERS; 2/0;25-0,25-0;50-0;GYMNASE BERNARD VERITE;FERNANDES LUCY;;
ACJEUNES;01;CGM003;2021-10-17;00:00;0933876;USM. GAGNY VOLLEY;0941104;ENTENTE SPORTIVE DE VILLIERS; 2/0;25-0,25-0;50-0;GYMNASE BERNARD VERITE;FERNANDES LUCY;;
ACJEUNES;01;CGN001;2021-10-17;14:00;0779890;US LOGNES VOLLEY-BALL;0948308;UNION SPORTIVE DE VILLEJUIF; 0/2;15-25,21-25;36-50;GYMNASE DE LA MAILLI�RE;LECHAT JULIEN;;
ACJEUNES;01;CGN002;2021-10-17;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0776776;COULOMMIERS VOLLEY-BALL; 2/0;25-1,25-5;50-6;GYMNASE DE LA MAILLI�RE;LECHAT JULIEN;;
ACJEUNES;01;CGN003;2021-10-17;00:00;0779890;US LOGNES VOLLEY-BALL;0776776;COULOMMIERS VOLLEY-BALL; 2/0;25-1,25-7;50-8;GYMNASE DE LA MAILLI�RE;LECHAT JULIEN;;
ACJEUNES;01;CGO001;2021-10-17;11:00;0946784;VINCENNES VOLLEY CLUB;0957093;ARGENTEUIL VOLLEY BALL 95; 2/0;25-7,25-5;50-12;CENTRE SPORTIF G. POMPIDOU;BATTENDIER GAELLE;;
ACJEUNES;01;CGO002;2021-10-17;00:00;0957093;ARGENTEUIL VOLLEY BALL 95;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;10-25,15-25;25-50;CENTRE SPORTIF G. POMPIDOU;BATTENDIER GAELLE;;
ACJEUNES;01;CGO003;2021-10-17;00:00;0946784;VINCENNES VOLLEY CLUB;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-18,25-23;50-41;CENTRE SPORTIF G. POMPIDOU;BATTENDIER GAELLE;;
ACJEUNES;01;CGP001;2021-10-17;11:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 0/2;18-25,6-25;24-50;PALAIS DES SPORTS;OUAZINE QUENTIN;;
ACJEUNES;01;CGP002;2021-10-17;00:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0947039;ASS AMICALE SPORTIVE FRESNES; 2/0;25-7,25-20;50-27;PALAIS DES SPORTS;OUAZINE QUENTIN;;
ACJEUNES;01;CGP003;2021-10-17;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0947039;ASS AMICALE SPORTIVE FRESNES; 0/2;23-25,22-25;45-50;PALAIS DES SPORTS;OUAZINE QUENTIN;;
ACJEUNES;01;CGQ001;2021-10-17;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0765200;ASPTT ROUEN MSA VB; 2/0;25-14,25-15;50-29;SALLE LEGRANDOIS;MADELAINE MANON;PILARD BENOIT;
ACJEUNES;01;CGQ002;2021-10-17;00:00;0765200;ASPTT ROUEN MSA VB;0353652;C.P.B. RENNES 35; 0/2;10-25,17-25;27-50;SALLE LEGRANDOIS;MADELAINE MANON;PILARD BENOIT;
ACJEUNES;01;CGQ003;2021-10-17;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0353652;C.P.B. RENNES 35; 0/2;22-25,16-25;38-50;SALLE LEGRANDOIS;PILARD BENOIT;MADELAINE MANON;
ACJEUNES;01;CGR001;2021-10-17;11:00;0504481;SAINT-LO VOLLEY;0505985;SPORTING CLUB COUTANCAIS; 2/0;25-16,25-20;50-36;SALLE ANDRE GUILBERT;FRENEHARD GUY;AMY GUILLAUME;
ACJEUNES;01;CGR002;2021-10-17;00:00;0505985;SPORTING CLUB COUTANCAIS;0503820;AS HAINNEVILLAISE VOLLEY; 2/1;25-13,23-25,15-11;63-49;SALLE ANDRE GUILBERT;FRENEHARD GUY;AMY GUILLAUME;
ACJEUNES;01;CGR003;2021-10-17;00:00;0504481;SAINT-LO VOLLEY;0503820;AS HAINNEVILLAISE VOLLEY; 2/0;25-13,25-9;50-22;SALLE ANDRE GUILBERT;AMY GUILLAUME;FRENEHARD GUY;
ACJEUNES;01;CGS001;2021-10-17;11:00;0351417;RENNES ETUDIANTS CLUB;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/0;25-16,25-13;50-29;COURTEMANCHE;GOYER AUDREY;DOMBROVSZKY ALEXANDRE;
ACJEUNES;01;CGS002;2021-10-17;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0223997;ASPTT LANNION; 2/0;25-13,25-7;50-20;COURTEMANCHE;GOYER AUDREY;DOMBROVSZKY ALEXANDRE;
ACJEUNES;01;CGS003;2021-10-17;00:00;0351417;RENNES ETUDIANTS CLUB;0223997;ASPTT LANNION; 2/0;25-5,25-9;50-14;COURTEMANCHE;DOMBROVSZKY ALEXANDRE;GOYER AUDREY;
ACJEUNES;01;CGT001;2021-10-17;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0354331;FOUGERES VOLLEY-BALL; 2/0;25-8,25-10;50-18;MARVILLE;PLESSIS L�ANDRE;;
ACJEUNES;01;CGT002;2021-10-17;00:00;0354331;FOUGERES VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;7-25,14-25;21-50;MARVILLE;PLESSIS L�ANDRE;;
ACJEUNES;01;CGT003;2021-10-17;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-18,27-25;52-43;MARVILLE;PLESSIS L�ANDRE;;
ACJEUNES;01;CGU001;2021-10-17;11:00;0299370;QUIMPER VOLLEY 29;0293684;ETOILE ST LAURENT; 2/0;25-6,25-5;50-11;GYMNASE COLLEGE LA TOURELLE;LE CORVIC FRANK;;
ACJEUNES;01;CGU002;2021-10-17;00:00;0293684;ETOILE ST LAURENT;0564003;VANNES VOLLEY 56; 0/2;7-25,24-26;31-51;GYMNASE COLLEGE LA TOURELLE;LE CORVIC FRANK;;
ACJEUNES;01;CGU003;2021-10-17;00:00;0299370;QUIMPER VOLLEY 29;0564003;VANNES VOLLEY 56; 2/0;25-7,25-17;50-24;GYMNASE COLLEGE LA TOURELLE;LE CORVIC FRANK;;
ACJEUNES;01;CGV001;2021-10-17;11:00;0567700;LA GUIDELOISE;0565019;PATRONAGE LAIQUE LORIENT;;;;SALLE 3 DE PRAT FOEN;MARTIN BENJAMIN;RICHARD ALEXANDRE;
ACJEUNES;01;CGV002;2021-10-17;00:00;0565019;PATRONAGE LAIQUE LORIENT;0567745;PAYS D'AURAY VOLLEY-BALL; 0/2;12-25,9-25;21-50;SALLE 3 DE PRAT FOEN;MARTIN BENJAMIN;RICHARD ALEXANDRE;
ACJEUNES;01;CGV003;2021-10-17;00:00;0567700;LA GUIDELOISE;0567745;PAYS D'AURAY VOLLEY-BALL; P/2;0-25,0-25;0-50;SALLE 3 DE PRAT FOEN;RICHARD ALEXANDRE;MARTIN BENJAMIN;
ACJEUNES;01;CGW001;2021-10-17;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0351447;LOUVIGNE DE BAIS VOLLEY-BALL; 2/0;26-24,25-16;51-40;SALLE BEAUFEUILLAGE;FAVRE MAXIME;TERTUFF YANN;
ACJEUNES;01;CGW002;2021-10-17;00:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 0/2;21-25,20-25;41-50;SALLE BEAUFEUILLAGE;FAVRE MAXIME;TERTUFF YANN;
ACJEUNES;01;CGW003;2021-10-17;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 2/0;25-19,25-16;50-35;SALLE BEAUFEUILLAGE;FAVRE MAXIME;TERTUFF YANN;
ACJEUNES;01;CGX001;2021-10-17;11:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0768325;CO REGION ELBEUVIENNE; 2/0;25-13,25-14;50-27;POLE SIMONE VEIL;SAI MAAMAR;ALAOUI HASSINI EL-HASSANE;
ACJEUNES;01;CGX002;2021-10-17;00:00;0768325;CO REGION ELBEUVIENNE;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;6-25,10-25;16-50;POLE SIMONE VEIL;SAI MAAMAR;ALAOUI HASSINI EL-HASSANE;
ACJEUNES;01;CGX003;2021-10-17;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;6-25,15-25;21-50;POLE SIMONE VEIL;ALAOUI HASSINI EL-HASSANE;SAI MAAMAR;
ACJEUNES;01;CGY001;2021-10-17;12:00;0374833;SAINT AVERTIN SPORTS;0284553;C'CHARTRES VOLLEY; 2/0;25-12,25-11;50-23;GYMNASE LEON BRULON;QUINGUE SAMUEL;;
ACJEUNES;01;CGY002;2021-10-17;00:00;0284553;C'CHARTRES VOLLEY;0458265;GIEN VOLLEY; 2/0;25-9,25-8;50-17;GYMNASE LEON BRULON;QUINGUE SAMUEL;;
ACJEUNES;01;CGY003;2021-10-17;00:00;0374833;SAINT AVERTIN SPORTS;0458265;GIEN VOLLEY; 2/0;25-6,25-5;50-11;GYMNASE LEON BRULON;QUINGUE SAMUEL;;
ACJEUNES;01;CGZ001;2021-10-17;11:00;0458478;SMOC ST-JEAN DE BRAYE;0455556;NEUVILLE SPORTS; 0/2;4-25,3-25;7-50;ESPACE MARCEL JORIOT;ADLER PEROLINE;SOREL MAXIME;
ACJEUNES;01;CGZ002;2021-10-17;00:00;0455556;NEUVILLE SPORTS;0377980;LOCHES VOLLEY-BALL; 2/0;25-20,25-15;50-35;ESPACE MARCEL JORIOT;ADLER PEROLINE;SOREL MAXIME;
ACJEUNES;01;CGZ003;2021-10-17;00:00;0458478;SMOC ST-JEAN DE BRAYE;0377980;LOCHES VOLLEY-BALL; 0/2;11-25,16-25;27-50;ESPACE MARCEL JORIOT;SOREL MAXIME;ADLER PEROLINE;
ACJEUNES;01;CH1001;2021-10-17;11:00;0442477;AILES SP BOUGUENAIS REZE;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;13-25,13-25;26-50;GYMNASE LIBERGE;LE BORGNE GAEL;CLOUET MICHEL;
ACJEUNES;01;CH1002;2021-10-17;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 2/0;25-5,25-11;50-16;GYMNASE LIBERGE;CLOUET MICHEL;LE BORGNE GAEL;
ACJEUNES;01;CH1003;2021-10-17;00:00;0442477;AILES SP BOUGUENAIS REZE;0497783;ENTENTE CHOLETAISE VOLLEY-BALL; 2/0;25-8,25-19;50-27;GYMNASE LIBERGE;LE BORGNE GAEL;CLOUET MICHEL;
ACJEUNES;01;CH2001;2021-10-17;11:00;0448821;USB VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;7-25,10-25;17-50;GYMNASE DE LA GAGNERIE;TEXIER MALO;GIRAULT NELLY;
ACJEUNES;01;CH2002;2021-10-17;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.; 2/0;25-8,25-7;50-15;GYMNASE DE LA GAGNERIE;TEXIER MALO;GIRAULT NELLY;
ACJEUNES;01;CH2003;2021-10-17;00:00;0448821;USB VOLLEY-BALL;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.; 2/1;21-25,25-18,15-8;61-51;GYMNASE DE LA GAGNERIE;TEXIER MALO;GIRAULT NELLY;
ACJEUNES;01;CH3001;2021-10-17;11:00;0490026;ENTENTE NORD OUEST ANJOU V.B.;0491492;SPORTING CLUB DE L OUEST; 0/2;10-25,9-25;19-50;SALLE PIERRE DE COUBERTIN;DINDAULT CEDRIC;PLARD MAXIME;
ACJEUNES;01;CH3002;2021-10-17;00:00;0491492;SPORTING CLUB DE L OUEST;0454144;ETUDIANT CLUB ORLEANAIS; 1/2;15-25,25-22,6-15;46-62;SALLE PIERRE DE COUBERTIN;PLARD MAXIME;DINDAULT CEDRIC;
ACJEUNES;01;CH3003;2021-10-17;00:00;0490026;ENTENTE NORD OUEST ANJOU V.B.;0454144;ETUDIANT CLUB ORLEANAIS; 0/2;5-25,11-25;16-50;SALLE PIERRE DE COUBERTIN;DINDAULT CEDRIC;PLARD MAXIME;
ACJEUNES;01;CH4001;2021-10-17;11:00;0538757;VOLLEY-BALL L'HUISSERIE;0534442;ASPTT LAVAL; 0/2;10-25,16-25;26-50;SALLE FOUGERAY;SOUTIF MARIE-NOELLE;;
ACJEUNES;01;CH4002;2021-10-17;00:00;0534442;ASPTT LAVAL;0535933;ETINCELLE MAYENNE; 2/0;25-13,25-9;50-22;SALLE FOUGERAY;VAUVERT ALICE;SOUTIF MARIE-NOELLE;
ACJEUNES;01;CH4003;2021-10-17;00:00;0538757;VOLLEY-BALL L'HUISSERIE;0535933;ETINCELLE MAYENNE; 0/2;23-25,23-25;46-50;SALLE FOUGERAY;SOUTIF MARIE-NOELLE;VAUVERT ALICE;
ACJEUNES;01;CH5001;2021-10-17;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 0/2;13-25,13-25;26-50;PIERRE MENDES FRANCE;METAIS COLINE;DELOULE JULES;
ACJEUNES;01;CH5002;2021-10-17;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0854977;SABLES ETUDIANTS CLUB; 2/0;25-20,25-12;50-32;PIERRE MENDES FRANCE;DELOULE JULES;METAIS COLINE;
ACJEUNES;01;CH5003;2021-10-17;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0854977;SABLES ETUDIANTS CLUB; 0/2;12-25,21-25;33-50;PIERRE MENDES FRANCE;;;
ACJEUNES;02;CFA004;2021-11-14;11:00;0842404;JONQUIERES VOLLEY-BALL;0833350;VOLLEY PRADETAN GARDEEN; 1/2;26-24,11-25,10-15;47-64;ESPACE PIERRE PETIT;COMTE AGATHE;MULLER THIERRY;
ACJEUNES;02;CFA005;2021-11-14;00:00;0833350;VOLLEY PRADETAN GARDEEN;0061297;RACING CLUB DE CANNES; 0/2;14-25,21-25;35-50;ESPACE PIERRE PETIT;COMTE AGATHE;MULLER THIERRY;
ACJEUNES;02;CFA006;2021-11-14;00:00;0842404;JONQUIERES VOLLEY-BALL;0061297;RACING CLUB DE CANNES; 0/2;18-25,15-25;33-50;ESPACE PIERRE PETIT;MULLER THIERRY;COMTE AGATHE;
ACJEUNES;02;CFB004;2021-11-14;11:00;0060008;MANDELIEU LA NAPOULE V.B.;0068454;MUNICIPAL OLYMPIQUE MOUGINS; 2/0;25-16,25-17;50-33;GYMNASE DES MIMOSAS;LUPI CLAUDE;THODENIUS MICHELLE;
ACJEUNES;02;CFB005;2021-11-14;00:00;0068454;MUNICIPAL OLYMPIQUE MOUGINS;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 1/2;23-25,25-19,13-15;61-59;GYMNASE DES MIMOSAS;THODENIUS MICHELLE;LUPI CLAUDE;
ACJEUNES;02;CFB006;2021-11-14;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/0;25-13,25-19;50-32;GYMNASE DES MIMOSAS;THODENIUS MICHELLE;LUPI CLAUDE;
ACJEUNES;02;CFC004;2021-11-14;11:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0839557;FREJUS VAR VOLLEY; 0/2;8-25,13-25;21-50;BERTONE;MAZEAU RICHARD;VATONNE LEO;
ACJEUNES;02;CFC005;2021-11-14;00:00;0839557;FREJUS VAR VOLLEY;0138032;PAYS D'AIX VENELLES V.B.; 1/2;19-25,25-19,4-15;48-59;BERTONE;VATONNE LEO;MAZEAU RICHARD;
ACJEUNES;02;CFC006;2021-11-14;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0138032;PAYS D'AIX VENELLES V.B.; 0/2;3-25,8-25;11-50;BERTONE;MAZEAU RICHARD;VATONNE LEO;
ACJEUNES;02;CFD004;2021-11-14;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0062701;ASS SPORTIVE DE MONACO; 2/0;25-6,25-9;50-15;GYMNASE PATRICK TAMBAY;LEMOINE LAETITIA;BINET ALEXANDRE;
ACJEUNES;02;CFD005;2021-11-14;00:00;0062701;ASS SPORTIVE DE MONACO;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-19,25-15;50-34;GYMNASE PATRICK TAMBAY;BINET ALEXANDRE;LEMOINE LAETITIA;
ACJEUNES;02;CFD006;2021-11-14;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-10,25-12;50-22;GYMNASE PATRICK TAMBAY;BINET ALEXANDRE;LEMOINE LAETITIA;
ACJEUNES;02;CFE004;2021-11-14;11:00;0837251;VOLLEY BALL OLLIOULAIS;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 0/2;14-25,22-25;36-50;GYMNASE LES LICES;PIRIOU THIERRY;LIMACHER LIONEL;
ACJEUNES;02;CFE005;2021-11-14;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0268573;VOLLEY-BALL ROMANAIS; 0/2;13-25,17-25;30-50;GYMNASE LES LICES;LIMACHER LIONEL;PIRIOU THIERRY;
ACJEUNES;02;CFE006;2021-11-14;00:00;0837251;VOLLEY BALL OLLIOULAIS;0268573;VOLLEY-BALL ROMANAIS; 0/2;14-25,14-25;28-50;GYMNASE LES LICES;PIRIOU THIERRY;LIMACHER LIONEL;
ACJEUNES;02;CFF004;2021-11-14;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/1;24-26,25-22,15-7;64-55;GYMNASE VILLEBOEUF;BALANCHE MATHIEU;TOUH AMINE;
ACJEUNES;02;CFF005;2021-11-14;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0157284;AURILLAC V.B.; 2/0;25-16,25-10;50-26;GYMNASE VILLEBOEUF;BALANCHE MATHIEU;TOUH AMINE;
ACJEUNES;02;CFF006;2021-11-14;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0157284;AURILLAC V.B.; 2/0;25-11,25-13;50-24;GYMNASE VILLEBOEUF;TOUH AMINE;BALANCHE MATHIEU;
ACJEUNES;02;CFG004;2021-11-14;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0699635;A.S.V.E.L.; 2/0;25-9,25-14;50-23;MARIO FOSSA;BIGANT JULIEN;PAILLE WENDY;
ACJEUNES;02;CFG005;2021-11-14;00:00;0699635;A.S.V.E.L.;0745091;ANNECY VOLLEY BALL; 0/2;13-25,20-25;33-50;MARIO FOSSA;BIGANT JULIEN;;
ACJEUNES;02;CFG006;2021-11-14;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0745091;ANNECY VOLLEY BALL; 2/0;25-17,25-17;50-34;MARIO FOSSA;BIGANT JULIEN;;
ACJEUNES;02;CFH004;2021-11-14;11:00;0387013;UNION AS. SEYSSINOISE V.B.;0385990;US ST EGREVOISE; 2/0;25-14,25-14;50-28;YVES BROUZET;KUBLER PIERRE-MAEL;ENFOUX ELODIE;
ACJEUNES;02;CFH005;2021-11-14;00:00;0385990;US ST EGREVOISE;0635997;STADE CLERMONTOIS; 2/1;21-25,25-21,15-8;61-54;YVES BROUZET;KUBLER PIERRE-MAEL;ENFOUX ELODIE;
ACJEUNES;02;CFH006;2021-11-14;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0635997;STADE CLERMONTOIS; 2/0;25-6,25-16;50-22;YVES BROUZET;ENFOUX ELODIE;KUBLER PIERRE-MAEL;
