Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BXO003;2026-09-26;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.;;;;PIERRE MENDES FRANCE;;;
ACJEUNES;01;BXP001;2026-09-26;14:30;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;;;;HALLE CARCASSONNE;;;
ACJEUNES;01;BXP002;2026-09-26;00:00;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL;;;;HALLE CARCASSONNE;;;
ACJEUNES;01;BXP003;2026-09-26;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL;;;;HALLE CARCASSONNE;;;
ACJEUNES;01;BXQ001;2026-09-26;14:30;0132348;MARSEILLE VOLLEY 13;0138932;STADE MARSEILLAIS U.C;;;;GYMNASE DE LA ROSE FUVEAU;;;
ACJEUNES;01;BXQ002;2026-09-26;00:00;0138932;STADE MARSEILLAIS U.C;0139175;AUBAGNE CARNOUX VOLLEY-BALL;;;;GYMNASE DE LA ROSE FUVEAU;;;
ACJEUNES;01;BXQ003;2026-09-26;00:00;0132348;MARSEILLE VOLLEY 13;0139175;AUBAGNE CARNOUX VOLLEY-BALL;;;;GYMNASE DE LA ROSE FUVEAU;;;
ACJEUNES;01;BXR001;2026-09-26;14:30;0132351;SALON VOLLEY;0134290;MARTIGUES VOLLEY-BALL;;;;LURIAN;;;
ACJEUNES;01;BXR002;2026-09-26;00:00;0134290;MARTIGUES VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL;;;;LURIAN;;;
ACJEUNES;01;BXR003;2026-09-26;00:00;0132351;SALON VOLLEY;0343330;ARAGO DE SETE VOLLEY-BALL;;;;LURIAN;;;
ACJEUNES;01;BXS001;2026-09-26;14:30;0060007;AS CANNES VOLLEY-BALL;0067689;US CAGNES VOLLEY-BALL;;;;COTEAUX;RANCHAL LILIAN;;
ACJEUNES;01;BXS002;2026-09-26;00:00;0067689;US CAGNES VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB;;;;COTEAUX;;;
ACJEUNES;01;BXS003;2026-09-26;00:00;0060007;AS CANNES VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB;;;;COTEAUX;;;
ACJEUNES;01;BXT001;2026-09-26;14:30;0060008;MANDELIEU LA NAPOULE V.B.;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;;;;GYMNASE DES MIMOSAS;VERMANDE SYLVAIN;;
ACJEUNES;01;BXT002;2026-09-26;00:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0839557;FREJUS VAR VOLLEY;;;;GYMNASE DES MIMOSAS;;;
ACJEUNES;01;BXT003;2026-09-26;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0839557;FREJUS VAR VOLLEY;;;;GYMNASE DES MIMOSAS;;;
ACJEUNES;01;BXU001;2026-09-26;14:30;0066927;NICE VOLLEY-BALL;0064168;VOLLEY-BALL STADE LAURENTIN;;;;PALMEIRA;RAMBAUD JORDAN;;
ACJEUNES;01;BXU002;2026-09-26;00:00;0064168;VOLLEY-BALL STADE LAURENTIN;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;;;;PALMEIRA;;;
ACJEUNES;01;BXU003;2026-09-26;00:00;0066927;NICE VOLLEY-BALL;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;;;;PALMEIRA;;;
ACJEUNES;01;BXV001;2026-09-26;14:30;0842425;U.S. PONTET VOLLEY AVENIR;0849721;DETENTE VERTICALE VEDENAISE;;;;LA GRAVIERE;;;
ACJEUNES;01;BXV002;2026-09-26;00:00;0849721;DETENTE VERTICALE VEDENAISE;0349336;SAINT-GELY VOLLEY-BALL;;;;LA GRAVIERE;;;
ACJEUNES;01;BXV003;2026-09-26;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0349336;SAINT-GELY VOLLEY-BALL;;;;LA GRAVIERE;;;
