Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BXD003;2022-10-16;00:00;0745091;ANNECY VOLLEY BALL;0749342;VOLLEY VALLEE VERTE; 2/0;25-8,25-12;50-20;CHARLES BAUDELAIRE;BESSEAU GUILLAUME;;
ACJEUNES;01;BXE001;2022-10-16;11:00;0429072;VOLLEY BALL VILLARS;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;8-25,8-25;16-50;RENE SOUCHON;BUVAT JEANNE;;
ACJEUNES;01;BXE002;2022-10-16;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;25-11,25-18;50-29;RENE SOUCHON;BUVAT JEANNE;;
ACJEUNES;01;BXE003;2022-10-16;00:00;0429072;VOLLEY BALL VILLARS;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 0/2;4-25,15-25;19-50;RENE SOUCHON;BUVAT JEANNE;;
ACJEUNES;01;BXF001;2022-10-16;11:00;0380045;TOUVET VOLLEY-BALL;0385990;US ST EGREVOISE; 2/0;25-13,25-20;50-33;GYMNASE DU COLLÈGE P. AIGUILLE;SCHWEIZER GUILLAUME;;
ACJEUNES;01;BXF002;2022-10-16;00:00;0385990;US ST EGREVOISE;0385507;FONTAINE VOLLEY; 0/2;18-25,13-25;31-50;GYMNASE DU COLLÈGE P. AIGUILLE;SCHWEIZER GUILLAUME;;
ACJEUNES;01;BXF003;2022-10-16;00:00;0380045;TOUVET VOLLEY-BALL;0385507;FONTAINE VOLLEY; 2/0;25-21,25-23;50-44;GYMNASE DU COLLÈGE P. AIGUILLE;SCHWEIZER GUILLAUME;;
ACJEUNES;01;BXG001;2022-10-16;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0699603;ASUL LYON VOLLEY BALL; 2/0;31-29,25-23;56-52;KENNEDY;BIYAMOU JADE;;
ACJEUNES;01;BXG002;2022-10-16;00:00;0699603;ASUL LYON VOLLEY BALL;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;31-29,25-21;56-50;KENNEDY;BIYAMOU JADE;;
ACJEUNES;01;BXG003;2022-10-16;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-9,25-15;50-24;KENNEDY;BIYAMOU JADE;;
ACJEUNES;01;BXH001;2022-10-16;11:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0690044;VOLLEY VAL DE SAONE; 2/0;25-12,25-12;50-24;L'ESCALE A ARNAS;GARRAUT LORENZO;;
ACJEUNES;01;BXH002;2022-10-16;00:00;0690044;VOLLEY VAL DE SAONE;0696380;AS CALUIRE ET CUIRE; 0/2;15-25,11-25;26-50;L'ESCALE A ARNAS;GARRAUT LORENZO;;
ACJEUNES;01;BXH003;2022-10-16;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0696380;AS CALUIRE ET CUIRE; 0/2;15-25,13-25;28-50;L'ESCALE A ARNAS;GARRAUT LORENZO;;
ACJEUNES;01;BXI001;2022-10-16;11:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0957908;V.B. CLUB ERMONT; 1/2;25-21,22-25,12-15;59-61;JULES LADOUMEGUE;BIBROWSKI KAMIL;;
ACJEUNES;01;BXI002;2022-10-16;00:00;0957908;V.B. CLUB ERMONT;0946784;VINCENNES VOLLEY CLUB; 0/2;9-25,14-25;23-50;JULES LADOUMEGUE;BIBROWSKI KAMIL;;
ACJEUNES;01;BXI003;2022-10-16;00:00;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU;0946784;VINCENNES VOLLEY CLUB; 0/2;9-25,9-25;18-50;JULES LADOUMEGUE;BIBROWSKI KAMIL;;
ACJEUNES;01;BXJ001;2022-10-16;11:00;0943861;CNM CHARENTON;0941410;VIE AU GRAND AIR DE ST MAUR; 0/2;8-25,9-25;17-50;GYMNASE TONY PARKER;SAFFAR THOMAS;;
ACJEUNES;01;BXJ002;2022-10-16;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0941104;ENTENTE SPORTIVE DE VILLIERS; 2/0;25-12,25-12;50-24;GYMNASE TONY PARKER;SAFFAR THOMAS;;
ACJEUNES;01;BXJ003;2022-10-16;00:00;0943861;CNM CHARENTON;0941104;ENTENTE SPORTIVE DE VILLIERS; 2/1;20-25,25-20,15-12;60-57;GYMNASE TONY PARKER;SAFFAR THOMAS;;
ACJEUNES;01;BXK001;2022-10-16;11:00;0750043;SPORTING CLUB NORD PARISIEN;0931960;PANTIN VOLLEY; 2/0;25-18,25-22;50-40;JULES LADOUMEGUE;PIGNAC JEANNE;;
ACJEUNES;01;BXK002;2022-10-16;00:00;0931960;PANTIN VOLLEY;0757777;PUC VOLLEY-BALL; 0/2;6-25,6-25;12-50;JULES LADOUMEGUE;PIGNAC JEANNE;;
ACJEUNES;01;BXK003;2022-10-16;00:00;0750043;SPORTING CLUB NORD PARISIEN;0757777;PUC VOLLEY-BALL; 0/2;15-25,12-25;27-50;JULES LADOUMEGUE;PIGNAC JEANNE;;
ACJEUNES;01;BXL001;2022-10-16;11:00;0770051;VOLLEY-BALL LA ROCHETTE;0776894;VB TORCY MARNE LA VALLEE; 1/2;25-21,19-25,15-17;59-63;CCS RENE TABOUROT;CHARKAOUI SAMIRA;;
ACJEUNES;01;BXL002;2022-10-16;00:00;0776894;VB TORCY MARNE LA VALLEE;0776776;COULOMMIERS BRIE VOLLEY; 2/0;25-14,25-17;50-31;CCS RENE TABOUROT;CHARKAOUI SAMIRA;;
ACJEUNES;01;BXL003;2022-10-16;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0776776;COULOMMIERS BRIE VOLLEY; 2/0;25-18,25-13;50-31;CCS RENE TABOUROT;CHARKAOUI SAMIRA;;
ACJEUNES;01;BXM001;2022-10-16;11:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0783185;VESINET STADE ST-GERMANOIS VB; 2/1;25-14,22-25,16-14;63-53;MARIE THERESE EYQUEM;LEBRUN ROMAIN;;
ACJEUNES;01;BXM002;2022-10-16;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;17-25,24-26;41-51;MARIE THERESE EYQUEM;LEBRUN ROMAIN;;
ACJEUNES;01;BXM003;2022-10-16;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0785464;CONFLANS-ANDRESY-JOUY VB; 1/2;25-20,17-25,11-15;53-60;MARIE THERESE EYQUEM;LEBRUN ROMAIN;;
ACJEUNES;01;BXN001;2022-10-16;11:00;0917023;ENTENTE SPORTIVE YERROISE;0921673;ANTONY VOLLEY; 0/2;11-25,23-25;34-50;COSEC MICHEL FINET;GLEMET ADAM;;
ACJEUNES;01;BXN002;2022-10-16;00:00;0921673;ANTONY VOLLEY;0921672;SAINT-CLOUD PARIS SF; 0/2;18-25,20-25;38-50;COSEC MICHEL FINET;;;
ACJEUNES;01;BXN003;2022-10-16;00:00;0917023;ENTENTE SPORTIVE YERROISE;0921672;SAINT-CLOUD PARIS SF; 0/2;13-25,14-25;27-50;COSEC MICHEL FINET;;;
ACJEUNES;01;BXO001;2022-10-16;11:00;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-23,25-21;50-44;GYMASE DELAUNE;PERRIN DOMINIQUE;;
ACJEUNES;01;BXO002;2022-10-16;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0912770;ASV - ARTS ET SPORTS A VILLEBON; 1/2;25-23,13-25,7-15;45-63;GYMASE DELAUNE;PERRIN DOMINIQUE;;
ACJEUNES;01;BXO003;2022-10-16;00:00;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;11-25,15-25;26-50;GYMASE DELAUNE;PERRIN DOMINIQUE;;
ACJEUNES;01;BXP001;2022-10-15;14:00;0757954;PARIS AMICALE CAMOU;0927924;C S M CLAMART; 0/2;9-25,6-25;15-50;DUPLEIX;PIGNAC JEANNE;;
ACJEUNES;01;BXP002;2022-10-15;00:00;0927924;C S M CLAMART;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-13,25-13;50-26;DUPLEIX;PIGNAC JEANNE;;
ACJEUNES;01;BXP003;2022-10-15;00:00;0757954;PARIS AMICALE CAMOU;0758726;SPORTING CLUB PARIS VOLLEY; 0/2;11-25,21-25;32-50;DUPLEIX;PIGNAC JEANNE;;
ACJEUNES;01;BXQ001;2022-10-16;11:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0922431;ACBB; 2/0;25-0,25-0;50-0;GYMNASE HALIMI;CAZENAVE HUGO;;
ACJEUNES;01;BXQ002;2022-10-16;00:00;0922431;ACBB;0925271;ISSY LES MOULINEAUX V.B.; 0/2;0-25,0-25;0-50;GYMNASE HALIMI;CAZENAVE HUGO;;
ACJEUNES;01;BXQ003;2022-10-16;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0925271;ISSY LES MOULINEAUX V.B.; 2/0;25-13,25-10;50-23;GYMNASE HALIMI;CAZENAVE HUGO;;
ACJEUNES;01;BXR001;2022-10-16;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0928481;LEVALLOIS SPORTING CLUB; 2/0;25-19,25-14;50-33;LOUIS HACHETTE;PAUTRE ROBERT ALEXIS;;
ACJEUNES;01;BXR002;2022-10-16;00:00;0928481;LEVALLOIS SPORTING CLUB;0927953;ASNIERES VOLLEY 92; 0/2;11-25,8-25;19-50;LOUIS HACHETTE;PAUTRE ROBERT ALEXIS;;
ACJEUNES;01;BXR003;2022-10-16;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0927953;ASNIERES VOLLEY 92; 2/0;25-18,25-20;50-38;LOUIS HACHETTE;PAUTRE ROBERT ALEXIS;;
ACJEUNES;02;BMA004;2022-11-13;11:00;0699603;ASUL LYON VOLLEY BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;16-25,12-25;28-50;ALICE MILLIAT (EX BON LAIT);CARREAU ESTELLE;;
ACJEUNES;02;BMA005;2022-11-13;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0714076;VBC CHALON SUR SAONE; 2/0;25-13,25-11;50-24;ALICE MILLIAT (EX BON LAIT);CARREAU ESTELLE;;
ACJEUNES;02;BMA006;2022-11-13;00:00;0699603;ASUL LYON VOLLEY BALL;0714076;VBC CHALON SUR SAONE; 2/0;25-16,25-20;50-36;ALICE MILLIAT (EX BON LAIT);CARREAU ESTELLE;;
ACJEUNES;02;BMB004;2022-11-13;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;17-25,22-25;39-50;COMPLEXE SPORTIF;GUILLOT ELIAS;;
ACJEUNES;02;BMB005;2022-11-13;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0714053;VOLLEY CLUB MACONNAIS; 2/0;25-13,25-13;50-26;COMPLEXE SPORTIF;GUILLOT ELIAS;;
ACJEUNES;02;BMB006;2022-11-13;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0714053;VOLLEY CLUB MACONNAIS; 2/0;25-14,25-15;50-29;COMPLEXE SPORTIF;GUILLOT ELIAS;;
ACJEUNES;02;BMC004;2022-11-13;13:00;0690044;VOLLEY VAL DE SAONE;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;14-25,13-25;27-50;SALLE DES SPORTS;DARFEUILLE JEROME;;
ACJEUNES;02;BMC005;2022-11-13;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0717763;VB SENNECEY LE GRAND CANTON; 2/0;25-12,25-11;50-23;SALLE DES SPORTS;DARFEUILLE JEROME;;
ACJEUNES;02;BMC006;2022-11-13;00:00;0690044;VOLLEY VAL DE SAONE;0717763;VB SENNECEY LE GRAND CANTON; 2/1;25-20,25-27,15-10;65-57;SALLE DES SPORTS;DARFEUILLE JEROME;;
ACJEUNES;02;BMD004;2022-11-13;11:00;0749342;VOLLEY VALLEE VERTE;0380045;TOUVET VOLLEY-BALL; 0/2;13-25,15-25;28-50;GYMNASE INTERCOMMUNAL;DI SANTO GIAN-FRANCO;;
ACJEUNES;02;BMD005;2022-11-13;00:00;0380045;TOUVET VOLLEY-BALL;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-15,28-26;53-41;GYMNASE INTERCOMMUNAL;DI SANTO GIAN-FRANCO;;
ACJEUNES;02;BMD006;2022-11-13;00:00;0749342;VOLLEY VALLEE VERTE;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 1/2;24-26,26-24,10-15;60-65;GYMNASE INTERCOMMUNAL;DI SANTO GIAN-FRANCO;;
ACJEUNES;02;BME004;2022-11-13;11:00;0385990;US ST EGREVOISE;0745091;ANNECY VOLLEY BALL; 0/2;11-25,10-25;21-50;GYMNASE PRÉDIEU;PERRIER BENOIT;;
ACJEUNES;02;BME005;2022-11-13;00:00;0745091;ANNECY VOLLEY BALL;0842424;AVIGNON VOLLEY BALL; 2/0;25-11,25-1;50-12;GYMNASE PRÉDIEU;PERRIER BENOIT;;
ACJEUNES;02;BME006;2022-11-13;00:00;0385990;US ST EGREVOISE;0842424;AVIGNON VOLLEY BALL; 0/2;19-25,17-25;36-50;GYMNASE PRÉDIEU;PERRIER BENOIT;;
ACJEUNES;02;BMF004;2022-11-13;11:00;0385507;FONTAINE VOLLEY;0696380;AS CALUIRE ET CUIRE; 0/2;7-25,15-25;22-50;GYMNASE JULES VALLES;DABAJI IDRIS;;
ACJEUNES;02;BMF005;2022-11-13;00:00;0696380;AS CALUIRE ET CUIRE;0730003;COGNIN VOLLEY-BALL; 2/0;25-8,25-8;50-16;GYMNASE JULES VALLES;DABAJI IDRIS;;
ACJEUNES;02;BMF006;2022-11-13;00:00;0385507;FONTAINE VOLLEY;0730003;COGNIN VOLLEY-BALL; 2/0;25-9,25-10;50-19;GYMNASE JULES VALLES;DABAJI IDRIS;;
ACJEUNES;02;BMG004;2022-11-13;11:00;0564003;VANNES VOLLEY 56;0351466;ORGERBLON VOLLEY-BALL; 2/1;20-25,25-12,15-8;60-45;SALLE  OMNISPORTS DE KERCADO;PREVOT JONATHAN;;
ACJEUNES;02;BMG005;2022-11-13;00:00;0351466;ORGERBLON VOLLEY-BALL;0351453;CLUB SPORTIF BETTONAIS; 2/1;26-24,21-25,15-6;62-55;SALLE  OMNISPORTS DE KERCADO;PREVOT JONATHAN;;
ACJEUNES;02;BMG006;2022-11-13;00:00;0564003;VANNES VOLLEY 56;0351453;CLUB SPORTIF BETTONAIS; 2/0;25-18,25-18;50-36;SALLE  OMNISPORTS DE KERCADO;MATHEVET JEAN-MICHEL;;
ACJEUNES;02;BMH004;2022-11-13;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0353652;C.P.B. RENNES 35; 1/2;25-21,19-25,6-15;50-61;MARVILLE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;02;BMH005;2022-11-13;00:00;0353652;C.P.B. RENNES 35;0299615;HEOL SANTEC; 2/0;25-13,25-14;50-27;MARVILLE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;02;BMH006;2022-11-13;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0299615;HEOL SANTEC; 2/0;25-10,25-11;50-21;MARVILLE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;02;BMI004;2022-11-13;11:00;0567745;PAYS D'AURAY VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;12-25,12-25;24-50;SALLE DE LA FORÊT;WOJNAROWSKI BARTEK;;
ACJEUNES;02;BMI005;2022-11-13;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0224485;PLANCOET VOLLEY-BALL; 2/0;25-13,25-8;50-21;SALLE DE LA FORÊT;WOJNAROWSKI BARTEK;;
ACJEUNES;02;BMI006;2022-11-13;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0224485;PLANCOET VOLLEY-BALL; 0/2;18-25,21-25;39-50;SALLE DE LA FORÊT;WOJNAROWSKI BARTEK;;
ACJEUNES;02;BMJ004;2022-11-13;11:00;0358885;ENT.SP.CULT. MOULINS;0351447;LOUVIGNE DE BAIS VOLLEY-BALL; 0/2;13-25,9-25;22-50;SALLE DES SPORTS;TROCHU THIERRY;;
ACJEUNES;02;BMJ005;2022-11-13;00:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-21,27-25;52-46;SALLE DES SPORTS;TROCHU THIERRY;MORICE LOUISANE;
ACJEUNES;02;BMJ006;2022-11-13;00:00;0358885;ENT.SP.CULT. MOULINS;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;8-25,18-25;26-50;SALLE DES SPORTS;TROCHU THIERRY;;
ACJEUNES;02;BMK004;2022-11-13;11:00;0374861;TOURS VOLLEY-BALL;0868124;CS DE SEVRES ANXAUMONT; 2/0;25-7,25-6;50-13;SALLE DANTON;QUEGUINEUR AZENOR;;
ACJEUNES;02;BMK005;2022-11-13;00:00;0868124;CS DE SEVRES ANXAUMONT;0454144;ETUDIANT CLUB ORLEANAIS; 0/2;15-25,20-25;35-50;SALLE DANTON;QUEGUINEUR AZENOR;;
ACJEUNES;02;BMK006;2022-11-13;00:00;0374861;TOURS VOLLEY-BALL;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-13,25-6;50-19;SALLE DANTON;QUEGUINEUR AZENOR;;
ACJEUNES;02;BML004;2022-11-13;11:00;0510012;REIMS VOLLEY 51;0776894;VB TORCY MARNE LA VALLEE; 1/2;25-21,12-25,7-15;44-61;GYMNASE COURCELLES;DEBAUGNIES ARNAUD;;
ACJEUNES;02;BML005;2022-11-13;00:00;0776894;VB TORCY MARNE LA VALLEE;0941104;ENTENTE SPORTIVE DE VILLIERS; 2/0;25-16,25-16;50-32;GYMNASE COURCELLES;DEBAUGNIES ARNAUD;;
ACJEUNES;02;BML006;2022-11-13;00:00;0510012;REIMS VOLLEY 51;0941104;ENTENTE SPORTIVE DE VILLIERS; 0/2;13-25,12-25;25-50;GYMNASE COURCELLES;DEBAUGNIES ARNAUD;;
ACJEUNES;02;BMM004;2022-11-13;11:00;0523906;CHAUMONT VOLLEY-BALL 52;0542783;GRAND NANCY VOLLEY-BALL; 0/2;10-25,11-25;21-50;JEAN MASSON;LESBATS PATRICK;;
ACJEUNES;02;BMM005;2022-11-13;00:00;0542783;GRAND NANCY VOLLEY-BALL;0579619;ASVB YUTZ THIONVILLE; 1/2;25-23,20-25,16-18;61-66;JEAN MASSON;LESBATS PATRICK;;
ACJEUNES;02;BMM006;2022-11-13;00:00;0523906;CHAUMONT VOLLEY-BALL 52;0579619;ASVB YUTZ THIONVILLE; 0/2;12-25,22-25;34-50;JEAN MASSON;LESBATS PATRICK;;
ACJEUNES;02;BMN004;2022-11-13;11:00;0574382;VOLLEY-CLUB CREUTZWALD;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/0;25-18,25-10;50-28;GYMNASE DU CENTRE;BLONDY JEAN-LOUIS;;
ACJEUNES;02;BMN005;2022-11-13;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0686678;AS SP ILLZACH MODENHEIM; 0/2;7-25,11-25;18-50;GYMNASE DU CENTRE;BLONDY JEAN-LOUIS;;
ACJEUNES;02;BMN006;2022-11-13;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0686678;AS SP ILLZACH MODENHEIM; 1/2;21-25,25-19,6-15;52-59;GYMNASE DU CENTRE;BLONDY JEAN-LOUIS;;
ACJEUNES;02;BMO004;2022-11-13;10:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;10-25,19-25;29-50;COMPLEXE CAMILLE MATHIEU;HAMON HUGO;FRANÇOISE ALINE;
ACJEUNES;02;BMO005;2022-11-13;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0675289;A.S. VALLEE DE LA SAUER; 2/0;25-15,25-14;50-29;COMPLEXE CAMILLE MATHIEU;HAMON HUGO;FRANÇOISE ALINE;
ACJEUNES;02;BMO006;2022-11-13;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0675289;A.S. VALLEE DE LA SAUER; 0/2;22-25,20-25;42-50;COMPLEXE CAMILLE MATHIEU;HAMON HUGO;FRANÇOISE ALINE;
ACJEUNES;02;BMP004;2022-11-13;11:00;0673909;SPORT CLUB SELESTAT V.B.;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB); 2/0;25-22,25-22;50-44;GYMNASE KOEBERLÉ;BOGATAY PIERRE;;
ACJEUNES;02;BMP005;2022-11-13;00:00;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-14,25-16;50-30;GYMNASE KOEBERLÉ;BOGATAY PIERRE;;
ACJEUNES;02;BMP006;2022-11-13;00:00;0673909;SPORT CLUB SELESTAT V.B.;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-13,25-17;50-30;GYMNASE KOEBERLÉ;BOGATAY PIERRE;;
ACJEUNES;02;BMQ004;2022-11-13;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0594399;VC MICHELET HALLUIN; 2/0;25-7,25-5;50-12;COSEC GATINEAU;MELAIA ALICIA;;
ACJEUNES;02;BMQ005;2022-11-13;00:00;0594399;VC MICHELET HALLUIN;0628128;LOISIRS INTER SPORT ST PIERRE; 0/2;3-25,16-25;19-50;COSEC GATINEAU;MELAIA ALICIA;;
ACJEUNES;02;BMQ006;2022-11-13;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0628128;LOISIRS INTER SPORT ST PIERRE; 1/2;25-13,17-25,17-19;59-57;COSEC GATINEAU;MELAIA ALICIA;;
ACJEUNES;02;BMR004;2022-11-13;11:00;0597584;VOLLEY CLUB MOUVALLOIS;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-11,25-23;50-34;SALLE LUCIEN VALET;FIN DOMINIQUE;;
ACJEUNES;02;BMR005;2022-11-13;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0595712;VOLLEY CLUB SAINT POLOIS; 0/2;11-25,21-25;32-50;SALLE LUCIEN VALET;FIN DOMINIQUE;;
ACJEUNES;02;BMR006;2022-11-13;00:00;0597584;VOLLEY CLUB MOUVALLOIS;0595712;VOLLEY CLUB SAINT POLOIS; 0/2;15-25,17-25;32-50;SALLE LUCIEN VALET;FIN DOMINIQUE;;
ACJEUNES;02;BMS004;2022-11-13;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0599844;MOUVEMENT VOLLEY BALL; 2/1;16-25,26-24,15-12;57-61;SALLE LYCEE JEAN BART;VASSEUR DAVID;;
ACJEUNES;02;BMS005;2022-11-13;00:00;0599844;MOUVEMENT VOLLEY BALL;0622126;HARNES VOLLEY-BALL; 0/2;20-25,23-25;43-50;SALLE LYCEE JEAN BART;VASSEUR DAVID;;
ACJEUNES;02;BMS006;2022-11-13;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0622126;HARNES VOLLEY-BALL; 0/2;9-25,17-25;26-50;SALLE LYCEE JEAN BART;VASSEUR DAVID;;
ACJEUNES;02;BMT004;2022-11-13;11:00;0593336;ST MICHEL SPORTS MARQUETTE;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;9-25,8-25;17-50;FORUM;MIRZAK IMAD;;
ACJEUNES;02;BMT005;2022-11-13;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/0;29-27,25-17;54-44;FORUM;MIRZAK IMAD;;
ACJEUNES;02;BMT006;2022-11-13;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;16-25,15-25;31-50;FORUM;MIRZAK IMAD;;
ACJEUNES;02;BMU004;2022-11-13;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0279614;PACY SUR EURE VOLLEY BALL; 2/0;25-8,25-10;50-18;LESUEUR;ANDJOUH LOUENAS;;
ACJEUNES;02;BMU005;2022-11-13;00:00;0279614;PACY SUR EURE VOLLEY BALL;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 0/2;7-25,13-25;20-50;LESUEUR;ANDJOUH LOUENAS;;
ACJEUNES;02;BMU006;2022-11-13;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-16,25-11;50-27;LESUEUR;ANDJOUH LOUENAS;;
ACJEUNES;02;BMV004;2022-11-13;11:00;0921672;SAINT-CLOUD PARIS SF;0788680;AS. SP DE SARTROUVILLE; 0/2;21-25,18-25;39-50;GYMNASE DE LA FOUILLEUSE;PARISOT ALEXANDRE;;
ACJEUNES;02;BMV005;2022-11-13;00:00;0788680;AS. SP DE SARTROUVILLE;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-22,25-23;50-45;GYMNASE DE LA FOUILLEUSE;PARISOT ALEXANDRE;;
ACJEUNES;02;BMV006;2022-11-13;00:00;0921672;SAINT-CLOUD PARIS SF;0607729;BEAUVAIS OISE UC VOLLEY; 2/0;25-8,25-20;50-28;GYMNASE DE LA FOUILLEUSE;PARISOT ALEXANDRE;;
ACJEUNES;02;BMW004;2022-11-13;11:00;0783185;VESINET STADE ST-GERMANOIS VB;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;11-25,9-25;20-50;LES MERLETTES MAC NAIR;CINNA GUILLAUME;;
ACJEUNES;02;BMW005;2022-11-13;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0279428;EVREUX VOLLEY-BALL; 2/0;25-9,25-11;50-20;LES MERLETTES MAC NAIR;CINNA GUILLAUME;;
ACJEUNES;02;BMW006;2022-11-13;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0279428;EVREUX VOLLEY-BALL; 0/2;7-25,21-25;28-50;LES MERLETTES MAC NAIR;CINNA GUILLAUME;;
ACJEUNES;02;BMX004;2022-11-13;11:00;0925271;ISSY LES MOULINEAUX V.B.;0927924;C S M CLAMART; 0/2;14-25,12-25;26-50;PALAIS DES SPORTS;MARTORANA COSIMO;;
ACJEUNES;02;BMX005;2022-11-13;00:00;0927924;C S M CLAMART;0284553;C'CHARTRES VOLLEY; 2/0;25-8,25-14;50-22;PALAIS DES SPORTS;MARTORANA COSIMO;;
ACJEUNES;02;BMX006;2022-11-13;00:00;0925271;ISSY LES MOULINEAUX V.B.;0284553;C'CHARTRES VOLLEY; 2/0;25-6,25-4;50-10;PALAIS DES SPORTS;MARTORANA COSIMO;;
ACJEUNES;02;BMY004;2022-11-13;11:00;0928481;LEVALLOIS SPORTING CLUB;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;10-25,16-25;26-50;MARIE-CLAIRE RESTOUX;PARISOT PIERRE;;
ACJEUNES;02;BMY005;2022-11-13;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0761487;VB ISNEAUVILLE BOIS-GUILLAUME; 2/0;25-17,25-9;50-26;MARIE-CLAIRE RESTOUX;PARISOT PIERRE;;
