Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;BX2005;2025-10-12;00:00;0957908;V.B. CLUB ERMONT;0928481;LEVALLOIS SPORTING CLUB;;;;BOIS-JACQUES;;;
ACJEUNES;02;BX2006;2025-10-12;00:00;0954172;CSM EAUBONNE;0928481;LEVALLOIS SPORTING CLUB;;;;BOIS-JACQUES;;;
ACJEUNES;02;BX3004;2025-10-12;11:00;0149419;CAEN VOLLEY-BALL;0503820;AS HAINNEVILLAISE VOLLEY;;;;GYMNASE HAIE VIGNÉ;;;
ACJEUNES;02;BX3005;2025-10-12;00:00;0503820;AS HAINNEVILLAISE VOLLEY;0355169;VOLLEY BALL CLUB MALOUIN;;;;GYMNASE HAIE VIGNÉ;;;
ACJEUNES;02;BX3006;2025-10-12;00:00;0149419;CAEN VOLLEY-BALL;0355169;VOLLEY BALL CLUB MALOUIN;;;;GYMNASE HAIE VIGNÉ;;;
ACJEUNES;02;BX4004;2025-10-12;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;;;;LESUEUR;;;
ACJEUNES;02;BX4005;2025-10-12;00:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0279614;PACY SUR EURE VOLLEY BALL;;;;LESUEUR;;;
ACJEUNES;02;BX4006;2025-10-12;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0279614;PACY SUR EURE VOLLEY BALL;;;;LESUEUR;;;
ACJEUNES;02;BX5004;2025-10-12;11:00;0198049;C.A. BRIVE/CORREZE VOLLEY;0330014;J.S.A. BORDEAUX;;;;ROLLINAT;;;
ACJEUNES;02;BX5005;2025-10-12;00:00;0330014;J.S.A. BORDEAUX;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;;;;ROLLINAT;;;
ACJEUNES;02;BX5006;2025-10-12;00:00;0198049;C.A. BRIVE/CORREZE VOLLEY;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;;;;ROLLINAT;;;
ACJEUNES;02;BX6004;2025-10-12;11:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;;;;ALICE MILLIAT;BOREL GERY CLEA;;
ACJEUNES;02;BX6005;2025-10-12;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;ALICE MILLIAT;;;
ACJEUNES;02;BX6006;2025-10-12;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0640001;LESCAR PYRENEES VOLLEY-BALL;;;;ALICE MILLIAT;;;
ACJEUNES;02;BX7004;2025-10-12;11:00;0648903;JURANCON CHAPELLE ROUSSE V.B.;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;;;;GYMNASE GUYNEMER;;;
ACJEUNES;02;BX7005;2025-10-12;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0334980;UNION SPORTIVE TALENCAISE;;;;GYMNASE GUYNEMER;;;
ACJEUNES;02;BX7006;2025-10-12;00:00;0648903;JURANCON CHAPELLE ROUSSE V.B.;0334980;UNION SPORTIVE TALENCAISE;;;;GYMNASE GUYNEMER;;;
ACJEUNES;02;BX8004;2025-10-12;11:00;0866049;UNION SPORTIVE VIVONNE;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;;;;COMPLEXE SPORTIF - SALLE CLAIN;;;
ACJEUNES;02;BX8005;2025-10-12;00:00;0862447;ALTERNA STADE POITEVIN VOLLEY BALL;0855490;VOLLEY CLUB FONTENAISIEN;;;;COMPLEXE SPORTIF - SALLE CLAIN;;;
ACJEUNES;02;BX8006;2025-10-12;00:00;0866049;UNION SPORTIVE VIVONNE;0855490;VOLLEY CLUB FONTENAISIEN;;;;COMPLEXE SPORTIF - SALLE CLAIN;;;
ACJEUNES;02;BX9004;2025-10-12;11:00;0114939;NARBONNE VOLLEY;0343330;ARAGO DE SETE VOLLEY-BALL;;;;PALAIS DU TRAVAIL;;;
ACJEUNES;02;BX9005;2025-10-12;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0344410;ASLJCROIX ARGENT MONTPELLIER;;;;PALAIS DU TRAVAIL;;;
ACJEUNES;02;BX9006;2025-10-12;00:00;0114939;NARBONNE VOLLEY;0344410;ASLJCROIX ARGENT MONTPELLIER;;;;PALAIS DU TRAVAIL;;;
ACJEUNES;02;BXA004;2025-10-12;11:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0819413;VOLLEY CLUB BASTIDIEN;;;;COLLÈGE DE BALMA;;;
ACJEUNES;02;BXA005;2025-10-12;00:00;0819413;VOLLEY CLUB BASTIDIEN;0826762;MONTAUBAN VOLLEY-BALL 82;;;;COLLÈGE DE BALMA;;;
ACJEUNES;02;BXA006;2025-10-12;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0826762;MONTAUBAN VOLLEY-BALL 82;;;;COLLÈGE DE BALMA;;;
ACJEUNES;02;BXB004;2025-10-12;11:00;0349336;SAINT-GELY VOLLEY-BALL;0345002;ASBAM MONTPELLIER;;;;HALLE DES SPORTS;COHEN WILFRID;;
ACJEUNES;02;BXB005;2025-10-12;00:00;0345002;ASBAM MONTPELLIER;0132351;SALON VOLLEY;;;;HALLE DES SPORTS;;;
ACJEUNES;02;BXB006;2025-10-12;00:00;0349336;SAINT-GELY VOLLEY-BALL;0132351;SALON VOLLEY;;;;HALLE DES SPORTS;;;
ACJEUNES;02;BXC004;2025-10-12;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;;;;COUBERTIN;;;
ACJEUNES;02;BXC005;2025-10-12;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0564003;VANNES VOLLEY 56;;;;COUBERTIN;;;
ACJEUNES;02;BXC006;2025-10-12;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0564003;VANNES VOLLEY 56;;;;COUBERTIN;;;
ACJEUNES;02;BXD004;2025-10-12;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;;;;PIERRE MENDES FRANCE;BOUTINET ROMAIN;;
ACJEUNES;02;BXD005;2025-10-12;00:00;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;;;;PIERRE MENDES FRANCE;;;
ACJEUNES;02;BXD006;2025-10-12;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;;;;PIERRE MENDES FRANCE;;;
ACJEUNES;02;BXE004;2025-10-12;11:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL;;;;COMPLEXE GUY DRUT;;;
ACJEUNES;02;BXE005;2025-10-12;00:00;0132346;MARIGNANE VOLLEY-BALL;0307732;NIMES VOLLEY-BALL;;;;COMPLEXE GUY DRUT;;;
ACJEUNES;02;BXE006;2025-10-12;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0307732;NIMES VOLLEY-BALL;;;;COMPLEXE GUY DRUT;;;
ACJEUNES;02;BXF004;2025-10-12;11:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0062509;OLYMPIQUES ANTIBES JUAN PINS;;;;SALLE RENE FRIARD;;;
ACJEUNES;02;BXF005;2025-10-12;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0836296;DRAGUIGNAN UNION CLUB VAR VB;;;;SALLE RENE FRIARD;;;
ACJEUNES;02;BXF006;2025-10-12;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0836296;DRAGUIGNAN UNION CLUB VAR VB;;;;SALLE RENE FRIARD;;;
ACJEUNES;02;BXG004;2025-10-12;11:00;0067689;US CAGNES VOLLEY-BALL;0064168;VOLLEY-BALL STADE LAURENTIN;;;;JULES VERNE;;;
ACJEUNES;02;BXG005;2025-10-12;00:00;0064168;VOLLEY-BALL STADE LAURENTIN;0066927;NICE VOLLEY-BALL;;;;JULES VERNE;;;
ACJEUNES;02;BXG006;2025-10-12;00:00;0067689;US CAGNES VOLLEY-BALL;0066927;NICE VOLLEY-BALL;;;;JULES VERNE;;;
ACJEUNES;02;BXH004;2025-10-12;11:00;0839557;FREJUS VAR VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.;;;;SAINTE CROIX;;;
ACJEUNES;02;BXH005;2025-10-12;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;;;;SAINTE CROIX;;;
ACJEUNES;02;BXH006;2025-10-12;00:00;0839557;FREJUS VAR VOLLEY;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;;;;SAINTE CROIX;;;
ACJEUNES;02;BXI004;2025-10-12;11:00;0849721;DETENTE VERTICALE VEDENAISE;0842424;AVIGNON VOLLEY BALL;;;;GYMNASE PRADAYROL;;;
ACJEUNES;02;BXI005;2025-10-12;00:00;0842424;AVIGNON VOLLEY BALL;0132348;MARSEILLE VOLLEY 13;;;;GYMNASE PRADAYROL;;;
ACJEUNES;02;BXI006;2025-10-12;00:00;0849721;DETENTE VERTICALE VEDENAISE;0132348;MARSEILLE VOLLEY 13;;;;GYMNASE PRADAYROL;;;
