Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;MMV006;2024-11-03;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0357988;VOLLEY BALL GREGORIEN;;;;GYMNASE DE BEAUFEUILLAGE;;;
ACJEUNES;02;MMW004;2024-11-03;11:00;0534442;ASPTT LAVAL;0352962;JEANNE D ARC DE RENNES;;;;GYMNASE NOEMIE HAMARD;PLESSIS LÉANDRE;COMPAIN HELOÏSE;
ACJEUNES;02;MMW005;2024-11-03;00:00;0352962;JEANNE D ARC DE RENNES;0374861;TOURS VOLLEY-BALL;;;;GYMNASE NOEMIE HAMARD;;;
ACJEUNES;02;MMW006;2024-11-03;00:00;0534442;ASPTT LAVAL;0374861;TOURS VOLLEY-BALL;;;;GYMNASE NOEMIE HAMARD;;;
ACJEUNES;02;MMX004;2024-11-03;11:00;0453789;VOLLEY BEAUNE CLUB;0912770;ASV - ARTS ET SPORTS A VILLEBON;;;;GYMNASE INTERCOMMUNAL;;;
ACJEUNES;02;MMX005;2024-11-03;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0723698;VELO SPORTS FERTOIS VOLLEY BALL;;;;GYMNASE INTERCOMMUNAL;;;
ACJEUNES;02;MMX006;2024-11-03;00:00;0453789;VOLLEY BEAUNE CLUB;0723698;VELO SPORTS FERTOIS VOLLEY BALL;;;;GYMNASE INTERCOMMUNAL;;;
ACJEUNES;02;MMY004;2024-11-03;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0955773;AMICAL CS CORMEILLAIS;;;;CAUCHY;EL MOUJAHID INSAF;CLIET MAREL CÔME;
ACJEUNES;02;MMY005;2024-11-03;00:00;0955773;AMICAL CS CORMEILLAIS;0503820;AS HAINNEVILLAISE VOLLEY;;;;CAUCHY;;;
ACJEUNES;02;MMY006;2024-11-03;00:00;0761503;MAROMME CANTELEU VOLLEY 76;0503820;AS HAINNEVILLAISE VOLLEY;;;;CAUCHY;;;
ACJEUNES;02;MMZ004;2024-11-03;11:00;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;0948308;UNION SPORTIVE DE VILLEJUIF;;;;GYMNASE DELAUNE;COMBE PIERRE;GLEMET ADAM;
ACJEUNES;02;MMZ005;2024-11-03;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0456420;CERCLE JULES FERRY FLEURY;;;;GYMNASE DELAUNE;;;
ACJEUNES;02;MMZ006;2024-11-03;00:00;0912772;VOLLEY OLYMPIQUE JUVISY/ATHIS MONS;0456420;CERCLE JULES FERRY FLEURY;;;;GYMNASE DELAUNE;;;
ACJEUNES;02;MX1004;2024-11-03;11:00;0928481;LEVALLOIS SPORTING CLUB;0922831;SPORTING CLUB CHATILLONNAIS;;;;MARIE-CLAIRE RESTOUX;JAKIMOV VERIKA;;
ACJEUNES;02;MX1005;2024-11-03;00:00;0922831;SPORTING CLUB CHATILLONNAIS;0454144;ETUDIANT CLUB ORLEANAIS;;;;MARIE-CLAIRE RESTOUX;;;
ACJEUNES;02;MX1006;2024-11-03;00:00;0928481;LEVALLOIS SPORTING CLUB;0454144;ETUDIANT CLUB ORLEANAIS;;;;MARIE-CLAIRE RESTOUX;;;
ACJEUNES;02;MX2004;2024-11-03;11:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE;;;;LOUIS BLANC;FRUGIER FAHEM CELIA;LERAY LUCAS;
ACJEUNES;02;MX2005;2024-11-03;00:00;0788680;AS. SP DE SARTROUVILLE;0950027;I.A.F.V.O.;;;;LOUIS BLANC;;;
ACJEUNES;02;MX2006;2024-11-03;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0950027;I.A.F.V.O.;;;;LOUIS BLANC;;;
ACJEUNES;02;MX3004;2024-11-03;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0957093;ARGENTEUIL VOLLEY BALL 95;;;;GYMNASE PIERRE BÉRÉGOVOY;DEVOILLE CEDRIC;;
ACJEUNES;02;MX3005;2024-11-03;00:00;0957093;ARGENTEUIL VOLLEY BALL 95;0149419;CAEN VOLLEY-BALL;;;;GYMNASE PIERRE BÉRÉGOVOY;;;
ACJEUNES;02;MX3006;2024-11-03;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0149419;CAEN VOLLEY-BALL;;;;GYMNASE PIERRE BÉRÉGOVOY;;;
ACJEUNES;02;MX4004;2024-11-03;11:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0628128;LOISIRS INTER SPORT ST PIERRE;;;;PALAIS DES SPORTS PAUL OLOMBEL;ELOY GUILLAUME;;
ACJEUNES;02;MX4005;2024-11-03;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;;;;PALAIS DES SPORTS PAUL OLOMBEL;;;
ACJEUNES;02;MX4006;2024-11-03;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;;;;PALAIS DES SPORTS PAUL OLOMBEL;;;
ACJEUNES;02;MX5004;2024-11-03;11:00;0628986;VOLLEY CLUB LIEVIN;0593336;ST MICHEL SPORTS MARQUETTE;;;;SALLE NOEL JOSEPHE;VLAMYNCK SEBASTIEN;;
ACJEUNES;02;MX5005;2024-11-03;00:00;0593336;ST MICHEL SPORTS MARQUETTE;0595712;VOLLEY CLUB SAINT POLOIS;;;;SALLE NOEL JOSEPHE;;;
ACJEUNES;02;MX5006;2024-11-03;00:00;0628986;VOLLEY CLUB LIEVIN;0595712;VOLLEY CLUB SAINT POLOIS;;;;SALLE NOEL JOSEPHE;;;
ACJEUNES;02;MX6004;2024-11-03;12:00;0596135;VOLLEY CLUB DE CAMBRAI;0599844;MOUVEMENT VOLLEY BALL;;;;GYMNASE PASTEUR;GUIDEZ QUENTIN;LECOURT CHRISTOPHE;
ACJEUNES;02;MX6005;2024-11-03;00:00;0599844;MOUVEMENT VOLLEY BALL;0597584;VOLLEY CLUB MOUVALLOIS;;;;GYMNASE PASTEUR;;;
ACJEUNES;02;MX6006;2024-11-03;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0597584;VOLLEY CLUB MOUVALLOIS;;;;GYMNASE PASTEUR;;;
ACJEUNES;02;MX7004;2024-11-03;11:00;0510012;REIMS VOLLEY 51;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;;;;SAINT  THIERRY;CLAUDON OKSANA;TSAGOURIS DIMITRI;
ACJEUNES;02;MX7005;2024-11-03;00:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0779890;US LOGNES VOLLEY-BALL;;;;SAINT  THIERRY;;;
ACJEUNES;02;MX7006;2024-11-03;00:00;0510012;REIMS VOLLEY 51;0779890;US LOGNES VOLLEY-BALL;;;;SAINT  THIERRY;;;
ACJEUNES;02;MX8004;2024-11-03;11:00;0574382;VOLLEY-CLUB CREUTZWALD;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;;;;GYMNASE DU CENTRE;CLAVEL EMELINE;CHABI SAMI;
ACJEUNES;02;MX8005;2024-11-03;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0673909;SPORT CLUB SELESTAT V.B.;;;;GYMNASE DU CENTRE;;;
ACJEUNES;02;MX8006;2024-11-03;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0673909;SPORT CLUB SELESTAT V.B.;;;;GYMNASE DU CENTRE;;;
ACJEUNES;02;MX9004;2024-11-03;11:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0674157;STRASBOURG UNIVERSITE CLUB;;;;PO JOSEPH CLAUDEL;FEBVAY CHRISTOPHE;PETIT MAÉLYNE;
ACJEUNES;02;MX9005;2024-11-03;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;;;;PO JOSEPH CLAUDEL;;;
ACJEUNES;02;MX9006;2024-11-03;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;;;;PO JOSEPH CLAUDEL;;;
ACJEUNES;02;MXA004;2024-11-03;11:00;0542783;GRAND NANCY VOLLEY-BALL;0523906;CHAUMONT VOLLEY-BALL 52;;;;GYMNASE MARIE MARVINGT;HARENZA THOMAS;BABOU LOUNES;
ACJEUNES;02;MXA005;2024-11-03;00:00;0523906;CHAUMONT VOLLEY-BALL 52;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE MARIE MARVINGT;;;
ACJEUNES;02;MXA006;2024-11-03;00:00;0542783;GRAND NANCY VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM;;;;GYMNASE MARIE MARVINGT;;;
ACJEUNES;02;MXB004;2024-11-03;11:00;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);0520010;AS COLLEGE CRESSOT DE JOINVILLE;;;;VIVIANI;;;
ACJEUNES;02;MXB005;2024-11-03;00:00;0520010;AS COLLEGE CRESSOT DE JOINVILLE;0686678;AS SP ILLZACH MODENHEIM;;;;VIVIANI;;;
ACJEUNES;02;MXB006;2024-11-03;00:00;0885362;EPINAL GOLBEY VOLLEY-BALL (EGVB);0686678;AS SP ILLZACH MODENHEIM;;;;VIVIANI;;;
ACJEUNES;02;MXC004;2024-11-03;11:00;0933876;USM. GAGNY VOLLEY;0776894;VB TORCY MARNE LA VALLEE;;;;GYMNASE BERNARD VERITE;YAFFA AMARA;;
ACJEUNES;02;MXC005;2024-11-03;00:00;0776894;VB TORCY MARNE LA VALLEE;0941410;VIE AU GRAND AIR DE ST MAUR;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;02;MXC006;2024-11-03;00:00;0933876;USM. GAGNY VOLLEY;0941410;VIE AU GRAND AIR DE ST MAUR;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;02;MXD004;2024-11-03;10:00;0750043;SPORTING CLUB NORD PARISIEN;0925271;ISSY LES MOULINEAUX V.B.;;;;JULES LADOUMEGUE;BARAN YUSUF;BABIN JULIEN;
ACJEUNES;02;MXD005;2024-11-03;00:00;0925271;ISSY LES MOULINEAUX V.B.;0959233;MONTIGNY VOLLEY 95;;;;JULES LADOUMEGUE;;;
ACJEUNES;02;MXD006;2024-11-03;00:00;0750043;SPORTING CLUB NORD PARISIEN;0959233;MONTIGNY VOLLEY 95;;;;JULES LADOUMEGUE;;;
ACJEUNES;02;MXE004;2024-11-03;09:45;0758726;SPORTING CLUB PARIS VOLLEY;0926073;COURBEVOIE SPORTS;;;;GYMNASE VALEYRE;GILBERT SIMON;;
ACJEUNES;02;MXE005;2024-11-03;00:00;0926073;COURBEVOIE SPORTS;0783185;VESINET STADE ST-GERMANOIS VB;;;;GYMNASE VALEYRE;;;
ACJEUNES;02;MXE006;2024-11-03;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0783185;VESINET STADE ST-GERMANOIS VB;;;;GYMNASE VALEYRE;;;
ACJEUNES;02;MXF004;2024-11-03;11:00;0757777;PUC VOLLEY-BALL;0931960;PANTIN VOLLEY;;;;CHARPY;BRANCA PHILIPPE;ABBADI ANIS;
ACJEUNES;02;MXF005;2024-11-03;00:00;0931960;PANTIN VOLLEY;0957908;V.B. CLUB ERMONT;;;;CHARPY;;;
ACJEUNES;02;MXF006;2024-11-03;00:00;0757777;PUC VOLLEY-BALL;0957908;V.B. CLUB ERMONT;;;;CHARPY;;;
ACJEUNES;02;MXG004;2024-11-03;10:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;;;;OMNISPORTS;LEPILLET ANTOINE;FERNANDES LUCY;
ACJEUNES;02;MXG005;2024-11-03;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0912762;VOLLEY-BALL DE MILLY LA FORET;;;;OMNISPORTS;;;
ACJEUNES;02;MXG006;2024-11-03;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0912762;VOLLEY-BALL DE MILLY LA FORET;;;;OMNISPORTS;;;
ACJEUNES;02;MXH004;2024-11-03;11:00;0921678;SURESNES VOLLEY-BALL CLUB;0923631;MEUDON CHAVILLE SEVRES VOLLEY;;;;GYMNASE AUBRY;DEHIRI ILAN-NAZIM;;
ACJEUNES;02;MXH005;2024-11-03;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0921673;ANTONY VOLLEY;;;;GYMNASE AUBRY;;;
ACJEUNES;02;MXH006;2024-11-03;00:00;0921678;SURESNES VOLLEY-BALL CLUB;0921673;ANTONY VOLLEY;;;;GYMNASE AUBRY;;;
ACJEUNES;02;MXI004;2024-11-03;11:00;0924130;RUEIL ATHLETIC CLUB;0927953;ASNIERES VOLLEY 92;;;;MICHEL RICARD;MENDES ZELIO;EMERY SAMMY;
ACJEUNES;02;MXI005;2024-11-03;00:00;0927953;ASNIERES VOLLEY 92;0946784;VINCENNES VOLLEY CLUB;;;;MICHEL RICARD;;;
ACJEUNES;02;MXI006;2024-11-03;00:00;0924130;RUEIL ATHLETIC CLUB;0946784;VINCENNES VOLLEY CLUB;;;;MICHEL RICARD;;;
