Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;BFR004;2022-11-13;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0279428;EVREUX VOLLEY-BALL; 2/0;25-15,25-15;50-30;SALLE LEGRANDOIS;CARO CORENTIN;;
ACJEUNES;02;BFR005;2022-11-13;00:00;0279428;EVREUX VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 0/2;13-25,12-25;25-50;SALLE LEGRANDOIS;CARO CORENTIN;;
ACJEUNES;02;BFR006;2022-11-13;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0351417;RENNES ETUDIANTS CLUB; 0/2;20-25,11-25;31-50;SALLE LEGRANDOIS;CARO CORENTIN;;
ACJEUNES;02;BFS004;2022-11-13;10:00;0146853;ASPTT DE CAEN;0279614;PACY SUR EURE VOLLEY BALL; 2/0;25-14,25-9;50-23;VICTOR VINDE;SCHEUBER DOMINIQUE;;
ACJEUNES;02;BFS005;2022-11-13;00:00;0279614;PACY SUR EURE VOLLEY BALL;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;15-25,25-27;40-52;VICTOR VINDE;SCHEUBER DOMINIQUE;;
ACJEUNES;02;BFS006;2022-11-13;00:00;0146853;ASPTT DE CAEN;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-17,25-20;50-37;VICTOR VINDE;SCHEUBER DOMINIQUE;;
ACJEUNES;02;BFT004;2022-11-13;11:00;0779890;US LOGNES VOLLEY-BALL;0922431;ACBB; 1/2;25-23,21-25,10-15;56-63;GYMNASE DE LA MAILLIÈRE;VADO JEAN-MARC;;
ACJEUNES;02;BFT005;2022-11-13;00:00;0922431;ACBB;0284553;C'CHARTRES VOLLEY; 2/0;25-19,25-15;50-34;GYMNASE DE LA MAILLIÈRE;VADO JEAN-MARC;;
ACJEUNES;02;BFT006;2022-11-13;00:00;0779890;US LOGNES VOLLEY-BALL;0284553;C'CHARTRES VOLLEY; 2/0;25-13,25-18;50-31;GYMNASE DE LA MAILLIÈRE;VADO JEAN-MARC;;
ACJEUNES;02;BFU004;2022-11-13;10:00;0458478;SMOC ST-JEAN DE BRAYE;0283041;AS NOGENTAISE DE VOLLEY-BALL; 0/2;19-25,24-26;43-51;FERNANDEZ;LANGELUS CHRISTINE;;
ACJEUNES;02;BFU005;2022-11-13;00:00;0283041;AS NOGENTAISE DE VOLLEY-BALL;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 0/2;21-25,16-25;37-50;FERNANDEZ;LANGELUS CHRISTINE;;
ACJEUNES;02;BFU006;2022-11-13;00:00;0458478;SMOC ST-JEAN DE BRAYE;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 0/2;17-25,12-25;29-50;FERNANDEZ;LANGELUS CHRISTINE;;
ACJEUNES;02;BFV004;2022-11-13;11:00;0946784;VINCENNES VOLLEY CLUB;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-12,25-23;50-35;CENTRE SPORTIF G. POMPIDOU;FILLY GUILLAUME;;
ACJEUNES;02;BFV005;2022-11-13;00:00;0750043;SPORTING CLUB NORD PARISIEN;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;13-25,18-25;31-50;CENTRE SPORTIF G. POMPIDOU;FILLY GUILLAUME;;
ACJEUNES;02;BFV006;2022-11-13;00:00;0946784;VINCENNES VOLLEY CLUB;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;10-25,25-27;35-52;CENTRE SPORTIF G. POMPIDOU;FILLY GUILLAUME;;
ACJEUNES;02;BFW004;2022-11-13;11:00;0943861;CNM CHARENTON;0757777;PUC VOLLEY-BALL; 0/2;5-25,8-25;13-50;GYMNASE TONY PARKER;KOUAKOU ADJOUA-MELISSA;;
ACJEUNES;02;BFW005;2022-11-13;00:00;0757777;PUC VOLLEY-BALL;0957908;V.B. CLUB ERMONT; 1/2;19-25,25-18,13-15;57-58;GYMNASE TONY PARKER;KOUAKOU ADJOUA-MELISSA;;
ACJEUNES;02;BFW006;2022-11-13;00:00;0943861;CNM CHARENTON;0957908;V.B. CLUB ERMONT; 0/2;8-25,5-25;13-50;GYMNASE TONY PARKER;KOUAKOU ADJOUA-MELISSA;;
ACJEUNES;02;BFX004;2022-11-13;11:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0928481;LEVALLOIS SPORTING CLUB; 1/2;18-25,25-22,17-19;60-66;COMPLEXE SPORTIF MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;02;BFX005;2022-11-13;00:00;0928481;LEVALLOIS SPORTING CLUB;0788680;AS. SP DE SARTROUVILLE; 0/2;21-25,22-25;43-50;COMPLEXE SPORTIF MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;02;BFX006;2022-11-13;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0788680;AS. SP DE SARTROUVILLE; 0/2;8-25,15-25;23-50;COMPLEXE SPORTIF MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;02;BFY004;2022-11-13;11:00;0938427;NOISY LE GRAND VOLLEY-BALL;0784696;AS VOLLEY-BALL VELIZY; 2/0;25-22,25-11;50-33;GYMNASE DES COTEAUX;ABELA ALEXIS;;
ACJEUNES;02;BFY005;2022-11-13;00:00;0784696;AS VOLLEY-BALL VELIZY;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-7,25-16;50-23;GYMNASE DES COTEAUX;ABELA ALEXIS;;
ACJEUNES;02;BFY006;2022-11-13;00:00;0938427;NOISY LE GRAND VOLLEY-BALL;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-7,25-16;50-23;GYMNASE DES COTEAUX;ABELA ALEXIS;;
ACJEUNES;02;BFZ004;2022-11-13;11:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0776584;PONTAULT-COMBAULT V.B. CLUB; 2/0;25-12,25-11;50-23;GYMNASE HALIMI;MAREAU JAD;;
ACJEUNES;02;BFZ005;2022-11-13;00:00;0776584;PONTAULT-COMBAULT V.B. CLUB;0758726;SPORTING CLUB PARIS VOLLEY; 2/1;15-25,25-15,15-11;55-51;GYMNASE HALIMI;MAREAU JAD;;
ACJEUNES;02;BFZ006;2022-11-13;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-17,25-12;50-29;GYMNASE HALIMI;MAREAU JAD;;
ACJEUNES;02;BG1004;2022-11-13;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0921673;ANTONY VOLLEY; 0/2;11-25,18-25;29-50;BROSSOLETTE;DE SOUSA ALEXANDRE;;
ACJEUNES;02;BG1005;2022-11-13;00:00;0921673;ANTONY VOLLEY;0783185;VESINET STADE ST-GERMANOIS VB; 0/2;13-25,6-25;19-50;BROSSOLETTE;DE SOUSA ALEXANDRE;;
ACJEUNES;02;BG1006;2022-11-13;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0783185;VESINET STADE ST-GERMANOIS VB; 0/2;25-27,22-25;47-52;BROSSOLETTE;DE SOUSA ALEXANDRE;;
ACJEUNES;02;BG2004;2022-11-13;11:00;0927924;C S M CLAMART;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;20-25,12-25;32-50;JARDIN PARISIEN;MAHE ROMARIC;;
ACJEUNES;02;BG2005;2022-11-13;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF; 0/2;12-25,18-25;30-50;JARDIN PARISIEN;MAHE ROMARIC;;
ACJEUNES;02;BG2006;2022-11-13;00:00;0927924;C S M CLAMART;0921672;SAINT-CLOUD PARIS SF; 0/2;16-25,11-25;27-50;JARDIN PARISIEN;MAHE ROMARIC;;
ACJEUNES;02;BG3004;2022-11-13;11:00;0628929;VOLLEY CLUB HARNES;0623082;STELLA EDU SP CALAIS; 2/0;25-8,25-7;50-15;COMPLEXE ANDRE BIGOTTE;MARCINIEC BRUNO;;
ACJEUNES;02;BG3005;2022-11-13;00:00;0623082;STELLA EDU SP CALAIS;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-18,25-12;50-30;COMPLEXE ANDRE BIGOTTE;MARCINIEC BRUNO;;
ACJEUNES;02;BG3006;2022-11-13;00:00;0628929;VOLLEY CLUB HARNES;0027343;VILLERS COTTERETS VOLLEY-BALL; 2/0;25-11,25-5;50-16;COMPLEXE ANDRE BIGOTTE;MARCINIEC BRUNO;;
ACJEUNES;02;BG4004;2022-11-13;11:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0023705;VOLLEY ITANCOURTOIS; 2/0;25-17,25-14;50-31;COMPLEXE SPORTIFDELCENSERIE;VAN DER STEEN JULIEN;;
ACJEUNES;02;BG4005;2022-11-13;00:00;0023705;VOLLEY ITANCOURTOIS;0622039;A.S. BERCKOISE DE VOLLEY-BALL; 2/0;25-6,25-14;50-20;COMPLEXE SPORTIFDELCENSERIE;VAN DER STEEN JULIEN;;
ACJEUNES;02;BG4006;2022-11-13;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0622039;A.S. BERCKOISE DE VOLLEY-BALL; 2/0;25-15,25-9;50-24;COMPLEXE SPORTIFDELCENSERIE;VAN DER STEEN JULIEN;;
ACJEUNES;02;BG5004;2022-11-13;14:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0599844;MOUVEMENT VOLLEY BALL; 0/2;23-25,20-25;43-50;SALLE DELANNOY;BERTIN JEAN;;
ACJEUNES;02;BG5005;2022-11-13;00:00;0599844;MOUVEMENT VOLLEY BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;8-25,4-25;12-50;SALLE DELANNOY;BERTIN JEAN;;
ACJEUNES;02;BG5006;2022-11-13;00:00;0590025;AMICALE CENTRE HELLEMMES VOLLEY-BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;12-25,5-25;17-50;SALLE DELANNOY;BERTIN JEAN;;
ACJEUNES;02;BG6004;2022-11-13;11:00;0686392;VOLLEY MULHOUSE ALSACE;0688103;VOLLEY-BALL PFASTATT; 2/0;25-14,25-12;50-26;GYMNASE MONTAIGNE;SAHIR SYLIA;;
ACJEUNES;02;BG6005;2022-11-13;00:00;0688103;VOLLEY-BALL PFASTATT;0883902;CAM D'EPINAL; 1/2;25-23,21-25,9-15;55-63;GYMNASE MONTAIGNE;SAHIR SYLIA;;
ACJEUNES;02;BG6006;2022-11-13;00:00;0686392;VOLLEY MULHOUSE ALSACE;0883902;CAM D'EPINAL; 2/0;25-6,25-4;50-10;GYMNASE MONTAIGNE;SAHIR SYLIA;;
ACJEUNES;02;BG7004;2022-11-13;14:00;0686394;VBC KINGERSHEIM;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-11,25-6;50-17;COSEC;CRUZEL MICHEL;;
ACJEUNES;02;BG7005;2022-11-13;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 0/2;15-25,20-25;35-50;COSEC;CRUZEL MICHEL;;
ACJEUNES;02;BG7006;2022-11-13;00:00;0686394;VBC KINGERSHEIM;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/0;25-12,25-16;50-28;COSEC;CRUZEL MICHEL;;
ACJEUNES;02;BG8004;2022-11-13;11:00;0579619;ASVB YUTZ THIONVILLE;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;8-25,23-25;31-50;GYMNASE PAUL DALMAR;SIMON LÉOPOLD;;
ACJEUNES;02;BG8005;2022-11-13;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0679843;MOLSHEIM OLYMPIQUE CLUB; 2/0;25-9,25-14;50-23;GYMNASE PAUL DALMAR;SIMON LÉOPOLD;;
ACJEUNES;02;BG8006;2022-11-13;00:00;0579619;ASVB YUTZ THIONVILLE;0679843;MOLSHEIM OLYMPIQUE CLUB; 2/0;25-16,25-16;50-32;GYMNASE PAUL DALMAR;SIMON LÉOPOLD;;
ACJEUNES;02;BG9004;2022-11-13;11:00;0675289;A.S. VALLEE DE LA SAUER;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;8-25,14-25;22-50;GYMNASE DES CUIRASSIERS;NASSER ANTHOUMANI;;
ACJEUNES;02;BG9005;2022-11-13;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM; 0/2;17-25,17-25;34-50;GYMNASE DES CUIRASSIERS;NASSER ANTHOUMANI;;
ACJEUNES;02;BG9006;2022-11-13;00:00;0675289;A.S. VALLEE DE LA SAUER;0686625;AS SP ENTREMONT RIXHEIM; 0/2;7-25,16-25;23-50;GYMNASE DES CUIRASSIERS;NASSER ANTHOUMANI;;
ACJEUNES;02;BGA004;2022-11-13;11:00;0574382;VOLLEY-CLUB CREUTZWALD;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 0/2;11-25,15-25;26-50;GYMNASE DU CENTRE;ATMANIA ABRAHAM;;
ACJEUNES;02;BGA005;2022-11-13;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0674390;CER.SPORT.TRICOLORE SAVERNE; 2/0;25-13,25-14;50-27;GYMNASE DU CENTRE;ATMANIA ABRAHAM;;
ACJEUNES;02;BGA006;2022-11-13;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0674390;CER.SPORT.TRICOLORE SAVERNE; 2/0;25-23,25-15;50-38;GYMNASE DU CENTRE;ATMANIA ABRAHAM;;
ACJEUNES;02;BGB004;2022-11-13;11:00;0671561;IMANA VOLLEY;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;25-27,18-25;43-52;JACQUES TWINGER;VIERLING CLARA;;
ACJEUNES;02;BGB005;2022-11-13;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0544386;UNION SPORTIVE DU JARNISY; 0/2;18-25,21-25;39-50;JACQUES TWINGER;VIERLING CLARA;;
ACJEUNES;02;BGB006;2022-11-13;00:00;0671561;IMANA VOLLEY;0544386;UNION SPORTIVE DU JARNISY; 0/2;12-25,19-25;31-50;JACQUES TWINGER;VIERLING CLARA;;
ACJEUNES;02;BGC004;2022-11-13;11:00;0696380;AS CALUIRE ET CUIRE;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-8,25-4;50-12;ANDRE CUZIN;MINNE RAPHAELLE;;
ACJEUNES;02;BGC005;2022-11-13;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0426381;OLYM FOREZIEN ST CYPRIEN; 2/0;25-17,25-16;50-33;ANDRE CUZIN;MINNE RAPHAELLE;;
ACJEUNES;02;BGC006;2022-11-13;00:00;0696380;AS CALUIRE ET CUIRE;0426381;OLYM FOREZIEN ST CYPRIEN; 2/0;25-15,25-12;50-27;ANDRE CUZIN;MINNE RAPHAELLE;;
ACJEUNES;02;BGD004;2022-11-13;11:00;0077976;US ALBENASSIENNE V.B.;0698439;FIDESIENNE VOLLEY BALL; 0/2;8-25,3-25;11-50;ROQUA;GUEDIKIAN STEVENS;;
ACJEUNES;02;BGD005;2022-11-13;00:00;0698439;FIDESIENNE VOLLEY BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-4,25-12;50-16;ROQUA;GUEDIKIAN STEVENS;;
ACJEUNES;02;BGD006;2022-11-13;00:00;0077976;US ALBENASSIENNE V.B.;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;16-25,12-25;28-50;ROQUA;GUEDIKIAN STEVENS;;
ACJEUNES;02;BGE004;2022-11-13;11:00;0745091;ANNECY VOLLEY BALL;0382201;GRENOBLE V.UNIVERSITE CLUB; 0/2;17-25,22-25;39-50;BERTHOLLET;DEBUE SAMUEL;;
ACJEUNES;02;BGE005;2022-11-13;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0269591;AS.SP.LA MOTTE VOLLEY; 2/0;25-3,25-9;50-12;BERTHOLLET;DEBUE SAMUEL;;
ACJEUNES;02;BGE006;2022-11-13;00:00;0745091;ANNECY VOLLEY BALL;0269591;AS.SP.LA MOTTE VOLLEY; 2/0;25-16,25-11;50-27;BERTHOLLET;DEBUE SAMUEL;;
ACJEUNES;02;BGF004;2022-11-13;11:00;0387013;UNION AS. SEYSSINOISE V.B.;0388899;UN.SP.VALLEE DE LA GRESSE; 0/2;8-25,15-25;23-50;YVES BROUZET;SIEPER CAMILLE;;
ACJEUNES;02;BGF005;2022-11-13;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-13,25-12;50-25;YVES BROUZET;SIEPER CAMILLE;;
ACJEUNES;02;BGF006;2022-11-13;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0015366;VOLLEY CLUB MEXIMIEUX; 2/1;25-19,26-28,15-8;66-55;YVES BROUZET;SIEPER CAMILLE;;
ACJEUNES;02;BGG004;2022-11-13;11:00;0134290;MARTIGUES VOLLEY-BALL;0132348;MARSEILLE VOLLEY 13; 2/0;25-18,25-16;50-34;JULIEN OLIVE;DAILLAN MAEVA;;
ACJEUNES;02;BGG005;2022-11-13;00:00;0132348;MARSEILLE VOLLEY 13;0268573;VOLLEY-BALL ROMANAIS; 0/2;17-25,8-25;25-50;JULIEN OLIVE;DAILLAN MAEVA;;
ACJEUNES;02;BGG006;2022-11-13;00:00;0134290;MARTIGUES VOLLEY-BALL;0268573;VOLLEY-BALL ROMANAIS; 0/2;9-25,17-25;26-50;JULIEN OLIVE;DAILLAN MAEVA;;
ACJEUNES;02;BGH004;2022-11-13;11:00;0138932;STADE MARSEILLAIS U.C;0136761;ISTRES PROVENCE VOLLEY; 0/2;4-25,6-25;10-50;GYMNASE CROIX ROUGE;COSTE PHILIPPINE;;
ACJEUNES;02;BGH005;2022-11-13;00:00;0136761;ISTRES PROVENCE VOLLEY;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 2/0;25-23,25-8;50-31;GYMNASE CROIX ROUGE;COSTE PHILIPPINE;;
ACJEUNES;02;BGH006;2022-11-13;00:00;0138932;STADE MARSEILLAIS U.C;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 0/2;13-25,19-25;32-50;GYMNASE CROIX ROUGE;COSTE PHILIPPINE;;
ACJEUNES;02;BGI004;2022-11-13;11:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0138032;PAYS D'AIX VENELLES V.B.; 0/2;13-25,19-25;32-50;GYMNASE COLLÈGE ROSTAND;DAUSSIN ROMAIN;;
ACJEUNES;02;BGI005;2022-11-13;00:00;0138032;PAYS D'AIX VENELLES V.B.;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/0;25-10,25-18;50-28;GYMNASE COLLÈGE ROSTAND;DAUSSIN ROMAIN;;
ACJEUNES;02;BGI006;2022-11-13;00:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 2/0;25-17,25-21;50-38;GYMNASE COLLÈGE ROSTAND;DAUSSIN ROMAIN;;
ACJEUNES;02;BGJ004;2022-11-13;11:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0132346;MARIGNANE VOLLEY-BALL; 0/2;12-25,20-25;32-50;COMPLEXE GUY DRUT;BERTIN CLEMENT;;
ACJEUNES;02;BGJ005;2022-11-13;00:00;0132346;MARIGNANE VOLLEY-BALL;0139175;AUBAGNE CARNOUX VOLLEY-BALL; 2/0;25-13,25-16;50-29;COMPLEXE GUY DRUT;BERTIN CLEMENT;;
ACJEUNES;02;BGJ006;2022-11-13;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0139175;AUBAGNE CARNOUX VOLLEY-BALL; 2/0;25-20,25-14;50-34;COMPLEXE GUY DRUT;BERTIN CLEMENT;;
ACJEUNES;02;BGK004;2022-11-13;11:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;10-25,9-25;19-50;GYMNASE DE COSTEBELLE;BRAMERIE EMILE;;
ACJEUNES;02;BGK005;2022-11-13;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0068669;ETOILE SPORTIVE DE VILLENEUVE; 2/0;25-7,25-6;50-13;GYMNASE DE COSTEBELLE;BRAMERIE EMILE;;
ACJEUNES;02;BGK006;2022-11-13;00:00;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE;0068669;ETOILE SPORTIVE DE VILLENEUVE; 2/0;25-21,25-10;50-31;GYMNASE DE COSTEBELLE;BRAMERIE EMILE;;
ACJEUNES;02;BGL004;2022-11-13;12:30;0837251;VOLLEY BALL OLLIOULAIS;0836446;SAINTE-MAXIME COGOLIN VOLLEY; 0/2;14-25,17-25;31-50;PALAIS DES SPORTS SIX-FOURS;PABLO MAXIME;;
ACJEUNES;02;BGL005;2022-11-13;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0062509;OLYMPIQUES ANTIBES JUAN PINS; 2/1;21-25,25-16,15-7;61-48;PALAIS DES SPORTS SIX-FOURS;PABLO MAXIME;;
ACJEUNES;02;BGL006;2022-11-13;00:00;0837251;VOLLEY BALL OLLIOULAIS;0062509;OLYMPIQUES ANTIBES JUAN PINS; 1/2;11-25,25-23,11-15;47-63;PALAIS DES SPORTS SIX-FOURS;PABLO MAXIME;;
ACJEUNES;02;BGM004;2022-11-13;11:00;0062701;ASS SPORTIVE DE MONACO;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;19-25,19-25;38-50;MONEGHETTI;ALBERT DAVID;;
ACJEUNES;02;BGM005;2022-11-13;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0839557;FREJUS VAR VOLLEY; 2/0;25-13,25-15;50-28;MONEGHETTI;ALBERT DAVID;;
ACJEUNES;02;BGM006;2022-11-13;00:00;0062701;ASS SPORTIVE DE MONACO;0839557;FREJUS VAR VOLLEY; 2/0;27-25,25-19;52-44;MONEGHETTI;ALBERT DAVID;;
ACJEUNES;02;BGN004;2022-11-13;11:00;0066927;NICE VOLLEY-BALL;0061297;RACING CLUB DE CANNES; 0/2;6-25,10-25;16-50;PALMEIRA-GIAMARCHI;RAMBAUD JORDAN;;
ACJEUNES;02;BGN005;2022-11-13;00:00;0061297;RACING CLUB DE CANNES;0060008;MANDELIEU LA NAPOULE V.B.; 2/0;25-10,25-13;50-23;PALMEIRA-GIAMARCHI;RAMBAUD JORDAN;;
ACJEUNES;02;BGN006;2022-11-13;00:00;0066927;NICE VOLLEY-BALL;0060008;MANDELIEU LA NAPOULE V.B.; 0/2;11-25,15-25;26-50;PALMEIRA-GIAMARCHI;RAMBAUD JORDAN;;
ACJEUNES;03;BFA007;2022-12-11;11:00;0698439;FIDESIENNE VOLLEY BALL;0268573;VOLLEY-BALL ROMANAIS; 2/0;25-10,25-17;50-27;PLAN DU LOUP;SEGUY NICOLAS;;
ACJEUNES;03;BFA008;2022-12-11;00:00;0268573;VOLLEY-BALL ROMANAIS;0387013;UNION AS. SEYSSINOISE V.B.; 2/0;25-10,25-15;50-25;PLAN DU LOUP;SEGUY NICOLAS;;
ACJEUNES;03;BFA009;2022-12-11;00:00;0698439;FIDESIENNE VOLLEY BALL;0387013;UNION AS. SEYSSINOISE V.B.; 2/0;25-17,25-8;50-25;PLAN DU LOUP;SEGUY NICOLAS;;
ACJEUNES;03;BFB007;2022-12-11;10:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0745091;ANNECY VOLLEY BALL; 0/2;17-25,15-25;32-50;GYMNASE VILLEBOEUF;ANTON BERNARD;;
ACJEUNES;03;BFB008;2022-12-11;00:00;0745091;ANNECY VOLLEY BALL;0696380;AS CALUIRE ET CUIRE; 1/2;19-25,25-21,12-15;56-61;GYMNASE VILLEBOEUF;ANTON BERNARD;;
ACJEUNES;03;BFB009;2022-12-11;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0696380;AS CALUIRE ET CUIRE; 0/2;11-25,13-25;24-50;GYMNASE VILLEBOEUF;ANTON BERNARD;;
ACJEUNES;03;BFC007;2022-12-11;11:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0695668;VOLLEY BRON @ LYON LUMIERE; 1/2;26-24,20-25,11-15;57-64;MALHERBE;CHARRIERE FABIEN;;
ACJEUNES;03;BFC008;2022-12-11;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0134290;MARTIGUES VOLLEY-BALL; 2/0;25-23,25-16;50-39;MALHERBE;CHARRIERE FABIEN;;
ACJEUNES;03;BFC009;2022-12-11;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0134290;MARTIGUES VOLLEY-BALL; 2/1;16-25,25-21,15-13;56-59;MALHERBE;CHARRIERE FABIEN;;
ACJEUNES;03;BFD007;2022-12-11;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0138032;PAYS D'AIX VENELLES V.B.; 2/0;29-27,25-16;54-43;MARIO FOSSA;CAILLY LABUSSIERE TIGRAN;;
ACJEUNES;03;BFD008;2022-12-11;00:00;0138032;PAYS D'AIX VENELLES V.B.;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 2/1;25-19,14-25,15-1;54-45;MARIO FOSSA;CAILLY LABUSSIERE TIGRAN;;
ACJEUNES;03;BFD009;2022-12-11;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 2/0;25-15,25-13;50-28;MARIO FOSSA;CAILLY LABUSSIERE TIGRAN;;
ACJEUNES;03;BFE007;2022-12-11;11:00;0061297;RACING CLUB DE CANNES;0836296;DRAGUIGNAN UNION CLUB VAR VB; 2/0;25-11,25-8;50-19;GYMNASE CARNOT;THODENIUS MICHELLE;;
ACJEUNES;03;BFE008;2022-12-11;00:00;0836296;DRAGUIGNAN UNION CLUB VAR VB;0138311;BOUC-BEL-AIR VOLLEY-BALL; 0/2;10-25,12-25;22-50;GYMNASE CARNOT;THODENIUS MICHELLE;;
ACJEUNES;03;BFE009;2022-12-11;00:00;0061297;RACING CLUB DE CANNES;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-9,25-10;50-19;GYMNASE CARNOT;THODENIUS MICHELLE;;
ACJEUNES;03;BFF007;2022-12-11;11:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0062509;OLYMPIQUES ANTIBES JUAN PINS; 2/0;25-6,25-12;50-18;PIERRE DE COUBERTIN;ROSSELLO REMY;;
ACJEUNES;03;BFF008;2022-12-11;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0062701;ASS SPORTIVE DE MONACO; 0/2;7-25,9-25;16-50;PIERRE DE COUBERTIN;ROSSELLO REMY;;
ACJEUNES;03;BFF009;2022-12-11;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0062701;ASS SPORTIVE DE MONACO; 2/1;25-11,21-25,15-5;61-41;PIERRE DE COUBERTIN;ROSSELLO REMY;;
ACJEUNES;03;BFG007;2022-12-11;11:00;0132346;MARIGNANE VOLLEY-BALL;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-19,25-22;50-41;CARESTIER;DAILLAN MAEVA;;
ACJEUNES;03;BFG008;2022-12-11;00:00;0136761;ISTRES PROVENCE VOLLEY;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-18,25-18;50-36;CARESTIER;DAILLAN MAEVA;;
