Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;08;BFD023;2024-04-21;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;13-25,11-25;24-50;GYMNASE DU SABLOU;BONNET DAVID;;
ACJEUNES;08;BFD024;2024-04-21;00:00;0117968;VOLLEY-BALL GRUISSAN;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-17,25-14;50-31;GYMNASE DU SABLOU;BONNET DAVID;;
ACJEUNES;08;BFE022;2024-04-21;11:00;0138032;PAYS D'AIX VENELLES V.B.;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-10,25-23;50-33;HALLE DES SPORTS;ROSSELLO REMY;;
ACJEUNES;08;BFE023;2024-04-21;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0338606;VOLLEY BALL CLUB LE HAILLAN; 1/2;22-25,25-13,8-15;55-53;HALLE DES SPORTS;ROSSELLO REMY;;
ACJEUNES;08;BFE024;2024-04-21;00:00;0138032;PAYS D'AIX VENELLES V.B.;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/0;25-14,25-16;50-30;HALLE DES SPORTS;ROSSELLO REMY;;
ACJEUNES;99;BFA025;2024-05-03;10:45;0628929;VOLLEY CLUB HARNES;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 1/2;27-25,23-25,13-15;63-65;Terrain 1;POAC MADELEINE;SALOMON ILIAN;
ACJEUNES;99;BFA026;2024-05-03;15:15;0686625;AS SP ENTREMONT RIXHEIM;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES; 2/0;27-25,25-14;52-39;Terrain 1;SCHNEIDER NATHAN;POAC MADELEINE;
ACJEUNES;99;BFA027;2024-05-03;18:15;0628929;VOLLEY CLUB HARNES;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-16,25-20;50-36;Terrain 1;SALOMON ILIAN;SCHNEIDER NATHAN;
ACJEUNES;99;BFB025;2024-05-03;10:45;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-16,25-16;50-32;Terrain 2;NIKULIN ARTIOM;STEPHAN MANON;
ACJEUNES;99;BFB026;2024-05-03;15:15;0067686;VOLERO LE CANNET COTE D'AZUR;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-18,25-14;50-32;Terrain 2;TOSOLINI ELINE;NIKULIN ARTIOM;
ACJEUNES;99;BFB027;2024-05-03;18:15;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0067686;VOLERO LE CANNET COTE D'AZUR; 2/0;25-9,25-15;50-24;Terrain 2;STEPHAN MANON;TOSOLINI ELINE;
ACJEUNES;99;BFC025;2024-05-03;09:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/0;25-22,25-18;50-40;Terrain 1;BAPTISTE THOMAS;BINET CLARA;
ACJEUNES;99;BFC026;2024-05-03;13:30;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/0;25-22,25-7;50-29;Terrain 1;COSTENTIN EVA;BAPTISTE THOMAS;
ACJEUNES;99;BFC027;2024-05-03;16:45;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-19,25-21;50-40;Terrain 1;BINET CLARA;COSTENTIN EVA;
ACJEUNES;99;BFD025;2024-05-03;09:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/1;17-25,25-18,15-11;57-54;Terrain 2;BRUYAS AXELLE;MARIN ELINE;
ACJEUNES;99;BFD026;2024-05-03;13:30;0117968;VOLLEY-BALL GRUISSAN;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/1;25-12,19-25,15-7;59-44;Terrain 2;ROHO GILLES LISA;BRUYAS AXELLE;
ACJEUNES;99;BFD027;2024-05-03;16:45;0117968;VOLLEY-BALL GRUISSAN;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/0;29-27,25-14;54-41;Terrain 2;MARIN ELINE;ROHO GILLES LISA;
ACJEUNES;99;BFE028;2024-05-04;09:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-20,25-23;50-43;Terrain 1;TOSOLINI ELINE;BINET CLARA;
ACJEUNES;99;BFE029;2024-05-04;09:00;0138032;PAYS D'AIX VENELLES V.B.;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/1;21-25,25-9,15-5;61-39;Terrain 2;SCHNEIDER NATHAN;MARIN ELINE;
ACJEUNES;99;BFE030;2024-05-04;15:15;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0358314;MONTGERMONT VOLLEY-BALL CLUB; 0/2;20-25,22-25;42-50;Terrain 1;SALOMON ILIAN;NIKULIN ARTIOM;
ACJEUNES;99;BFE031;2024-05-04;15:15;0138032;PAYS D'AIX VENELLES V.B.;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-15,25-15;50-30;Terrain 2;ROHO GILLES LISA;BRUYAS AXELLE;
ACJEUNES;99;BFE032;2024-05-05;09:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0138032;PAYS D'AIX VENELLES V.B.; 0/2;10-25,23-25;33-50;Terrain 1;ROHO GILLES LISA;SALOMON ILIAN;
ACJEUNES;99;BFE033;2024-05-05;09:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;10-25,19-25;29-50;Terrain 2;SCHNEIDER NATHAN;TOSOLINI ELINE;
ACJEUNES;99;BFF028;2024-05-04;10:45;0628929;VOLLEY CLUB HARNES;0067686;VOLERO LE CANNET COTE D'AZUR; 1/2;25-23,15-25,8-15;48-63;Terrain 1;BRUYAS AXELLE;BAPTISTE THOMAS;
ACJEUNES;99;BFF029;2024-05-04;10:45;0117968;VOLLEY-BALL GRUISSAN;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-11,25-13;50-24;Terrain 2;NIKULIN ARTIOM;POAC MADELEINE;
ACJEUNES;99;BFF030;2024-05-04;13:30;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/0;25-20,25-22;50-42;Terrain 1;COSTENTIN EVA;TOSOLINI ELINE;
ACJEUNES;99;BFF031;2024-05-04;13:30;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-13,25-14;50-27;Terrain 2;STEPHAN MANON;SCHNEIDER NATHAN;
ACJEUNES;99;BFF032;2024-05-04;17:00;0628929;VOLLEY CLUB HARNES;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-19,25-19;50-38;Terrain 2;BINET CLARA;COSTENTIN EVA;
ACJEUNES;99;BFF033;2024-05-04;18:45;0338606;VOLLEY BALL CLUB LE HAILLAN;0686625;AS SP ENTREMONT RIXHEIM; 2/1;25-22,17-25,15-11;57-58;Terrain 2;BAPTISTE THOMAS;ROHO GILLES LISA;
ACJEUNES;99;BFF034;2024-05-04;17:00;0067686;VOLERO LE CANNET COTE D'AZUR;0117968;VOLLEY-BALL GRUISSAN; 2/0;26-24,25-23;51-47;Terrain 1;MARIN ELINE;STEPHAN MANON;
ACJEUNES;99;BFF035;2024-05-04;18:45;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-21,25-23;50-44;Terrain 1;POAC MADELEINE;NIKULIN ARTIOM;
ACJEUNES;99;BFF036;2024-05-05;10:45;0599848;DUNKERQUE GRAND LITTORAL V.B.;0686625;AS SP ENTREMONT RIXHEIM; 2/0;25-14,25-16;50-30;Terrain 2;BINET CLARA;BAPTISTE THOMAS;
ACJEUNES;99;BFF037;2024-05-05;12:00;0628929;VOLLEY CLUB HARNES;0338606;VOLLEY BALL CLUB LE HAILLAN; 2/0;25-11,25-17;50-28;Terrain 2;POAC MADELEINE;NIKULIN ARTIOM;
ACJEUNES;99;BFF038;2024-05-05;10:45;0117968;VOLLEY-BALL GRUISSAN;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;15-25,22-25;37-50;Terrain 1;BRUYAS AXELLE;MARIN ELINE;
ACJEUNES;99;BFF039;2024-05-05;14:00;0067686;VOLERO LE CANNET COTE D'AZUR;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-22,25-20;50-42;Terrain 1;STEPHAN MANON;COSTENTIN EVA;
