Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;MFJ005;2022-11-06;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0833350;VOLLEY PRADETAN GARDEEN; 2/0;25-14,25-18;50-32;MAILLAN;CHAMKHIA SABRINA;;
ACJEUNES;02;MFJ006;2022-11-06;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0833350;VOLLEY PRADETAN GARDEEN; 2/0;25-7,25-14;50-21;MAILLAN;CHAMKHIA SABRINA;;
ACJEUNES;02;MFK004;2022-11-06;11:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0061297;RACING CLUB DE CANNES; 0/2;13-25,9-25;22-50;LES BOSQUETTES;LECHAT CHRISTINE;RICOME LAURENT;
ACJEUNES;02;MFK005;2022-11-06;00:00;0061297;RACING CLUB DE CANNES;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-14,25-10;50-24;LES BOSQUETTES;RICOME LAURENT;LECHAT CHRISTINE;
ACJEUNES;02;MFK006;2022-11-06;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-20,25-10;50-30;LES BOSQUETTES;RICOME LAURENT;LECHAT CHRISTINE;
ACJEUNES;02;MFL004;2022-11-06;11:00;0132346;MARIGNANE VOLLEY-BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-21,25-18;50-39;CARESTIER;ANDRE GINOULHAC MAEVA;;
ACJEUNES;02;MFL005;2022-11-06;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0132351;SALON VOLLEY; 2/0;25-14,25-7;50-21;CARESTIER;ANDRE GINOULHAC MAEVA;;
ACJEUNES;02;MFL006;2022-11-06;00:00;0132346;MARIGNANE VOLLEY-BALL;0132351;SALON VOLLEY; 2/0;25-13,25-18;50-31;CARESTIER;ANDRE GINOULHAC MAEVA;;
ACJEUNES;02;MFM004;2022-11-06;11:00;0136761;ISTRES PROVENCE VOLLEY;0307732;NIMES VOLLEY-BALL; 0/2;21-25,7-25;28-50;GYMNASE PAUL CAVALLONI;RODRIGUEZ THEO;DAILLAN MAEVA;
ACJEUNES;02;MFM005;2022-11-06;00:00;0307732;NIMES VOLLEY-BALL;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 2/0;25-5,25-8;50-13;GYMNASE PAUL CAVALLONI;DAILLAN MAEVA;RODRIGUEZ THEO;
ACJEUNES;02;MFM006;2022-11-06;00:00;0136761;ISTRES PROVENCE VOLLEY;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 2/0;25-10,25-9;50-19;GYMNASE PAUL CAVALLONI;DAILLAN MAEVA;RODRIGUEZ THEO;
ACJEUNES;02;MFN004;2022-11-06;10:00;0842425;U.S. PONTET VOLLEY AVENIR;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;9-25,8-25;17-50;LA GRAVIERE;BOURELY AUDREY;KRIKER SAMY;
ACJEUNES;02;MFN005;2022-11-06;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0380045;TOUVET VOLLEY-BALL; 2/0;25-8,25-9;50-17;LA GRAVIERE;KRIKER SAMY;BOURELY AUDREY;
ACJEUNES;02;MFN006;2022-11-06;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0380045;TOUVET VOLLEY-BALL; 2/0;25-16,25-10;50-26;LA GRAVIERE;BOURELY AUDREY;KRIKER SAMY;
ACJEUNES;02;MFO004;2022-11-06;11:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0380027;VOLLEY LA TOUR DU PIN; 0/2;11-25,5-25;16-50;DELPHINE ET JONATHAN;JAVANSHIR MASSOUD;CHATILLON JOEL;
ACJEUNES;02;MFO005;2022-11-06;00:00;0380027;VOLLEY LA TOUR DU PIN;0268573;VOLLEY-BALL ROMANAIS; 2/1;11-25,25-19,15-13;51-57;DELPHINE ET JONATHAN;CHATILLON JOEL;JAVANSHIR MASSOUD;
ACJEUNES;02;MFO006;2022-11-06;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0268573;VOLLEY-BALL ROMANAIS; 0/2;11-25,15-25;26-50;DELPHINE ET JONATHAN;JAVANSHIR MASSOUD;CHATILLON JOEL;
ACJEUNES;02;MFP004;2022-11-06;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 1/2;25-22,19-25,8-15;52-62;GRIGNARD;VANDENBOSSCHE ENGUERRAN;GLADINES VIKSHA-ALIX;
ACJEUNES;02;MFP005;2022-11-06;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0634740;VOLLEY BALL CLUB CHAMALIERES; 2/0;25-17,25-15;50-32;GRIGNARD;GLADINES VIKSHA-ALIX;VANDENBOSSCHE ENGUERRAN;
ACJEUNES;02;MFP006;2022-11-06;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0634740;VOLLEY BALL CLUB CHAMALIERES; 2/0;25-19,25-14;50-33;GRIGNARD;VANDENBOSSCHE ENGUERRAN;GLADINES VIKSHA-ALIX;
ACJEUNES;02;MFQ004;2022-11-06;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-18,25-9;50-27;MARIO FOSSA;DARFEUILLE JEROME;SIEPER CAMILLE;
ACJEUNES;02;MFQ005;2022-11-06;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 1/2;25-20,17-25,7-15;49-60;MARIO FOSSA;DARFEUILLE JEROME;SIEPER CAMILLE;
ACJEUNES;02;MFQ006;2022-11-06;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-22,25-23;50-45;MARIO FOSSA;SIEPER CAMILLE;DARFEUILLE JEROME;
ACJEUNES;02;MFR004;2022-11-06;11:00;0698439;FIDESIENNE VOLLEY BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 1/2;12-25,25-17,9-15;46-57;SAINTE BARBE;THOMAS ALEXANDRE;TELLES FLORIAN;
ACJEUNES;02;MFR005;2022-11-06;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0426457;C.O. SMASHEURS MONTBRISON V.B.; 2/0;25-7,25-17;50-24;SAINTE BARBE;TELLES FLORIAN;THOMAS ALEXANDRE;
ACJEUNES;02;MFR006;2022-11-06;00:00;0698439;FIDESIENNE VOLLEY BALL;0426457;C.O. SMASHEURS MONTBRISON V.B.; 2/0;25-14,25-16;50-30;SAINTE BARBE;THOMAS ALEXANDRE;TELLES FLORIAN;
ACJEUNES;02;MFS004;2022-11-06;11:00;0420026;ROANNE RIORGES VOLLEY-BALL;0424347;FIRMINY VOLLEY-BALL; 2/0;25-20,26-24;51-44;GYMNASE LEO LAGRANGE;AUBERT JEAN;KAFIZ MOHAND;
ACJEUNES;02;MFS005;2022-11-06;00:00;0424347;FIRMINY VOLLEY-BALL;0696380;AS CALUIRE ET CUIRE; 0/2;1-25,9-25;10-50;GYMNASE LEO LAGRANGE;AUBERT JEAN;KAFIZ MOHAND;
ACJEUNES;02;MFS006;2022-11-06;00:00;0420026;ROANNE RIORGES VOLLEY-BALL;0696380;AS CALUIRE ET CUIRE; 1/2;25-23,14-25,3-15;42-63;GYMNASE LEO LAGRANGE;KAFIZ MOHAND;AUBERT JEAN;
ACJEUNES;02;MFT004;2022-11-06;11:00;0574382;VOLLEY-CLUB CREUTZWALD;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;5-25,8-25;13-50;GYMNASE DU CENTRE;MATHIS YVES;NGOUFFO GNOUNDJI CHRISTIAN;
ACJEUNES;02;MFT005;2022-11-06;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0675289;A.S. VALLEE DE LA SAUER; 0/2;15-25,21-25;36-50;GYMNASE DU CENTRE;NGOUFFO GNOUNDJI CHRISTIAN;MATHIS YVES;
ACJEUNES;02;MFT006;2022-11-06;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0675289;A.S. VALLEE DE LA SAUER; 0/2;5-25,20-25;25-50;GYMNASE DU CENTRE;NGOUFFO GNOUNDJI CHRISTIAN;MATHIS YVES;
ACJEUNES;02;MFU004;2022-11-06;11:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;16-25,17-25;33-50;GYMNASE MUNICIPAL;DEVOIS LAETITIA;HOFF CHRISTIAN;
ACJEUNES;02;MFU005;2022-11-06;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 2/0;25-18,25-16;50-34;GYMNASE MUNICIPAL;DEVOIS LAETITIA;HOFF CHRISTIAN;
ACJEUNES;02;MFU006;2022-11-06;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 0/2;18-25,21-25;39-50;GYMNASE MUNICIPAL;HOFF CHRISTIAN;DEVOIS LAETITIA;
ACJEUNES;02;MFV004;2022-11-06;11:00;0579619;ASVB YUTZ THIONVILLE;0544386;UNION SPORTIVE DU JARNISY; 2/1;23-25,25-20,15-11;63-56;GYMNASE PAUL DALMAR;CONTE CAMILLE;MAIAU MIKAELE;
ACJEUNES;02;MFV005;2022-11-06;00:00;0544386;UNION SPORTIVE DU JARNISY;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;11-25,17-25;28-50;GYMNASE PAUL DALMAR;CONTE CAMILLE;MAIAU MIKAELE;
ACJEUNES;02;MFV006;2022-11-06;00:00;0579619;ASVB YUTZ THIONVILLE;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;14-25,22-25;36-50;GYMNASE PAUL DALMAR;MAIAU MIKAELE;CONTE CAMILLE;
ACJEUNES;02;MFW004;2022-11-06;11:00;0686394;VBC KINGERSHEIM;0686392;VOLLEY MULHOUSE ALSACE; 2/1;14-25,25-17,15-10;54-52;COSEC;SAHIR SYLIA;SIFFERLEN YVES;
ACJEUNES;02;MFW005;2022-11-06;00:00;0686392;VOLLEY MULHOUSE ALSACE;0673909;SPORT CLUB SELESTAT V.B.; 2/0;25-10,25-21;50-31;COSEC;SAHIR SYLIA;SIFFERLEN YVES;
ACJEUNES;02;MFW006;2022-11-06;00:00;0686394;VBC KINGERSHEIM;0673909;SPORT CLUB SELESTAT V.B.; 2/0;25-12,25-10;50-22;COSEC;SIFFERLEN YVES;SAHIR SYLIA;
ACJEUNES;02;MFX004;2022-11-06;11:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0686625;AS SP ENTREMONT RIXHEIM; 0/2;13-25,19-25;32-50;DUOPÔLE;BACHELU CHARLY;SIFFERLEN FRANCK;
ACJEUNES;02;MFX005;2022-11-06;00:00;0686625;AS SP ENTREMONT RIXHEIM;0684661;COLMARIENNE VOLLEY; 2/0;25-16,25-14;50-30;DUOPÔLE;SIFFERLEN FRANCK;BACHELU CHARLY;
ACJEUNES;02;MFX006;2022-11-06;00:00;0687706;VOLLEY-BALL CLUB D'ENSISHEIM;0684661;COLMARIENNE VOLLEY; 1/2;22-25,25-19,2-15;49-59;DUOPÔLE;BACHELU CHARLY;SIFFERLEN FRANCK;
ACJEUNES;02;MFY004;2022-11-06;11:00;0023697;LAON VOLLEY BALL;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;15-25,10-25;25-50;COUBERTIN;REMONT NOELIE;;
ACJEUNES;02;MFY005;2022-11-06;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0576588;METZ VOLLEY-BALL; 2/0;25-16,25-15;50-31;COUBERTIN;REMONT NOELIE;;
ACJEUNES;02;MFY006;2022-11-06;00:00;0023697;LAON VOLLEY BALL;0576588;METZ VOLLEY-BALL; 2/0;25-12,25-19;50-31;COUBERTIN;REMONT NOELIE;;
ACJEUNES;02;MFZ004;2022-11-06;11:00;0623082;STELLA EDU SP CALAIS;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;21-25,19-25;40-50;PORTE DE LILLE;PICHON LOUIS;;
ACJEUNES;02;MFZ005;2022-11-06;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0599844;MOUVEMENT VOLLEY BALL; 0/2;17-25,20-25;37-50;PORTE DE LILLE;OUKARACHE WAFA;;
ACJEUNES;02;MFZ006;2022-11-06;00:00;0623082;STELLA EDU SP CALAIS;0599844;MOUVEMENT VOLLEY BALL; 0/2;13-25,11-25;24-50;PORTE DE LILLE;MIELLOT JULIEN;;
ACJEUNES;02;MG1004;2022-11-06;11:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0590036;VOLLEY CLUB DE VALENCIENNES; 2/1;14-25,25-23,15-4;54-52;SAINT EXUPERY;MARCINIEC BRUNO;;
ACJEUNES;02;MG1005;2022-11-06;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-21,25-21;50-42;SAINT EXUPERY;MARCINIEC BRUNO;;
ACJEUNES;02;MG1006;2022-11-06;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-21,25-17;50-38;SAINT EXUPERY;MARCINIEC BRUNO;;
ACJEUNES;02;MG2004;2022-11-06;10:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0628929;VOLLEY CLUB HARNES; 1/2;25-21,20-25,13-15;58-61;GYMNASE PELLERIN (CES);CARAZZAI EMA;;
ACJEUNES;02;MG2005;2022-11-06;00:00;0628929;VOLLEY CLUB HARNES;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-14,25-14;50-28;GYMNASE PELLERIN (CES);CARAZZAI EMA;;
ACJEUNES;02;MG2006;2022-11-06;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-16,25-17;50-33;GYMNASE PELLERIN (CES);CARAZZAI EMA;;
ACJEUNES;02;MG3004;2022-11-06;11:00;0505985;SPORTING CLUB COUTANCAIS;0358314;MONTGERMONT VOLLEY-BALL CLUB; 0/2;11-25,10-25;21-50;GYMNASE CLAIRES FONTAINES;ABBAS MEHDI;;
ACJEUNES;02;MG3005;2022-11-06;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;26-24,25-19;51-43;GYMNASE CLAIRES FONTAINES;ABBAS MEHDI;;
ACJEUNES;02;MG3006;2022-11-06;00:00;0505985;SPORTING CLUB COUTANCAIS;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;18-25,23-25;41-50;GYMNASE CLAIRES FONTAINES;ABBAS MEHDI;;
ACJEUNES;02;MG4004;2022-11-06;11:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0352962;JEANNE D ARC DE RENNES; 2/0;25-9,25-12;50-21;SALLE DES SPORTS;BOUVIER NICOLAS;MELOT NATHAN;
ACJEUNES;02;MG4005;2022-11-06;00:00;0352962;JEANNE D ARC DE RENNES;0351417;RENNES ETUDIANTS CLUB; 0/2;8-25,22-25;30-50;SALLE DES SPORTS;MELOT NATHAN;BOUVIER NICOLAS;
ACJEUNES;02;MG4006;2022-11-06;00:00;0351447;LOUVIGNE DE BAIS VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 2/1;17-25,25-14,15-13;57-52;SALLE DES SPORTS;BOUVIER NICOLAS;MELOT NATHAN;
ACJEUNES;02;MG5004;2022-11-06;11:00;0299615;HEOL SANTEC;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;7-25,12-25;19-50;SALLE OMNISPORTS;MILIN FREDERIC;BAIOTTO MAURER MARTINE;
ACJEUNES;02;MG5005;2022-11-06;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0564003;VANNES VOLLEY 56; 2/0;25-9,25-11;50-20;SALLE OMNISPORTS;BAIOTTO MAURER MARTINE;MILIN FREDERIC;
ACJEUNES;02;MG5006;2022-11-06;00:00;0299615;HEOL SANTEC;0564003;VANNES VOLLEY 56; 2/0;25-11,25-21;50-32;SALLE OMNISPORTS;MILIN FREDERIC;BAIOTTO MAURER MARTINE;
ACJEUNES;02;MG6004;2022-11-06;10:30;0299370;QUIMPER VOLLEY 29;0567745;PAYS D'AURAY VOLLEY-BALL; 2/0;25-15,25-17;50-32;GYMNASE COLLEGE LA TOURELLE;WAGNER CLAUDIANA;TRUONG KIM;
ACJEUNES;02;MG6005;2022-11-06;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0223997;ASPTT LANNION; 0/2;19-25,16-25;35-50;GYMNASE COLLEGE LA TOURELLE;WAGNER CLAUDIANA;TRUONG KIM;
ACJEUNES;02;MG6006;2022-11-06;00:00;0299370;QUIMPER VOLLEY 29;0223997;ASPTT LANNION; 2/0;25-14,25-21;50-35;GYMNASE COLLEGE LA TOURELLE;TRUONG KIM;WAGNER CLAUDIANA;
ACJEUNES;02;MG7004;2022-11-06;11:00;0534442;ASPTT LAVAL;0351478;SAINT-MEDARD TORCE VOLLEY-BALL; 0/2;17-25,19-25;36-50;GYMNASE NOEMIE HAMARD;VAUVERT ALICE;SIDI ISMAËL;
ACJEUNES;02;MG7005;2022-11-06;00:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;7-25,8-25;15-50;GYMNASE NOEMIE HAMARD;SIDI ISMAËL;VAUVERT ALICE;
ACJEUNES;02;MG7006;2022-11-06;00:00;0534442;ASPTT LAVAL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;4-25,8-25;12-50;GYMNASE NOEMIE HAMARD;VAUVERT ALICE;SIDI ISMAËL;
ACJEUNES;02;MG8004;2022-11-06;10:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.; 2/0;25-3,25-7;50-10;COMPLEXE DES TERRES ROUGES;GOYER AUDREY;ROHO GILLES LISA;
ACJEUNES;02;MG8005;2022-11-06;00:00;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.;0729696;A.S.CHAPELLE SAINT AUBIN; 2/1;10-25,25-18,19-17;54-60;COMPLEXE DES TERRES ROUGES;ROHO GILLES LISA;GOYER AUDREY;
ACJEUNES;02;MG8006;2022-11-06;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0729696;A.S.CHAPELLE SAINT AUBIN; 2/0;25-14,25-10;50-24;COMPLEXE DES TERRES ROUGES;ROHO GILLES LISA;GOYER AUDREY;
ACJEUNES;02;MG9004;2022-11-06;11:00;0858891;LA ROCHE/YON VOLLEY-BALL;0856917;A.S.L. VENDEE VOLLEY-BALL; 0/2;22-25,17-25;39-50;PIERRE MENDES FRANCE;CHARBONNEAU COLIN;BAUDON ADRIEN;
ACJEUNES;02;MG9005;2022-11-06;00:00;0856917;A.S.L. VENDEE VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;25-15,8-25,7-15;40-55;PIERRE MENDES FRANCE;BAUDON ADRIEN;CHARBONNEAU COLIN;
ACJEUNES;02;MG9006;2022-11-06;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;13-25,14-25;27-50;PIERRE MENDES FRANCE;CHARBONNEAU COLIN;BAUDON ADRIEN;
ACJEUNES;02;MGA004;2022-11-06;11:00;0866049;UNION SPORTIVE VIVONNE;0377980;LOCHES VOLLEY-BALL; 2/0;25-17,25-11;50-28;COMPLEXE SPORTIF - SALLE CLAIN;PINOGES GUY;CHATAIGNEAU BERNARD;
ACJEUNES;02;MGA005;2022-11-06;00:00;0377980;LOCHES VOLLEY-BALL;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL; 0/2;15-25,14-25;29-50;COMPLEXE SPORTIF - SALLE CLAIN;PINOGES GUY;CHATAIGNEAU BERNARD;
ACJEUNES;02;MGA006;2022-11-06;00:00;0866049;UNION SPORTIVE VIVONNE;0858359;EVEIL SPORTIF FLORENTIN VOLLEY-BALL; 1/2;22-25,25-10,14-16;61-51;COMPLEXE SPORTIF - SALLE CLAIN;CHATAIGNEAU BERNARD;PINOGES GUY;
ACJEUNES;02;MGB004;2022-11-06;11:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0491492;SPORTING CLUB DE L OUEST; 2/0;25-18,25-14;50-32;GYMNASE DEMIANNAY;DELCHOQUE THIERRY;RICHARD CELINE;
ACJEUNES;02;MGB005;2022-11-06;00:00;0491492;SPORTING CLUB DE L OUEST;0377979;REVEIL SPORTIF DE SAINT-CYR; 1/2;22-25,25-21,7-15;54-61;GYMNASE DEMIANNAY;DELCHOQUE THIERRY;RICHARD CELINE;
ACJEUNES;02;MGB006;2022-11-06;00:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0377979;REVEIL SPORTIF DE SAINT-CYR; 2/0;25-13,25-13;50-26;GYMNASE DEMIANNAY;RICHARD CELINE;DELCHOQUE THIERRY;
ACJEUNES;02;MGC004;2022-11-06;11:00;0146341;VOLLEY CLUB HEROUVILLE;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-18,25-21;50-39;DANIEL HUET;TAPEA ELENA;MANTOULET MARTIN;
ACJEUNES;02;MGC005;2022-11-06;00:00;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL;0286397;CHATEAUDUN VOLLEY-BALL; 2/0;25-18,25-15;50-33;DANIEL HUET;TAPEA ELENA;MANTOULET MARTIN;
ACJEUNES;02;MGC006;2022-11-06;00:00;0146341;VOLLEY CLUB HEROUVILLE;0286397;CHATEAUDUN VOLLEY-BALL; 2/0;25-23,25-15;50-38;DANIEL HUET;MANTOULET MARTIN;TAPEA ELENA;
ACJEUNES;02;MGD004;2022-11-06;11:00;0784696;AS VOLLEY-BALL VELIZY;0921672;SAINT-CLOUD PARIS SF; 0/2;12-25,18-25;30-50;CENTRE SPORTIF ROBERT WAGNER;VILLESALMON ERIC;;
ACJEUNES;02;MGD005;2022-11-06;00:00;0921672;SAINT-CLOUD PARIS SF;0146853;ASPTT DE CAEN; 2/0;25-1,25-8;50-9;CENTRE SPORTIF ROBERT WAGNER;VILLESALMON ERIC;;
ACJEUNES;02;MGD006;2022-11-06;00:00;0784696;AS VOLLEY-BALL VELIZY;0146853;ASPTT DE CAEN; 2/0;25-18,25-17;50-35;CENTRE SPORTIF ROBERT WAGNER;VILLESALMON ERIC;;
ACJEUNES;02;MGE004;2022-11-06;11:00;0946784;VINCENNES VOLLEY CLUB;0938427;NOISY LE GRAND VOLLEY-BALL; 2/1;23-25,25-14,15-4;63-43;CENTRE SPORTIF HECTOR BERLIOZ;GILBERT SIMON;;
ACJEUNES;02;MGE005;2022-11-06;00:00;0938427;NOISY LE GRAND VOLLEY-BALL;0757954;PARIS AMICALE CAMOU; 0/2;20-25,20-25;40-50;CENTRE SPORTIF HECTOR BERLIOZ;GILBERT SIMON;;
ACJEUNES;02;MGE006;2022-11-06;00:00;0946784;VINCENNES VOLLEY CLUB;0757954;PARIS AMICALE CAMOU; 0/2;20-25,16-25;36-50;CENTRE SPORTIF HECTOR BERLIOZ;GILBERT SIMON;;
ACJEUNES;02;MGF004;2022-11-06;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0941104;ENTENTE SPORTIVE DE VILLIERS; 2/0;25-5,25-5;50-10;COMPLEXE SAINT-EXUPERY;PHAM THOMAS;;
ACJEUNES;02;MGF005;2022-11-06;00:00;0941104;ENTENTE SPORTIVE DE VILLIERS;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;7-25,21-25;28-50;COMPLEXE SAINT-EXUPERY;PHAM THOMAS;;
ACJEUNES;02;MGF006;2022-11-06;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-13,25-13;50-26;COMPLEXE SAINT-EXUPERY;PHAM THOMAS;;
ACJEUNES;02;MGG004;2022-11-06;10:00;0943861;CNM CHARENTON;0946822;ASA MAISONS ALFORT; 2/1;25-7,26-28,15-10;66-45;GYMNASE TONY PARKER;HABAY DIDIER;;
ACJEUNES;02;MGG005;2022-11-06;00:00;0946822;ASA MAISONS ALFORT;0770051;VOLLEY-BALL LA ROCHETTE; 0/2;22-25,13-25;35-50;GYMNASE TONY PARKER;HABAY DIDIER;;
ACJEUNES;02;MGG006;2022-11-06;00:00;0943861;CNM CHARENTON;0770051;VOLLEY-BALL LA ROCHETTE; 2/0;25-21,25-23;50-44;GYMNASE TONY PARKER;HABAY DIDIER;;
ACJEUNES;02;MGH004;2022-11-06;10:00;0757777;PUC VOLLEY-BALL;0931960;PANTIN VOLLEY; 2/0;25-19,25-12;50-31;KELLERMANN;AMOUGOU GERARD;;
ACJEUNES;02;MGH005;2022-11-06;00:00;0931960;PANTIN VOLLEY;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 0/2;20-25,8-25;28-50;KELLERMANN;AMOUGOU GERARD;;
ACJEUNES;02;MGH006;2022-11-06;00:00;0757777;PUC VOLLEY-BALL;0955698;AS VOLLEY-BALL TAVERNY SAINT-LEU; 2/1;25-19,20-25,15-5;60-49;KELLERMANN;AMOUGOU GERARD;;
ACJEUNES;02;MGI004;2022-11-06;11:00;0945131;RED STAR CLUB CHAMPIGNY;0941410;VIE AU GRAND AIR DE ST MAUR; 0/2;7-25,11-25;18-50;GYMNASE DELAUNE;MOUYEME SIDONIE;;
ACJEUNES;02;MGI005;2022-11-06;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0923757;ASS SPORTIVE FONTENAYSIENNE; 2/0;25-2,25-6;50-8;GYMNASE DELAUNE;MOUYEME SIDONIE;;
ACJEUNES;02;MGI006;2022-11-06;00:00;0945131;RED STAR CLUB CHAMPIGNY;0923757;ASS SPORTIVE FONTENAYSIENNE; 2/0;25-14,25-11;50-25;GYMNASE DELAUNE;MOUYEME SIDONIE;;
ACJEUNES;02;MGJ004;2022-11-06;11:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0927924;C S M CLAMART; 2/0;25-13,25-13;50-26;COMPLEXE SPORTIF MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;02;MGJ005;2022-11-06;00:00;0927924;C S M CLAMART;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-20,25-20;50-40;COMPLEXE SPORTIF MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;02;MGJ006;2022-11-06;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-13,25-15;50-28;COMPLEXE SPORTIF MUNICIPAL;ANDRIANARISOA JAONA;;
ACJEUNES;02;MGK004;2022-11-06;11:00;0945694;ENTENTE SPORTIVE VITRY;0758726;SPORTING CLUB PARIS VOLLEY; 0/2;22-25,20-25;42-50;PALAIS DES SPORTS;KOUAKOU ADJOUA-MELISSA;;
ACJEUNES;02;MGK005;2022-11-06;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0788680;AS. SP DE SARTROUVILLE; 0/2;2-25,3-25;5-50;PALAIS DES SPORTS;KOUAKOU ADJOUA-MELISSA;;
