Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BXN001;2024-10-13;11:00;0750043;SPORTING CLUB NORD PARISIEN;0757777;PUC VOLLEY-BALL;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;BXN002;2024-10-13;00:00;0757777;PUC VOLLEY-BALL;0948308;UNION SPORTIVE DE VILLEJUIF;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;BXN003;2024-10-13;00:00;0750043;SPORTING CLUB NORD PARISIEN;0948308;UNION SPORTIVE DE VILLEJUIF;;;;JULES LADOUMEGUE;;;
ACJEUNES;01;BXO001;2024-10-13;11:00;0784696;AS VOLLEY-BALL VELIZY;0757954;PARIS AMICALE CAMOU;;;;JEAN MACE;;;
ACJEUNES;01;BXO002;2024-10-13;00:00;0757954;PARIS AMICALE CAMOU;0788680;AS. SP DE SARTROUVILLE;;;;JEAN MACE;;;
ACJEUNES;01;BXO003;2024-10-13;00:00;0784696;AS VOLLEY-BALL VELIZY;0788680;AS. SP DE SARTROUVILLE;;;;JEAN MACE;;;
ACJEUNES;01;BXP001;2024-10-13;11:00;0931960;PANTIN VOLLEY;0921672;SAINT-CLOUD PARIS SF;;;;MAURICE BAQUET;;;
ACJEUNES;01;BXP002;2024-10-13;00:00;0921672;SAINT-CLOUD PARIS SF;0921673;ANTONY VOLLEY;;;;MAURICE BAQUET;;;
ACJEUNES;01;BXP003;2024-10-13;00:00;0931960;PANTIN VOLLEY;0921673;ANTONY VOLLEY;;;;MAURICE BAQUET;;;
ACJEUNES;01;BXQ001;2024-10-13;11:00;0933876;USM. GAGNY VOLLEY;0927924;C S M CLAMART;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;01;BXQ002;2024-10-13;00:00;0927924;C S M CLAMART;0783185;VESINET STADE ST-GERMANOIS VB;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;01;BXQ003;2024-10-13;00:00;0933876;USM. GAGNY VOLLEY;0783185;VESINET STADE ST-GERMANOIS VB;;;;GYMNASE BERNARD VERITE;;;
ACJEUNES;01;BXR001;2024-10-13;11:00;0758726;SPORTING CLUB PARIS VOLLEY;0917023;ENTENTE SPORTIVE YERROISE;;;;GYMNASE VALEYRE;;;
ACJEUNES;01;BXR002;2024-10-13;00:00;0917023;ENTENTE SPORTIVE YERROISE;0912770;ASV - ARTS ET SPORTS A VILLEBON;;;;GYMNASE VALEYRE;;;
ACJEUNES;01;BXR003;2024-10-13;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0912770;ASV - ARTS ET SPORTS A VILLEBON;;;;GYMNASE VALEYRE;;;
ACJEUNES;01;BXS001;2024-10-13;11:00;0922431;ACBB;0929372;PLESSIS-ROBINSON VOLLEY-BALL;;;;COUCHOT;;;
ACJEUNES;01;BXS002;2024-10-13;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0927953;ASNIERES VOLLEY 92;;;;COUCHOT;;;
ACJEUNES;01;BXS003;2024-10-13;00:00;0922431;ACBB;0927953;ASNIERES VOLLEY 92;;;;COUCHOT;;;
ACJEUNES;01;BXT001;2024-10-13;11:00;0926073;COURBEVOIE SPORTS;0924130;RUEIL ATHLETIC CLUB;;;;COSOM DES RENARDIERES;;;
ACJEUNES;01;BXT002;2024-10-13;00:00;0924130;RUEIL ATHLETIC CLUB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;;;;COSOM DES RENARDIERES;;;
ACJEUNES;01;BXT003;2024-10-13;00:00;0926073;COURBEVOIE SPORTS;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;;;;COSOM DES RENARDIERES;;;
ACJEUNES;01;BXU001;2024-10-13;11:00;0925271;ISSY LES MOULINEAUX V.B.;0923631;MEUDON CHAVILLE SEVRES VOLLEY;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;BXU002;2024-10-13;00:00;0923631;MEUDON CHAVILLE SEVRES VOLLEY;0928481;LEVALLOIS SPORTING CLUB;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;BXU003;2024-10-13;00:00;0925271;ISSY LES MOULINEAUX V.B.;0928481;LEVALLOIS SPORTING CLUB;;;;PALAIS DES SPORTS;;;
ACJEUNES;01;BXV001;2024-10-13;11:00;0943861;CNM CHARENTON;0941410;VIE AU GRAND AIR DE ST MAUR;;;;GYMNASE TONY PARKER;;;
ACJEUNES;01;BXV002;2024-10-13;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0946784;VINCENNES VOLLEY CLUB;;;;GYMNASE TONY PARKER;;;
ACJEUNES;01;BXV003;2024-10-13;00:00;0943861;CNM CHARENTON;0946784;VINCENNES VOLLEY CLUB;;;;GYMNASE TONY PARKER;;;
ACJEUNES;01;BXW001;2024-10-13;11:00;0955773;AMICAL CS CORMEILLAIS;0954172;CSM EAUBONNE;;;;GILLES BOUTANTIN;;;
ACJEUNES;01;BXW002;2024-10-13;00:00;0954172;CSM EAUBONNE;0950023;AS VOLLEY BALL CERGY;;;;GILLES BOUTANTIN;;;
ACJEUNES;01;BXW003;2024-10-13;00:00;0955773;AMICAL CS CORMEILLAIS;0950023;AS VOLLEY BALL CERGY;;;;GILLES BOUTANTIN;;;
ACJEUNES;01;BXX001;2024-10-13;11:00;0758425;PARIS VOLLEY CLUB;0957908;V.B. CLUB ERMONT;;;;COUR DES LIONS;;;
ACJEUNES;01;BXX002;2024-10-13;00:00;0957908;V.B. CLUB ERMONT;0939157;TREMBLAY ATHLETIQUE CLUB;;;;COUR DES LIONS;;;
ACJEUNES;01;BXX003;2024-10-13;00:00;0758425;PARIS VOLLEY CLUB;0939157;TREMBLAY ATHLETIQUE CLUB;;;;COUR DES LIONS;;;
ACJEUNES;01;BXY001;2024-10-13;11:00;0944089;CLUB ESPACE SPORTIF DE SUCY;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;;;;GYMNASE DU PIPLE;;;
ACJEUNES;01;BXY002;2024-10-13;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0923959;AS.SP.VOLTAIRE CHATENAY;;;;GYMNASE DU PIPLE;;;
ACJEUNES;01;BXY003;2024-10-13;00:00;0944089;CLUB ESPACE SPORTIF DE SUCY;0923959;AS.SP.VOLTAIRE CHATENAY;;;;GYMNASE DU PIPLE;;;
