Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;04;JMB012;2023-02-05;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-23,27-25;52-48;HALLE LOUIS MARTY;BOUACHERIA SEBASTIEN;MARSAL JULIEN;
ACJEUNES;04;JMC010;2023-02-05;11:00;0699603;ASUL LYON VOLLEY BALL;0255795;BESANCON VOLLEY-BALL; 2/0;25-16,25-20;50-36;ALICE MILLIAT (EX BON LAIT);ASSOGBA KOKOU-GUILLAUME;MEUNIER JEREMIE;
ACJEUNES;04;JMC011;2023-02-05;00:00;0255795;BESANCON VOLLEY-BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;6-25,16-25;22-50;ALICE MILLIAT (EX BON LAIT);ASSOGBA KOKOU-GUILLAUME;MEUNIER JEREMIE;
ACJEUNES;04;JMC012;2023-02-05;00:00;0699603;ASUL LYON VOLLEY BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 1/2;25-14,24-26,12-15;61-55;ALICE MILLIAT (EX BON LAIT);MEUNIER JEREMIE;ASSOGBA KOKOU-GUILLAUME;
ACJEUNES;04;JMD010;2023-02-05;11:00;0717763;VB SENNECEY LE GRAND CANTON;0542783;GRAND NANCY VOLLEY-BALL; 0/2;22-25,23-25;45-50;DAVID NIEPCE;JOVIGNOT ROMUALD;MALDOU MOAD;
ACJEUNES;04;JMD011;2023-02-05;00:00;0542783;GRAND NANCY VOLLEY-BALL;0488321;MENDE VOLLEY LOZERE; 2/1;15-25,25-16,18-16;58-57;DAVID NIEPCE;MALDOU MOAD;JOVIGNOT ROMUALD;
ACJEUNES;04;JMD012;2023-02-05;00:00;0717763;VB SENNECEY LE GRAND CANTON;0488321;MENDE VOLLEY LOZERE; 2/0;25-20,25-12;50-32;DAVID NIEPCE;JOVIGNOT ROMUALD;MALDOU MOAD;
ACJEUNES;04;JME010;2023-02-05;11:00;0944089;CLUB ESPACE SPORTIF DE SUCY;0785464;CONFLANS-ANDRESY-JOUY VB; 0/2;18-25,10-25;28-50;GYMNASE MONTALEAU;FERNANDES LUCY;HOUNNOUKPE JOEL;
ACJEUNES;04;JME011;2023-02-05;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0351417;RENNES ETUDIANTS CLUB; 2/0;25-14,25-21;50-35;GYMNASE MONTALEAU;HOUNNOUKPE JOEL;FERNANDES LUCY;
ACJEUNES;04;JME012;2023-02-05;00:00;0944089;CLUB ESPACE SPORTIF DE SUCY;0351417;RENNES ETUDIANTS CLUB; 0/2;10-25,17-25;27-50;GYMNASE MONTALEAU;FERNANDES LUCY;HOUNNOUKPE JOEL;
ACJEUNES;04;JMF010;2023-02-05;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0924130;RUEIL ATHLETIC CLUB; 2/0;25-10,25-9;50-19;OMNISPORTS;JAKIMOV VERIKA;MARTUCCIELLO MICHEL;
ACJEUNES;04;JMF011;2023-02-05;00:00;0924130;RUEIL ATHLETIC CLUB;0594680;TOURCOING VOLLEY-BALL L.M.; 0/2;7-25,19-25;26-50;OMNISPORTS;JAKIMOV VERIKA;MARTUCCIELLO MICHEL;
ACJEUNES;04;JMF012;2023-02-05;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0594680;TOURCOING VOLLEY-BALL L.M.; 2/0;25-20,25-23;50-43;OMNISPORTS;MARTUCCIELLO MICHEL;JAKIMOV VERIKA;
ACJEUNES;04;JMG010;2023-02-05;11:00;0926073;COURBEVOIE SPORTS;0374861;TOURS VOLLEY-BALL; 0/2;21-25,13-25;34-50;ESPACE J. P. RIVES SALLE G3;AHMED ALI NADIR;BRETON KEVIN;
ACJEUNES;04;JMG011;2023-02-05;00:00;0374861;TOURS VOLLEY-BALL;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;18-25,18-25;36-50;ESPACE J. P. RIVES SALLE G3;BRETON KEVIN;AHMED ALI NADIR;
ACJEUNES;04;JMG012;2023-02-05;00:00;0926073;COURBEVOIE SPORTS;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 0/2;15-25,12-25;27-50;ESPACE J. P. RIVES SALLE G3;AHMED ALI NADIR;BRETON KEVIN;
ACJEUNES;04;JMH010;2023-02-05;11:00;0934829;CLUB SPORTIF MUN EPINAY;0622126;HARNES VOLLEY-BALL; 0/2;12-25,8-25;20-50;GYMNASE JEAN JAUR�S;DJEDDI SAAD;LIKILIKI ATELEA;
ACJEUNES;04;JMH011;2023-02-05;00:00;0622126;HARNES VOLLEY-BALL;0442477;AILES SP BOUGUENAIS REZE; 2/0;25-19,25-20;50-39;GYMNASE JEAN JAUR�S;DJEDDI SAAD;LIKILIKI ATELEA;
ACJEUNES;04;JMH012;2023-02-05;00:00;0934829;CLUB SPORTIF MUN EPINAY;0442477;AILES SP BOUGUENAIS REZE; 0/2;9-25,10-25;19-50;GYMNASE JEAN JAUR�S;LIKILIKI ATELEA;DJEDDI SAAD;
ACJEUNES;04;JMI010;2023-02-05;11:00;0597584;VOLLEY CLUB MOUVALLOIS;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;21-25,17-25;38-50;SALLE LUCIEN VALET;MARTINET PIERRICK;CADET JEAN-LUC;
ACJEUNES;04;JMI011;2023-02-05;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0757777;PUC VOLLEY-BALL; 0/2;13-25,17-25;30-50;SALLE LUCIEN VALET;CADET JEAN-LUC;MARTINET PIERRICK;
ACJEUNES;04;JMI012;2023-02-05;00:00;0597584;VOLLEY CLUB MOUVALLOIS;0757777;PUC VOLLEY-BALL; 0/2;19-25,15-25;34-50;SALLE LUCIEN VALET;MARTINET PIERRICK;CADET JEAN-LUC;
ACJEUNES;04;JMJ010;2023-02-05;11:00;0594399;VC MICHELET HALLUIN;0757954;PARIS AMICALE CAMOU; 0/2;7-25,11-25;18-50;SALLE MICHEL BERNARD;BOUREZ MICHAEL;COPPIN JEAN-PAUL;
ACJEUNES;04;JMJ011;2023-02-05;00:00;0757954;PARIS AMICALE CAMOU;0765200;ASPTT ROUEN MSA VB; 2/0;25-8,25-14;50-22;SALLE MICHEL BERNARD;COPPIN JEAN-PAUL;BOUREZ MICHAEL;
ACJEUNES;04;JMJ012;2023-02-05;00:00;0594399;VC MICHELET HALLUIN;0765200;ASPTT ROUEN MSA VB; 1/2;14-25,25-21,13-15;52-61;SALLE MICHEL BERNARD;BOUREZ MICHAEL;COPPIN JEAN-PAUL;
ACJEUNES;04;JMK010;2023-02-05;11:00;0255803;VOLLEY SAINT VITOIS;0510012;REIMS VOLLEY 51; 0/2;18-25,23-25;41-50;GYMNASE VAUTROT;MENS MATHIEU;DARMIGNY JORDAN;
ACJEUNES;04;JMK011;2023-02-05;00:00;0510012;REIMS VOLLEY 51;0788680;AS. SP DE SARTROUVILLE; 2/0;25-15,26-24;51-39;GYMNASE VAUTROT;DARMIGNY JORDAN;MENS MATHIEU;
ACJEUNES;04;JMK012;2023-02-05;00:00;0255803;VOLLEY SAINT VITOIS;0788680;AS. SP DE SARTROUVILLE; 2/0;25-18,30-28;55-46;GYMNASE VAUTROT;MENS MATHIEU;DARMIGNY JORDAN;
ACJEUNES;05;JMA013;2023-03-05;11:00;0442477;AILES SP BOUGUENAIS REZE;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-18,25-17;50-35;GYMNASE LIBERGE;ZAITOUNI ABDELHAMID;TURQUOIS SCHOUMAKER STEPHANE;
ACJEUNES;05;JMA014;2023-03-05;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0596135;VOLLEY CLUB DE CAMBRAI; 2/0;25-12,25-13;50-25;GYMNASE LIBERGE;ZAITOUNI ABDELHAMID;TURQUOIS SCHOUMAKER STEPHANE;
ACJEUNES;05;JMA015;2023-03-05;00:00;0442477;AILES SP BOUGUENAIS REZE;0596135;VOLLEY CLUB DE CAMBRAI; 2/1;30-32,25-10,20-18;75-60;GYMNASE LIBERGE;TURQUOIS SCHOUMAKER STEPHANE;ZAITOUNI ABDELHAMID;
ACJEUNES;05;JMB013;2023-03-05;11:00;0351417;RENNES ETUDIANTS CLUB;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL; 2/1;18-25,25-12,17-15;60-52;SALLE COLETTE BESSON;DUCHENE CECILIA;WAGNER CLAUDIANA;
ACJEUNES;05;JMB014;2023-03-05;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0594680;TOURCOING VOLLEY-BALL L.M.; 1/2;25-20,23-25,16-18;64-63;SALLE COLETTE BESSON;DUCHENE CECILIA;WAGNER CLAUDIANA;
ACJEUNES;05;JMB015;2023-03-05;00:00;0351417;RENNES ETUDIANTS CLUB;0594680;TOURCOING VOLLEY-BALL L.M.; 1/2;29-27,14-25,10-15;53-67;SALLE COLETTE BESSON;WAGNER CLAUDIANA;DUCHENE CECILIA;
ACJEUNES;05;JMC013;2023-03-05;11:00;0374861;TOURS VOLLEY-BALL;0622126;HARNES VOLLEY-BALL; 1/2;18-25,25-20,10-15;53-60;GYMNASE LEO LAGRANGE;LOUVEAU HUGUES;COURTILLE BRUNO;
ACJEUNES;05;JMC014;2023-03-05;00:00;0622126;HARNES VOLLEY-BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-20,25-14;50-34;GYMNASE LEO LAGRANGE;COURTILLE BRUNO;LOUVEAU HUGUES;
ACJEUNES;05;JMC015;2023-03-05;00:00;0374861;TOURS VOLLEY-BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;23-25,25-27;48-52;GYMNASE LEO LAGRANGE;LOUVEAU HUGUES;COURTILLE BRUNO;
ACJEUNES;05;JMD013;2023-03-05;11:00;0785464;CONFLANS-ANDRESY-JOUY VB;0343330;ARAGO DE SETE VOLLEY-BALL; 2/F;25-0,25-0;50-0;GYMNASE DIAGANA;;;
ACJEUNES;05;JMD014;2023-03-05;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0066927;NICE VOLLEY-BALL; F/2;0-25,0-25;0-50;GYMNASE DIAGANA;;;
ACJEUNES;05;JMD015;2023-03-05;00:00;0785464;CONFLANS-ANDRESY-JOUY VB;0066927;NICE VOLLEY-BALL;;;;GYMNASE DIAGANA;;;
ACJEUNES;05;JME013;2023-03-05;11:00;0757777;PUC VOLLEY-BALL;0255803;VOLLEY SAINT VITOIS; 2/0;25-10,25-10;50-20;CHARPY;ROCHET BASTIEN;MARTUCCIELLO MICHEL;
ACJEUNES;05;JME014;2023-03-05;00:00;0255803;VOLLEY SAINT VITOIS;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 0/2;10-25,13-25;23-50;CHARPY;ROCHET BASTIEN;MARTUCCIELLO MICHEL;
ACJEUNES;05;JME015;2023-03-05;00:00;0757777;PUC VOLLEY-BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 0/2;21-25,23-25;44-50;CHARPY;MARTUCCIELLO MICHEL;ROCHET BASTIEN;
ACJEUNES;05;JMF013;2023-03-05;11:00;0510012;REIMS VOLLEY 51;0765200;ASPTT ROUEN MSA VB; 2/1;22-25,25-23,15-10;62-58;SAIT  THIERRY;ROLAIN YANN;TSAGOURIS DIMITRI;
ACJEUNES;05;JMF014;2023-03-05;00:00;0765200;ASPTT ROUEN MSA VB;0717763;VB SENNECEY LE GRAND CANTON; 0/2;16-25,21-25;37-50;SAIT  THIERRY;ROLAIN YANN;TSAGOURIS DIMITRI;
ACJEUNES;05;JMF015;2023-03-05;00:00;0510012;REIMS VOLLEY 51;0717763;VB SENNECEY LE GRAND CANTON; 0/2;21-25,23-25;44-50;SAIT  THIERRY;TSAGOURIS DIMITRI;ROLAIN YANN;
ACJEUNES;05;JMG013;2023-03-05;11:00;0542783;GRAND NANCY VOLLEY-BALL;0060007;AS CANNES VOLLEY-BALL; 0/2;18-25,21-25;39-50;MARIE MARVINGT;PERRUCHAUD JEAN;CHABI SAMI;
ACJEUNES;05;JMG014;2023-03-05;00:00;0060007;AS CANNES VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL; 1/2;13-25,25-22,12-15;50-62;MARIE MARVINGT;CHABI SAMI;PERRUCHAUD JEAN;
ACJEUNES;05;JMG015;2023-03-05;00:00;0542783;GRAND NANCY VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL; 0/2;20-25,16-25;36-50;MARIE MARVINGT;PERRUCHAUD JEAN;CHABI SAMI;
ACJEUNES;06;JMA016;2023-04-02;11:00;0060007;AS CANNES VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 2/0;25-20,25-19;50-39;PALAIS DES VICTOIRES;PIETRASIK THEO;LEMOINE LAETITIA;
ACJEUNES;06;JMA017;2023-04-02;00:00;0757777;PUC VOLLEY-BALL;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-19,25-17;50-36;PALAIS DES VICTOIRES;PIETRASIK THEO;LEMOINE LAETITIA;
ACJEUNES;06;JMA018;2023-04-02;00:00;0060007;AS CANNES VOLLEY-BALL;0785464;CONFLANS-ANDRESY-JOUY VB; 2/0;25-19,25-15;50-34;PALAIS DES VICTOIRES;PIETRASIK THEO;LEMOINE LAETITIA;
ACJEUNES;06;JMB016;2023-04-02;10:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/1;20-25,25-19,15-11;60-55;PDS CHABAN DELMAS;PAUTET GUILLAUME;BOURGUIBI ABDESAMAD;
ACJEUNES;06;JMB017;2023-04-02;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 2/0;25-16,25-22;50-38;PDS CHABAN DELMAS;PAUTET GUILLAUME;BOURGUIBI ABDESAMAD;
ACJEUNES;06;JMB018;2023-04-02;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0351417;RENNES ETUDIANTS CLUB; 2/0;25-23,25-17;50-40;PDS CHABAN DELMAS;BOURGUIBI ABDESAMAD;PAUTET GUILLAUME;
ACJEUNES;06;JMC016;2023-04-02;11:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0442477;AILES SP BOUGUENAIS REZE; 1/2;21-25,25-20,10-15;56-60;PALAIS DES SPORTS ANDRE BROUAT;JEANNE RODRIGUE;VO QUANG TUYEN DANIEL;
ACJEUNES;06;JMC017;2023-04-02;00:00;0442477;AILES SP BOUGUENAIS REZE;0717763;VB SENNECEY LE GRAND CANTON; 1/2;25-14,23-25,12-15;60-54;PALAIS DES SPORTS ANDRE BROUAT;VO QUANG TUYEN DANIEL;JEANNE RODRIGUE;
ACJEUNES;06;JMC018;2023-04-02;00:00;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL;0717763;VB SENNECEY LE GRAND CANTON; 2/0;25-16,25-13;50-29;PALAIS DES SPORTS ANDRE BROUAT;JEANNE RODRIGUE;VO QUANG TUYEN DANIEL;
ACJEUNES;06;JMD016;2023-04-01;13:00;0757954;PARIS AMICALE CAMOU;0699603;ASUL LYON VOLLEY BALL; 0/2;16-25,20-25;36-50;DUPLEIX;AGESILAS YAEL;SALINAS KRYSTINA;
ACJEUNES;06;JMD017;2023-04-01;00:00;0699603;ASUL LYON VOLLEY BALL;0066927;NICE VOLLEY-BALL; 1/2;25-20,23-25,12-15;60-60;DUPLEIX;SALINAS KRYSTINA;AGESILAS YAEL;
ACJEUNES;06;JMD018;2023-04-01;00:00;0757954;PARIS AMICALE CAMOU;0066927;NICE VOLLEY-BALL; 1/2;21-25,25-22,7-15;53-62;DUPLEIX;AGESILAS YAEL;SALINAS KRYSTINA;
ACJEUNES;06;JME016;2023-04-02;11:00;0622126;HARNES VOLLEY-BALL;0594680;TOURCOING VOLLEY-BALL L.M.; 1/2;25-17,23-25,20-22;68-64;SALLE R�GIONALE MAR�CHAL;VAN BRUSSEL CHRISTOPHE;MIRZAK IMAD;
ACJEUNES;06;JME017;2023-04-02;00:00;0594680;TOURCOING VOLLEY-BALL L.M.;0510012;REIMS VOLLEY 51; 2/0;25-22,25-20;50-42;SALLE R�GIONALE MAR�CHAL;MIRZAK IMAD;VAN BRUSSEL CHRISTOPHE;
ACJEUNES;06;JME018;2023-04-02;00:00;0622126;HARNES VOLLEY-BALL;0510012;REIMS VOLLEY 51; 2/0;25-10,25-19;50-29;SALLE R�GIONALE MAR�CHAL;VAN BRUSSEL CHRISTOPHE;MIRZAK IMAD;
ACJEUNES;99;JMA022;2023-06-02;10:45;0622126;HARNES VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/0;25-19,25-22;50-41;Terrain 1;GHENIMI NOUR'AMIR;GREUILLET LAURENCE;
ACJEUNES;99;JMA023;2023-06-02;15:15;0717763;VB SENNECEY LE GRAND CANTON;0066927;NICE VOLLEY-BALL; 0/2;21-25,15-25;36-50;Terrain 1;TOULET FABRICE;CHABI FAR�S;
ACJEUNES;99;JMA024;2023-06-02;18:45;0622126;HARNES VOLLEY-BALL;0717763;VB SENNECEY LE GRAND CANTON; 2/0;25-15,25-12;50-27;Terrain 1;PIETRASIK THEO;MENS MATHIEU;
ACJEUNES;99;JMB022;2023-06-02;10:45;0060007;AS CANNES VOLLEY-BALL;0757954;PARIS AMICALE CAMOU; 2/1;25-18,23-25,15-7;63-50;Terrain 2;RICHART OLIVIER;LE CORVIC FRANK;
ACJEUNES;99;JMB023;2023-06-02;15:15;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0757954;PARIS AMICALE CAMOU; 2/0;25-14,25-20;50-34;Terrain 2;MENS MATHIEU;SAVOY JEAN-CLAUDE;
ACJEUNES;99;JMB024;2023-06-02;18:45;0060007;AS CANNES VOLLEY-BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 2/0;25-14,25-20;50-34;Terrain 2;MOUTALOU ANGAMA GLADYS;GHENIMI NOUR'AMIR;
ACJEUNES;99;JMC022;2023-06-02;09:00;0442477;AILES SP BOUGUENAIS REZE;0757777;PUC VOLLEY-BALL; 2/1;19-25,25-23,15-7;59-55;Terrain 1;CHABI FAR�S;DESSALLES CLEMENT;
ACJEUNES;99;JMC023;2023-06-02;13:30;0594680;TOURCOING VOLLEY-BALL L.M.;0757777;PUC VOLLEY-BALL; 1/2;25-16,22-25,9-15;56-56;Terrain 1;DESSALLES CLEMENT;TOULET FABRICE;
ACJEUNES;99;JMC024;2023-06-02;16:45;0594680;TOURCOING VOLLEY-BALL L.M.;0442477;AILES SP BOUGUENAIS REZE; 0/2;19-25,23-25;42-50;Terrain 1;MINGORANCE AMSETOU;PIETRASIK THEO;
ACJEUNES;99;JMD022;2023-06-02;09:00;0699603;ASUL LYON VOLLEY BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/0;25-18,25-16;50-34;Terrain 2;LE CORVIC FRANK;MINGORANCE AMSETOU;
ACJEUNES;99;JMD023;2023-06-02;13:30;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/1;21-25,25-21,15-12;61-58;Terrain 2;SAVOY JEAN-CLAUDE;RICHART OLIVIER;
ACJEUNES;99;JMD024;2023-06-02;16:45;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL; 0/2;19-25,17-25;36-50;Terrain 2;GREUILLET LAURENCE;MOUTALOU ANGAMA GLADYS;
ACJEUNES;99;JME025;2023-06-03;09:00;0717763;VB SENNECEY LE GRAND CANTON;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;20-25,15-25;35-50;Terrain 1;RICHART OLIVIER;MOUTALOU ANGAMA GLADYS;
ACJEUNES;99;JME026;2023-06-03;09:00;0757954;PARIS AMICALE CAMOU;0594680;TOURCOING VOLLEY-BALL L.M.; 0/2;19-25,16-25;35-50;Terrain 2;MENS MATHIEU;MINGORANCE AMSETOU;
ACJEUNES;99;JME027;2023-06-03;15:15;0717763;VB SENNECEY LE GRAND CANTON;0594680;TOURCOING VOLLEY-BALL L.M.; 0/2;11-25,22-25;33-50;Terrain 1;CHABI FAR�S;DESSALLES CLEMENT;
ACJEUNES;99;JME028;2023-06-03;15:15;0757954;PARIS AMICALE CAMOU;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 0/2;14-25,13-25;27-50;Terrain 2;MOUTALOU ANGAMA GLADYS;TOULET FABRICE;
ACJEUNES;99;JME029;2023-06-04;09:00;0717763;VB SENNECEY LE GRAND CANTON;0757954;PARIS AMICALE CAMOU; 2/1;22-25,25-21,15-11;62-57;Terrain 1;MOUTALOU ANGAMA GLADYS;DESSALLES CLEMENT;
ACJEUNES;99;JME030;2023-06-04;09:00;0594680;TOURCOING VOLLEY-BALL L.M.;0314739;T.O.A.C. - T.U.C. VOLLEY-BALL; 2/1;15-25,25-18,15-9;55-52;Terrain 2;GREUILLET LAURENCE;MENS MATHIEU;
ACJEUNES;99;JMF025;2023-06-03;10:45;0622126;HARNES VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 2/1;25-18,19-25,15-12;59-55;Terrain 1;LE CORVIC FRANK;CHABI FAR�S;
ACJEUNES;99;JMF026;2023-06-03;10:45;0699603;ASUL LYON VOLLEY BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 0/2;17-25,19-25;36-50;Terrain 2;DESSALLES CLEMENT;PIETRASIK THEO;
ACJEUNES;99;JMF027;2023-06-03;13:30;0442477;AILES SP BOUGUENAIS REZE;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/1;23-25,25-16,15-10;63-51;Terrain 1;GHENIMI NOUR'AMIR;GREUILLET LAURENCE;
ACJEUNES;99;JMF028;2023-06-03;13:30;0060007;AS CANNES VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/0;25-22,26-24;51-46;Terrain 2;SAVOY JEAN-CLAUDE;MENS MATHIEU;
ACJEUNES;99;JMF029;2023-06-03;17:00;0757777;PUC VOLLEY-BALL;0699603;ASUL LYON VOLLEY BALL; 1/2;25-19,21-25,10-15;56-59;Terrain 2;GREUILLET LAURENCE;LE CORVIC FRANK;
ACJEUNES;99;JMF030;2023-06-03;18:45;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 0/2;19-25,16-25;35-50;Terrain 2;MINGORANCE AMSETOU;GHENIMI NOUR'AMIR;
ACJEUNES;99;JMF031;2023-06-03;17:00;0622126;HARNES VOLLEY-BALL;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB; 2/0;25-22,25-17;50-39;Terrain 1;PIETRASIK THEO;RICHART OLIVIER;
ACJEUNES;99;JMF032;2023-06-03;18:45;0442477;AILES SP BOUGUENAIS REZE;0060007;AS CANNES VOLLEY-BALL; 2/1;33-31,22-25,15-13;70-69;Terrain 1;TOULET FABRICE;SAVOY JEAN-CLAUDE;
ACJEUNES;99;JMF033;2023-06-04;10:45;0757777;PUC VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 1/2;27-25,20-25,8-15;55-65;Terrain 2;SAVOY JEAN-CLAUDE;CHABI FAR�S;
ACJEUNES;99;JMF034;2023-06-04;12:00;0699603;ASUL LYON VOLLEY BALL;0066927;NICE VOLLEY-BALL; 2/0;25-19,25-16;50-35;Terrain 2;RICHART OLIVIER;TOULET FABRICE;
ACJEUNES;99;JMF035;2023-06-04;10:45;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0060007;AS CANNES VOLLEY-BALL; 0/2;22-25,17-25;39-50;Terrain 1;LE CORVIC FRANK;PIETRASIK THEO;
ACJEUNES;99;JMF036;2023-06-04;14:00;0622126;HARNES VOLLEY-BALL;0442477;AILES SP BOUGUENAIS REZE; 1/3;25-21,22-25,19-25,18-25;84-96;Terrain 1;GHENIMI NOUR'AMIR;MINGORANCE AMSETOU;
